leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-5,-4,1,4,-2,-3,-4,-17,-18,138,-20,-5
-5,-4,1,4,-2,-3,-4,-17,-18,139,-20,-5
-5,-4,1,4,-2,-3,-4,-17,-18,139,-21,-5
-5,-5,1,4,-2,-3,-4,-17,-18,138,-21,-5
-5,-5,1,4,-2,-3,-4,-17,-18,138,-21,-5
-5,-4,1,4,-2,-3,-4,-16,-18,138,-21,-5
-5,-4,0,4,-2,-3,-4,-16,-17,137,-21,-5
-5,-4,0,4,-2,-3,-4,-16,-17,137,-21,-5
-5,-4,0,4,-2,-3,-4,-16,-17,136,-21,-5
-4,-4,0,4,-2,-3,-4,-16,-17,136,-21,-5
-4,-3,0,4,-2,-2,-4,-16,-17,135,-21,-5
-4,-3,1,4,-2,-2,-4,-16,-17,135,-21,-5
-4,-3,1,4,-2,-2,-4,-16,-17,134,-22,-5
-4,-3,1,4,-3,-2,-3,-16,-17,134,-22,-5
-4,-3,2,3,-3,-1,-3,-16,-16,134,-22,-5
-5,-2,2,3,-3,-1,-3,-16,-16,133,-22,-5
-5,-2,3,3,-3,0,-3,-15,-15,133,-22,-5
-5,-2,3,3,-4,0,-3,-15,-15,134,-22,-5
-5,-1,4,3,-4,0,-3,-15,-15,134,-22,-5
-5,-1,4,3,-4,0,-3,-15,-15,134,-22,-6
-4,-1,4,3,-4,0,-3,-15,-15,134,-22,-6
-4,0,4,3,-4,0,-3,-15,-15,135,-22,-6
-3,0,4,2,-3,1,-3,-15,-15,136,-22,-6
-3,1,5,1,-3,1,-3,-15,-15,137,-22,-6
-3,1,5,1,-3,1,-3,-15,-15,137,-22,-6
-4,1,5,1,-3,1,-3,-15,-15,138,-22,-6
-4,1,5,1,-3,1,-3,-15,-15,138,-22,-6
-3,1,6,1,-3,2,-3,-14,-14,138,-22,-6
-3,2,6,0,-3,3,-3,-14,-14,138,-22,-5
-3,3,7,0,-3,4,-3,-14,-14,138,-21,-5
-3,4,7,0,-3,4,-3,-14,-14,138,-21,-5
-3,3,7,0,-4,4,-3,-15,-14,140,-21,-5
-3,3,7,0,-4,3,-4,-15,-14,147,-21,-5
-3,3,7,0,-4,3,-4,-16,-15,154,-21,-5
-2,4,7,0,-3,4,-5,-16,-15,155,-21,-5
-2,4,7,-1,-3,4,-5,-17,-15,151,-21,-6
-2,4,7,-1,-3,4,-6,-17,-16,144,-21,-6
-1,4,6,-1,-3,4,-6,-18,-16,138,-22,-6
0,5,6,-2,-2,4,-7,-18,-16,132,-22,-6
0,4,5,-2,-1,4,-7,-19,-17,128,-22,-6
