leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-12,-3,9,8,-10,3,15,13,31,10,0,-53
-12,-3,9,8,-10,3,15,14,31,10,0,-53
-12,-3,9,8,-10,3,15,14,31,10,0,-53
-12,-3,9,8,-10,3,15,14,30,10,1,-53
-11,-2,10,7,-10,4,15,14,30,10,1,-52
-11,-2,10,6,-10,4,15,14,30,10,1,-51
-10,-2,9,6,-10,4,15,14,30,10,1,-50
-9,-1,9,5,-9,4,15,14,30,10,2,-50
-8,-1,8,5,-9,4,15,14,29,10,2,-50
-8,0,8,4,-9,4,14,13,28,10,2,-50
-8,0,8,4,-9,5,14,13,28,10,2,-51
-7,1,8,3,-9,5,13,13,28,10,2,-51
-8,0,8,4,-9,4,13,13,27,10,2,-51
-9,-1,9,5,-9,4,12,12,26,10,2,-50
-9,0,9,5,-9,4,12,11,26,10,3,-47
-8,0,10,5,-9,5,12,10,25,10,4,-45
-8,1,10,4,-9,5,12,10,25,11,4,-45
-7,2,10,3,-9,6,11,10,25,11,5,-46
-6,3,10,2,-8,6,11,10,25,11,5,-46
-7,2,10,3,-8,6,10,10,24,11,5,-48
-8,1,10,3,-9,6,10,9,23,11,5,-47
-8,2,10,3,-9,7,10,9,22,11,5,-39
-7,3,10,2,-8,7,10,9,22,11,6,-34
-6,3,10,1,-8,7,9,8,21,11,6,-39
-5,4,9,1,-7,7,9,8,21,11,6,-38
-5,4,9,1,-7,7,8,7,20,10,6,-25
-5,3,8,1,-7,6,8,7,19,10,5,-19
-6,2,8,2,-7,6,7,6,18,9,5,-28
-6,1,8,2,-7,5,6,6,17,9,4,-39
-6,1,8,2,-7,5,6,5,17,9,4,-42
-5,1,8,2,-7,5,5,5,16,9,4,-41
-5,1,8,2,-7,5,5,4,16,9,4,-43
-6,1,8,3,-7,5,4,3,15,8,4,-47
-6,0,8,3,-7,5,3,3,14,7,4,-49
-6,0,8,3,-7,5,3,2,14,7,4,-51
-5,1,7,2,-6,5,2,2,13,7,4,-52
-4,2,7,1,-6,5,2,1,12,7,4,-52
-4,2,7,1,-5,5,1,1,11,6,4,-53
-4,1,6,1,-5,4,1,1,10,5,3,-53
-4,0,5,2,-4,2,0,1,9,5,3,-53
-4,-1,3,2,-4,1,0,1,9,5,2,-53
-3,-2,2,3,-3,0,0,0,8,4,2,-53
-3,-2,0,3,-2,0,0,0,7,4,2,-52
-3,-3,-1,3,-1,-1,-1,-1,6,3,1,-49
-2,-3,-2,3,0,-2,-1,-1,6,3,1,-50
-2,-4,-2,2,0,-2,-1,-1,5,2,0,-53
-1,-4,-2,2,1,-2,-1,-2,5,2,0,-55
0,-4,-3,2,1,-2,-2,-2,4,1,0,-57
-1,-5,-3,2,1,-3,-3,-3,2,0,0,-58
-1,-5,-3,2,1,-3,-3,-3,1,0,0,-59
-1,-5,-4,2,2,-3,-3,-4,1,-1,-1,-59
