leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
37,-8,-46,-14,42,-27,-22,-82,-72,-56,-44,-34
39,-7,-47,-15,43,-28,-20,-72,-63,-50,-41,-33
41,-7,-49,-16,45,-28,-18,-63,-55,-45,-37,-31
43,-7,-50,-17,47,-29,-16,-54,-48,-40,-34,-30
45,-7,-52,-19,49,-30,-15,-46,-42,-35,-31,-29
47,-6,-54,-20,50,-30,-14,-39,-37,-32,-28,-28
48,-6,-55,-21,51,-31,-13,-34,-32,-29,-26,-27
48,-6,-55,-21,51,-31,-13,-30,-29,-26,-24,-26
49,-6,-55,-21,52,-31,-12,-26,-26,-24,-23,-25
51,-4,-56,-23,53,-31,-12,-24,-24,-22,-22,-24
53,-3,-57,-24,55,-31,-11,-22,-23,-21,-21,-23
53,-3,-57,-24,55,-31,-11,-21,-22,-21,-21,-23
53,-4,-58,-24,55,-32,-11,-21,-21,-21,-21,-24
53,-5,-59,-24,56,-32,-12,-21,-21,-21,-20,-24
54,-5,-60,-24,56,-32,-12,-20,-20,-21,-20,-24
55,-5,-61,-24,57,-33,-12,-19,-20,-21,-20,-25
55,-5,-61,-25,58,-33,-13,-19,-20,-22,-21,-25
56,-5,-61,-25,58,-33,-13,-19,-20,-22,-21,-25
56,-5,-61,-25,58,-33,-13,-19,-19,-21,-21,-25
56,-5,-61,-25,58,-33,-12,-18,-19,-21,-21,-25
56,-5,-61,-25,58,-33,-12,-18,-19,-21,-21,-25
56,-4,-61,-25,58,-33,-12,-17,-18,-21,-21,-25
56,-4,-61,-25,58,-33,-12,-17,-18,-20,-20,-25
56,-4,-62,-25,59,-33,-12,-16,-18,-20,-20,-25
57,-3,-62,-26,60,-33,-12,-15,-17,-20,-20,-25
59,-3,-63,-27,61,-33,-13,-15,-17,-20,-20,-25
59,-3,-63,-28,61,-34,-13,-14,-17,-20,-21,-25
59,-3,-63,-28,62,-34,-13,-14,-16,-20,-21,-25
60,-3,-64,-28,62,-34,-13,-13,-16,-20,-21,-26
