leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-14,-6,7,10,-10,0,-8,1,-62,52,12,7
-13,-7,7,10,-10,0,-8,1,-62,53,13,7
-14,-8,6,11,-10,-1,-9,1,-62,53,13,7
-15,-10,6,12,-11,-2,-9,1,-61,54,14,7
-16,-10,7,13,-12,-2,-8,1,-60,55,15,8
-17,-10,7,14,-13,-2,-8,2,-59,56,16,9
-17,-9,8,13,-13,-1,-7,2,-57,59,18,9
-16,-8,8,12,-12,0,-7,3,-56,63,20,10
-16,-7,8,12,-12,0,-6,3,-54,68,22,11
-17,-7,9,13,-13,1,-6,3,-53,73,25,11
-17,-7,10,12,-13,1,-5,3,-53,75,26,11
-16,-6,10,12,-13,1,-5,4,-52,75,26,11
-16,-7,9,11,-13,1,-5,4,-52,73,25,11
-17,-7,9,12,-13,1,-5,3,-53,69,23,10
-17,-8,9,12,-13,1,-6,3,-53,65,21,10
-16,-7,9,12,-13,1,-6,3,-53,60,18,10
-16,-6,10,11,-13,2,-6,3,-53,56,15,9
-16,-6,10,12,-13,2,-6,3,-53,51,12,9
-17,-6,11,12,-14,2,-6,3,-53,46,9,8
-18,-6,12,13,-15,2,-6,3,-52,41,6,8
-18,-6,12,12,-15,2,-5,3,-51,37,3,7
-18,-6,12,12,-15,2,-5,3,-50,34,2,7
-19,-6,12,12,-15,3,-4,3,-49,33,0,7
-20,-7,13,13,-17,3,-4,3,-48,32,0,7
-21,-7,14,14,-18,3,-4,4,-48,32,0,7
-21,-7,14,14,-18,3,-4,4,-47,32,-1,7
-21,-7,14,14,-18,3,-4,4,-47,33,-1,7
-21,-8,14,15,-17,2,-4,4,-47,33,-1,7
-21,-8,13,15,-17,2,-4,4,-46,33,-1,7
-20,-8,13,14,-17,2,-4,4,-46,34,0,8
-19,-7,13,13,-16,3,-4,4,-45,36,0,8
-19,-6,13,12,-16,3,-4,4,-44,38,1,9
-19,-6,13,12,-16,3,-4,4,-44,39,2,9
-19,-6,13,12,-16,3,-4,4,-43,41,2,9
-19,-6,14,12,-16,3,-4,4,-43,42,2,9
-19,-6,14,12,-16,3,-4,4,-43,42,2,9
-19,-6,13,12,-16,3,-4,4,-43,43,2,8
-19,-6,13,12,-16,3,-4,3,-43,43,2,8
-19,-7,12,12,-16,2,-4,3,-43,43,3,8
-19,-7,12,13,-16,2,-4,3,-43,43,3,8
-19,-7,12,13,-16,2,-4,3,-43,43,3,8
-19,-6,13,12,-15,3,-3,3,-43,43,3,8
-17,-5,12,11,-14,3,-3,3,-43,43,3,8
-16,-4,12,10,-13,3,-3,3,-42,43,4,8
-15,-4,11,10,-13,3,-3,3,-42,43,4,8
-14,-3,12,9,-13,4,-2,3,-42,43,4,9
-14,-2,12,8,-13,5,-2,3,-41,43,5,9
-13,-1,12,7,-12,5,-2,2,-40,44,5,9
-13,-1,11,6,-12,5,-2,2,-40,44,5,9
-12,-1,10,6,-11,4,-2,1,-40,44,5,9
-12,-1,10,6,-11,3,-2,1,-40,45,5,9
-12,-1,10,6,-11,4,-1,2,-40,45,6,9
-12,-1,12,6,-12,5,0,2,-40,46,6,9
-13,-1,12,6,-13,5,0,3,-40,47,6,9
-12,-1,12,6,-12,5,0,3,-40,48,6,9
-11,-1,11,5,-11,5,0,2,-40,48,6,9
-9,0,9,4,-9,4,0,2,-39,49,7,9
-6,1,8,2,-7,4,1,2,-38,49,7,9
-4,3,8,0,-6,5,1,2,-36,50,8,9
-3,4,8,0,-6,6,1,2,-34,52,9,10
-3,5,9,-1,-6,7,1,1,-33,53,9,10
-2,6,9,-2,-6,7,1,1,-32,55,10,10
-2,7,10,-2,-6,8,1,1,-31,57,11,10
-2,8,11,-3,-6,9,1,1,-31,59,12,11
-2,9,12,-3,-7,10,1,1,-30,61,13,11
-1,9,11,-4,-6,10,1,1,-31,62,14,11
0,9,10,-5,-5,10,0,1,-31,63,15,11
1,9,8,-5,-4,9,0,1,-31,64,15,11
1,8,7,-5,-3,8,0,1,-32,65,16,11
2,8,6,-5,-2,7,-1,1,-32,65,16,11
2,7,5,-5,-1,6,-2,0,-33,65,16,11
2,6,4,-5,0,5,-3,0,-33,65,16,11
2,6,4,-5,0,5,-4,-1,-33,64,16,11
3,6,3,-5,0,4,-5,-1,-33,64,16,11
4,7,3,-6,0,5,-5,-1,-33,63,16,11
6,8,3,-7,1,6,-5,0,-32,63,16,11
7,10,3,-9,1,7,-4,0,-31,62,16,12
8,11,4,-10,2,7,-4,0,-30,62,15,12
8,11,4,-10,2,8,-3,0,-29,61,15,12
8,11,4,-10,2,8,-3,0,-28,60,14,12
7,10,4,-9,1,7,-3,0,-27,58,14,11
6,9,3,-8,1,6,-3,0,-27,57,13,10
6,8,2,-8,2,5,-3,-1,-26,55,12,9
7,8,1,-8,3,5,-3,-1,-26,54,11,8
8,8,1,-8,3,4,-3,0,-25,53,10,8
8,9,1,-8,3,4,-3,0,-24,52,9,8
7,8,1,-8,2,4,-3,0,-23,51,9,8
6,8,2,-7,2,4,-3,1,-23,51,8,8
6,8,2,-7,2,4,-2,1,-22,50,8,7
6,7,1,-7,2,4,-2,2,-22,49,7,7
6,6,1,-6,2,4,-1,2,-21,48,7,7
