leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
7,-15,-22,2,16,-17,9,-7,2,-17,6,13
6,-3,-21,2,16,-10,9,-7,2,-18,5,13
6,-1,-21,2,16,-10,9,-7,3,-18,5,13
7,-1,-20,1,17,-10,9,-7,3,-18,5,12
7,-14,-23,2,17,-18,9,-7,3,-18,5,12
8,-27,-25,2,17,-25,9,-7,3,-18,5,12
9,-29,-26,1,18,-26,9,-8,3,-17,5,12
9,-31,-28,1,18,-28,9,-8,3,-17,5,12
8,-20,-24,1,17,-20,8,-8,3,-18,5,11
8,-6,-23,1,17,-12,8,-8,4,-17,5,12
7,-3,-23,1,17,-12,9,-7,4,-16,6,12
7,-1,-21,1,17,-10,9,-8,4,-16,6,12
8,-6,-21,0,17,-12,8,-8,4,-16,6,12
9,-20,-23,0,17,-20,8,-8,4,-16,7,13
9,-24,-23,0,17,-21,8,-8,5,-14,7,14
9,-24,-23,-1,17,-22,7,-8,6,-13,7,15
10,-18,-21,-2,17,-18,7,-8,6,-12,7,16
11,-1,-18,-4,17,-8,6,-8,7,-12,7,16
12,7,-17,-7,17,-4,5,-9,7,-10,9,17
14,11,-14,-8,17,-1,4,-10,7,-9,11,19
14,11,-12,-10,15,0,4,-10,8,-7,12,20
13,-2,-12,-10,14,-6,3,-11,8,-6,13,20
12,-11,-13,-8,14,-10,2,-11,8,-5,13,20
12,-13,-15,-7,14,-11,2,-12,8,-4,13,20
11,-12,-13,-7,13,-10,2,-13,8,-4,13,21
10,1,-9,-8,12,-2,1,-13,7,-4,13,21
10,12,-9,-8,11,3,1,-13,7,-4,14,21
11,13,-10,-9,13,2,1,-13,7,-3,15,22
12,14,-9,-9,13,3,1,-13,7,-3,15,22
12,5,-9,-10,12,-1,0,-14,6,-2,16,23
12,-5,-9,-10,12,-5,-2,-14,4,-2,16,24
12,-7,-9,-10,12,-6,-2,-15,4,-1,17,25
12,-9,-10,-10,12,-8,-2,-16,3,-1,17,26
12,-1,-9,-10,12,-4,-2,-16,3,-1,17,26
12,11,-9,-10,12,2,-3,-17,2,-1,16,25
12,14,-9,-11,12,3,-4,-18,1,-1,16,25
12,17,-7,-11,12,5,-4,-18,0,-1,16,25
12,11,-8,-11,12,2,-4,-17,0,-2,15,24
12,-2,-10,-10,13,-4,-4,-17,1,-2,15,24
12,-8,-11,-9,14,-7,-3,-17,2,-1,15,24
12,-10,-13,-9,14,-9,-3,-17,2,-1,15,24
14,-7,-14,-10,16,-8,-2,-16,2,-1,14,24
15,7,-13,-11,16,-2,-2,-15,2,-1,14,24
16,13,-13,-11,16,0,-1,-15,2,-1,14,24
17,14,-14,-11,17,0,-1,-15,2,0,14,25
17,12,-15,-11,17,0,0,-15,3,0,14,25
17,-1,-17,-11,19,-7,-1,-15,3,-1,14,25
17,-11,-18,-11,20,-11,-1,-15,3,-1,13,24
17,-14,-21,-9,20,-14,-1,-15,3,-2,12,24
16,-16,-22,-8,21,-17,0,-15,3,-2,12,23
16,-5,-21,-8,21,-12,0,-14,3,-2,11,22
16,4,-21,-8,20,-8,0,-14,3,-2,11,22
16,6,-21,-8,20,-7,1,-14,3,-2,11,23
16,8,-20,-8,20,-5,1,-13,4,-2,10,22
16,-1,-21,-8,20,-9,1,-12,4,-2,9,21
16,-13,-22,-7,21,-15,3,-12,4,-2,8,21
16,-16,-24,-6,21,-17,5,-11,5,-1,8,21
