leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
3,8,4,-5,0,6,2,-7,-7,-4,-1,2
4,8,3,-5,0,5,2,-7,-7,-4,-1,1
4,8,3,-5,0,5,2,-7,-7,-3,-1,1
4,8,3,-6,0,5,2,-7,-7,-2,0,1
7,9,2,-8,2,5,2,-7,-8,-2,0,0
9,10,2,-9,2,6,2,-7,-8,-2,0,1
7,8,2,-7,1,6,2,-7,-7,-2,0,1
6,7,2,-6,1,5,1,-8,-8,-3,-1,0
7,8,1,-7,2,5,0,-9,-8,-5,-3,-1
8,9,0,-8,3,5,0,-8,-8,-5,-3,-1
8,10,1,-9,3,6,1,-6,-6,-3,-1,0
5,11,5,-8,0,8,2,-5,-5,-2,0,2
4,11,7,-8,-2,10,3,-4,-4,-1,1,4
5,11,5,-8,0,8,4,-3,-4,-1,2,4
6,9,2,-7,1,6,4,-3,-5,-2,2,4
5,7,1,-6,2,4,4,-3,-5,-2,1,3
4,7,2,-5,1,5,5,-3,-4,-2,1,3
5,9,3,-6,0,7,5,-3,-4,-1,1,3
7,9,2,-7,1,6,4,-4,-6,-1,1,3
8,8,0,-7,2,4,3,-5,-6,-1,1,2
7,7,1,-7,2,4,3,-5,-6,-1,1,2
6,7,2,-7,1,5,4,-5,-6,-2,0,1
5,7,2,-6,0,5,4,-5,-7,-2,0,1
6,7,2,-7,1,5,4,-6,-7,-3,-1,1
7,8,0,-7,3,4,3,-6,-7,-3,-1,0
7,7,0,-7,3,4,2,-7,-8,-4,-1,0
5,7,1,-6,2,4,2,-7,-8,-4,-1,0
5,6,1,-5,1,4,1,-7,-8,-4,-2,0
5,6,0,-4,1,3,1,-7,-8,-5,-2,0
6,5,-1,-5,3,2,0,-8,-8,-5,-3,-1
8,6,-2,-7,4,2,-1,-8,-8,-5,-2,0
8,7,-1,-8,4,3,0,-7,-7,-4,-1,1
7,9,1,-8,2,6,0,-6,-6,-3,0,2
6,10,3,-8,1,7,2,-5,-6,-2,1,2
6,11,4,-8,1,8,3,-5,-5,-2,1,2
5,11,4,-8,0,8,3,-5,-5,-2,0,2
5,10,4,-7,0,7,3,-6,-6,-2,-1,1
5,8,2,-6,1,5,2,-8,-7,-3,-2,0
5,7,1,-6,1,4,1,-9,-8,-3,-2,0
5,8,2,-7,1,5,1,-10,-9,-2,-2,0
7,9,3,-8,2,6,1,-9,-9,-2,-1,0
6,9,3,-8,1,7,1,-9,-8,-1,0,1
4,8,3,-5,0,6,1,-8,-8,-1,0,1
4,8,3,-5,0,6,1,-8,-8,0,1,2
7,10,2,-8,2,6,2,-8,-8,0,1,2
8,9,1,-8,3,5,1,-9,-9,-1,1,1
6,7,2,-6,1,4,1,-10,-9,-2,0,1
4,8,4,-5,0,5,3,-9,-8,-1,1,1
3,9,5,-6,-1,7,4,-7,-7,-1,2,2
3,9,5,-6,-1,7,5,-6,-6,0,2,3
5,10,4,-7,0,7,6,-6,-6,0,1,3
9,12,1,-10,3,7,7,-5,-6,-1,0,2
12,14,0,-13,5,8,7,-4,-5,-1,0,2
11,13,1,-12,4,8,7,-4,-4,-1,0,2
7,11,2,-9,2,7,6,-4,-4,-1,0,2
5,9,4,-7,0,7,5,-4,-4,-1,0,2
5,10,5,-7,0,8,5,-4,-4,-1,1,2
5,10,4,-7,0,8,4,-4,-5,-1,1,2
