leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-4,-3,1,3,-3,-1,26,-6,-5,3,-11,7
-5,-3,2,4,-4,-1,25,-5,-4,4,-9,8
-6,-4,2,4,-4,-1,24,-5,-4,4,-9,8
-6,-4,2,4,-4,-1,24,-5,-4,4,-8,8
-4,-3,2,3,-4,-1,25,-4,-3,4,-6,9
-3,-2,2,1,-3,0,25,-4,-2,4,-4,9
-3,-2,1,1,-2,0,26,-4,-2,3,-4,8
-3,-2,1,2,-2,0,26,-5,-2,3,-4,8
-2,-1,1,1,-1,0,26,-5,-1,2,-4,8
-2,-1,2,1,-2,0,27,-6,0,2,-5,7
-2,0,3,1,-2,1,28,-6,2,1,-5,6
-2,0,3,1,-3,1,28,-6,3,0,-6,5
-2,0,3,1,-3,1,28,-5,5,0,-6,4
-2,0,3,0,-3,1,28,-5,6,0,-6,3
-2,0,2,1,-2,0,28,-5,7,0,-7,1
-2,-1,0,1,-1,-1,27,-4,8,0,-7,0
-3,-2,1,2,-2,-1,28,-3,9,1,-6,0
-5,-3,2,4,-3,-1,28,-3,11,2,-6,0
-6,-4,2,4,-4,-1,28,-3,12,1,-7,0
-4,-3,2,4,-3,-2,28,-3,13,1,-7,0
-2,-3,0,3,-1,-2,28,-3,14,0,-8,0
-2,-3,0,3,-1,-2,28,-3,14,0,-8,0
-3,-3,0,3,-2,-2,28,-2,15,-1,-9,-1
-4,-3,0,3,-2,-1,29,-2,15,-1,-9,-2
-3,-1,2,2,-3,0,30,-1,16,0,-9,-2
-2,1,3,0,-3,2,31,0,17,0,-9,-2
-2,2,4,0,-3,3,30,0,18,0,-9,-2
-2,2,5,-1,-3,4,30,1,19,0,-8,-2
-2,3,5,-1,-3,4,30,2,20,0,-8,-3
-2,2,4,0,-3,3,30,2,21,0,-9,-4
-4,0,4,1,-4,2,30,2,22,-1,-10,-5
-5,-1,4,2,-4,1,31,3,23,-1,-10,-5
-5,-1,3,3,-3,0,31,4,24,-2,-11,-5
-4,-2,2,3,-2,0,32,5,25,-2,-12,-5
-4,-2,1,2,-1,-1,32,6,26,-3,-13,-5
-3,-2,1,2,-1,-1,33,7,27,-3,-13,-5
-2,-2,1,2,-1,-1,33,7,28,-3,-13,-4
-3,-2,1,2,-1,-1,32,7,28,-2,-12,-4
-3,-3,1,3,-2,-1,31,8,29,-2,-12,-4
-4,-2,1,3,-2,0,30,8,29,-3,-12,-4
-3,-1,2,2,-2,0,30,9,30,-4,-12,-5
-2,0,1,1,-1,0,30,9,30,-4,-13,-5
-2,0,1,0,0,0,29,9,31,-5,-14,-5
-1,-1,0,0,0,0,30,10,32,-5,-14,-6
-1,-1,0,1,0,-1,31,10,33,-4,-14,-6
-2,-2,0,2,-1,-1,32,10,34,-4,-13,-6
-4,-2,2,3,-2,-1,33,11,35,-3,-13,-5
-5,-2,3,3,-3,0,33,11,35,-2,-12,-5
-6,-2,3,4,-4,0,34,12,36,-1,-12,-5
-6,-3,3,4,-4,0,34,12,36,0,-11,-5
-5,-3,1,3,-2,-1,34,12,36,0,-10,-5
-4,-3,1,3,-2,-1,33,12,36,0,-11,-6
-6,-4,2,4,-3,-1,33,12,36,0,-11,-6
-7,-4,3,5,-4,0,32,12,35,0,-10,-6
-6,-3,3,4,-4,0,32,11,34,0,-11,-6
-5,-3,2,3,-3,-1,31,10,32,-2,-12,-7
-5,-4,1,3,-3,-1,31,10,31,-4,-13,-8
-6,-5,1,4,-3,-1,31,9,29,-6,-14,-9
-6,-4,1,4,-3,-1,31,10,29,-5,-14,-9
-3,-2,1,2,-2,0,32,11,30,-4,-13,-9
-1,0,1,0,-1,0,33,12,31,-2,-11,-8
0,1,2,0,0,1,34,13,32,-1,-10,-7
1,2,2,-2,0,1,35,13,32,0,-9,-7
1,3,2,-3,0,2,36,14,33,1,-7,-6
0,4,4,-3,-1,3,38,15,34,2,-5,-6
-1,3,5,-2,-2,4,40,16,34,2,-4,-5
-3,2,6,0,-4,4,41,17,35,2,-3,-5
-4,2,6,0,-5,4,42,18,36,3,-2,-5
-4,2,6,0,-4,4,42,19,37,4,0,-5
-1,4,5,-2,-2,4,43,20,38,5,1,-4
1,6,5,-4,-1,5,43,21,40,6,2,-4
1,6,5,-4,-1,5,43,21,41,6,2,-4
0,4,4,-3,-1,4,41,20,41,5,0,-5
0,3,3,-2,-2,3,40,19,41,4,0,-6
-1,4,5,-2,-3,5,40,20,42,5,1,-5
-3,6,8,-1,-5,7,39,21,43,5,2,-3
-4,6,10,-1,-7,8,38,21,44,5,1,-3
-3,5,9,-1,-6,7,36,22,44,3,0,-4
-1,5,7,-2,-4,5,33,22,44,2,-1,-5
1,5,5,-3,-2,4,32,23,45,2,-1,-6
1,5,4,-4,-1,4,31,23,46,2,-2,-6
1,4,4,-3,-1,4,31,23,46,2,-3,-7
2,5,3,-4,0,5,31,23,46,2,-3,-7
3,7,3,-5,0,5,31,22,45,3,-3,-6
4,7,3,-5,0,5,31,22,45,4,-3,-5
3,6,4,-4,0,5,31,21,44,6,-3,-5
3,6,4,-4,0,5,31,21,44,8,-2,-4
4,6,3,-5,1,4,32,21,45,9,-2,-4
5,6,1,-6,2,4,33,21,45,11,-2,-4
6,5,0,-6,3,3,33,22,45,11,-2,-4
7,5,-1,-7,4,2,34,23,46,12,-1,-3
7,5,-1,-7,4,2,35,24,46,12,0,-2
6,5,0,-6,3,2,36,24,46,13,0,-3
4,4,0,-5,2,1,36,24,45,12,0,-4
2,3,0,-3,1,1,36,23,45,11,-2,-5
1,1,1,-2,0,1,38,23,44,9,-3,-6
0,0,1,0,0,1,39,23,43,7,-5,-7
-2,-1,1,1,-1,0,40,22,41,5,-6,-9
-4,-3,1,3,-3,0,40,21,40,3,-7,-10
-6,-5,1,5,-4,-1,40,20,38,3,-8,-11
-7,-6,1,6,-4,-2,40,20,37,2,-8,-12
-6,-5,0,5,-3,-2,41,20,36,2,-8,-13
-3,-4,0,3,-1,-2,41,20,35,2,-8,-13
-2,-4,0,3,0,-2,42,20,33,2,-8,-13
-4,-5,0,4,-1,-3,42,19,32,2,-7,-13
-5,-6,0,5,-2,-3,43,19,31,2,-7,-13
-6,-6,0,6,-2,-2,43,19,30,1,-7,-13
-6,-6,0,6,-3,-2,42,19,30,0,-7,-14
