leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-8,-12,-4,10,-1,-8,2,0,11,-3,18,13
-8,-12,-5,10,-1,-9,-3,-10,10,-5,12,2
-8,-12,-5,10,-1,-9,-8,-20,8,-9,6,-7
-7,-12,-6,10,-1,-9,-16,-32,5,-15,-2,-19
-6,-12,-6,9,0,-9,-23,-40,1,-21,-10,-28
-6,-12,-6,9,0,-9,-20,-32,1,-19,-6,-20
-7,-13,-5,10,-1,-9,-3,-7,7,-8,11,5
-9,-14,-5,11,-2,-9,12,15,13,2,26,28
-9,-15,-5,11,-2,-10,14,15,13,2,27,28
-9,-14,-5,11,-1,-10,3,-2,10,-3,17,11
-8,-13,-5,11,-1,-9,-6,-18,7,-9,7,-4
-8,-13,-5,11,-1,-9,-8,-23,6,-10,5,-9
-8,-13,-5,11,-1,-8,-6,-20,6,-9,6,-6
-8,-13,-5,10,-1,-8,-2,-12,6,-8,9,1
-7,-12,-5,10,-1,-7,3,-2,7,-6,15,11
-7,-12,-5,10,-1,-7,8,6,9,-3,20,20
-8,-13,-5,10,-1,-8,10,8,10,-2,22,21
-8,-13,-5,10,-2,-8,5,-2,9,-4,16,11
-8,-12,-5,10,-2,-8,-1,-16,7,-8,8,-2
-9,-13,-4,11,-2,-8,-4,-21,7,-9,6,-7
-9,-13,-4,11,-2,-8,-2,-19,7,-9,7,-5
-8,-12,-4,10,-2,-8,1,-11,7,-8,10,2
-7,-11,-4,9,-1,-7,5,-3,7,-7,15,10
-7,-11,-4,8,-1,-7,8,3,7,-5,18,17
-6,-10,-4,8,-1,-6,8,4,7,-5,18,18
-6,-9,-3,7,-1,-6,4,-3,7,-5,15,10
-6,-9,-3,7,-1,-5,0,-12,7,-6,12,2
-6,-9,-3,8,-1,-5,0,-14,8,-5,12,0
-7,-9,-3,8,-2,-5,2,-12,9,-3,14,2
-6,-9,-2,7,-2,-5,5,-7,9,-4,16,8
-5,-9,-2,7,-1,-5,5,-4,8,-6,15,11
-4,-8,-2,6,-1,-5,4,-3,7,-7,15,12
-4,-7,-2,5,-1,-5,6,1,8,-5,17,15
-4,-7,-2,5,-1,-5,8,1,9,-3,18,15
-5,-7,-2,5,-1,-4,5,-6,9,-3,15,8
-5,-6,-2,5,-1,-4,0,-16,8,-5,10,-1
-5,-6,-2,5,-1,-4,0,-17,8,-4,10,-2
-5,-6,-2,5,-1,-4,7,-8,10,-1,16,7
-5,-6,-2,5,-1,-4,11,0,10,-1,19,15
-4,-6,-2,5,-1,-4,10,1,9,-4,18,16
-4,-6,-2,5,-1,-4,9,1,8,-5,17,16
-4,-6,-2,6,-1,-4,9,0,9,-4,17,15
-5,-6,-2,6,-1,-4,6,-6,9,-4,14,8
-5,-6,-2,6,-1,-4,3,-13,9,-5,11,2
-5,-7,-2,6,-1,-4,5,-13,10,-3,12,2
-6,-7,-2,7,-1,-4,7,-10,10,-2,14,5
-5,-8,-2,7,-1,-4,6,-9,9,-4,12,5
-5,-8,-2,7,0,-4,4,-9,7,-7,10,5
-5,-8,-2,7,-1,-4,6,-4,7,-5,13,10
-6,-8,-2,7,-1,-4,11,2,9,-2,17,16
-6,-8,-2,7,-2,-5,11,0,10,-2,17,13
-5,-8,-2,7,-1,-5,5,-12,9,-5,11,2
-5,-8,-3,6,-1,-5,0,-21,8,-7,6,-6
-5,-8,-2,7,-1,-5,2,-19,8,-5,8,-3
-6,-8,-2,7,-1,-5,7,-10,9,-2,13,5
-6,-8,-2,7,-1,-5,10,-2,9,-2,16,13
-5,-8,-2,7,-1,-5,11,0,9,-3,16,15
-5,-8,-2,6,0,-5,10,0,8,-4,15,15
-4,-8,-2,6,0,-5,7,-4,8,-4,13,10
-4,-8,-3,6,0,-5,3,-13,8,-5,9,2
-3,-8,-3,6,0,-5,0,-20,7,-6,5,-5
