leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-1,-10,-9,6,4,-9,3,0,-18,-15,-12,-9
-1,-10,-9,5,4,-9,3,0,-18,-15,-12,-9
-1,-10,-9,6,4,-9,3,-1,-18,-15,-12,-9
-3,-12,-8,7,3,-10,3,-1,-19,-15,-12,-10
-5,-14,-8,9,2,-11,2,-1,-19,-15,-13,-11
-6,-15,-8,10,1,-12,2,-1,-20,-15,-13,-11
-5,-15,-8,10,2,-12,2,-1,-20,-15,-13,-11
-4,-14,-8,9,2,-11,2,-1,-20,-15,-13,-11
-3,-12,-8,8,2,-10,3,-1,-19,-14,-12,-10
-2,-11,-7,6,3,-9,3,-1,-19,-14,-12,-9
-1,-9,-7,5,3,-8,4,0,-18,-13,-11,-9
0,-9,-8,5,4,-8,4,0,-18,-13,-11,-8
0,-9,-8,5,4,-8,5,0,-18,-12,-11,-8
0,-9,-8,4,4,-8,5,0,-18,-12,-11,-8
0,-9,-8,4,5,-8,5,0,-18,-12,-11,-8
0,-9,-8,5,4,-9,5,0,-18,-12,-11,-9
-1,-10,-8,6,4,-10,5,-1,-18,-13,-12,-9
-2,-11,-8,6,3,-10,4,-1,-18,-12,-12,-9
-2,-11,-9,6,3,-10,4,-1,-18,-12,-12,-10
-3,-11,-8,7,3,-10,4,-1,-17,-11,-11,-10
-4,-12,-8,7,3,-10,4,-1,-17,-11,-11,-10
-4,-12,-8,8,3,-10,3,-1,-17,-11,-11,-10
-4,-12,-8,8,3,-10,3,-1,-17,-11,-11,-10
-4,-12,-8,8,3,-10,3,-1,-17,-11,-11,-10
-4,-12,-8,7,3,-10,3,-1,-17,-11,-11,-10
-3,-11,-8,7,3,-9,3,-1,-17,-11,-11,-10
-3,-11,-8,6,3,-9,4,-1,-17,-11,-11,-10
-3,-11,-8,6,3,-9,4,-1,-17,-12,-11,-10
-3,-11,-8,6,3,-9,5,-1,-17,-12,-11,-10
-3,-11,-8,6,3,-9,5,-1,-16,-12,-10,-9
-2,-10,-8,6,3,-9,6,-1,-16,-12,-10,-9
-2,-10,-8,6,3,-8,5,-1,-16,-12,-9,-8
-2,-9,-8,6,3,-8,4,-1,-16,-12,-9,-8
-2,-10,-8,6,3,-9,4,-1,-16,-12,-9,-8
-2,-10,-8,6,3,-9,4,-1,-16,-12,-9,-8
-2,-10,-8,6,3,-9,4,-1,-16,-12,-9,-8
-1,-9,-8,5,3,-9,4,-1,-16,-12,-9,-8
-1,-9,-8,4,4,-9,4,-1,-16,-12,-9,-8
-1,-9,-8,4,4,-9,4,-1,-15,-12,-9,-8
-1,-9,-8,4,4,-9,4,-1,-15,-12,-9,-8
0,-9,-8,4,5,-9,4,-1,-14,-11,-8,-7
0,-9,-8,4,5,-8,4,-1,-12,-10,-7,-6
0,-9,-8,4,5,-8,4,-1,-10,-8,-6,-6
-1,-10,-8,5,4,-8,3,-2,-9,-7,-4,-5
0,-9,-8,4,4,-8,3,-2,-7,-5,-2,-4
0,-8,-8,3,5,-8,3,-3,-7,-2,0,-4
2,-6,-8,2,5,-7,3,-3,-8,0,4,-3
2,-5,-6,1,4,-5,3,-4,-10,3,8,-1
1,-4,-4,1,3,-4,3,-5,-13,6,13,0
0,-3,-3,2,1,-3,2,-7,-18,9,18,1
-2,-3,-1,2,0,-2,1,-9,-25,13,24,3
-4,-3,1,3,-2,0,0,-11,-32,17,31,4
-5,-3,2,4,-3,0,-1,-14,-41,22,37,6
-6,-3,3,4,-4,0,-2,-16,-50,26,43,7
-7,-3,4,5,-5,1,-4,-18,-58,30,50,8
-7,-3,5,5,-6,1,-6,-21,-66,34,57,9
-8,-3,7,6,-7,2,-9,-25,-75,37,64,11
-10,-2,9,6,-8,3,-13,-29,-85,39,72,13
-10,0,11,5,-10,6,-16,-33,-96,40,78,16
-10,3,14,4,-11,8,-20,-37,-107,39,82,19
-11,4,16,3,-13,10,-24,-40,-117,35,81,20
-11,5,17,3,-14,11,-28,-44,-128,28,77,21
-12,5,17,3,-14,12,-32,-47,-138,18,67,20
-13,4,18,4,-15,11,-35,-50,-149,5,52,17
-15,3,18,5,-16,10,-37,-53,-159,-11,32,12
-16,0,17,7,-16,8,-39,-55,-169,-30,9,6
-18,-4,15,10,-16,5,-41,-57,-178,-50,-14,0
-20,-9,12,14,-15,1,-41,-58,-187,-71,-38,-8
-21,-14,9,18,-15,-3,-41,-58,-193,-91,-59,-16
-22,-17,6,19,-14,-6,-41,-58,-197,-107,-76,-22
-22,-19,4,20,-13,-7,-40,-57,-198,-119,-87,-26
-23,-20,3,21,-13,-8,-39,-56,-197,-128,-96,-29
-24,-21,3,22,-13,-9,-37,-54,-195,-134,-101,-31
-24,-22,2,23,-12,-10,-35,-53,-190,-137,-105,-33
-24,-22,1,23,-11,-11,-33,-51,-185,-139,-107,-34
-23,-22,1,23,-11,-11,-31,-49,-179,-137,-107,-35
-22,-21,2,22,-11,-10,-28,-46,-171,-134,-104,-35
-21,-19,2,20,-11,-8,-25,-42,-162,-129,-100,-35
-20,-18,3,19,-11,-7,-21,-38,-152,-123,-96,-35
-20,-18,4,19,-11,-7,-17,-33,-143,-116,-91,-34
-19,-17,3,18,-10,-7,-13,-29,-133,-109,-85,-33
-19,-17,2,18,-10,-7,-10,-25,-124,-103,-80,-32
-18,-17,2,18,-9,-8,-8,-21,-116,-97,-75,-31
-18,-17,1,17,-9,-8,-6,-18,-107,-91,-70,-30
-17,-17,0,17,-8,-9,-4,-15,-99,-85,-65,-29
-16,-18,-1,17,-7,-10,-2,-12,-92,-79,-60,-28
-15,-18,-2,17,-6,-10,-1,-9,-85,-74,-55,-27
-15,-18,-3,17,-6,-10,1,-7,-78,-69,-51,-25
-14,-17,-3,16,-5,-10,3,-5,-71,-63,-46,-23
-12,-15,-2,14,-5,-9,4,-3,-64,-57,-41,-21
-11,-13,-2,12,-4,-8,5,-2,-58,-52,-36,-19
-10,-11,-1,11,-4,-6,5,-1,-52,-47,-32,-17
-8,-9,0,9,-3,-5,5,0,-47,-43,-28,-15
-7,-7,0,7,-3,-4,6,0,-42,-38,-25,-13
-6,-7,0,6,-2,-4,6,1,-37,-35,-22,-12
-5,-6,-1,6,-2,-4,7,2,-33,-31,-20,-12
-4,-6,-1,5,-1,-4,7,2,-30,-28,-17,-11
-3,-5,-1,4,-1,-3,8,2,-27,-26,-15,-9
-2,-4,-1,3,0,-3,9,2,-24,-23,-13,-8
-2,-3,-1,2,0,-3,10,2,-21,-21,-12,-7
-2,-4,-2,3,0,-3,10,2,-19,-19,-11,-6
-2,-5,-2,4,0,-4,10,2,-18,-17,-10,-6
-3,-6,-3,4,0,-5,10,2,-17,-16,-10,-6
-2,-7,-3,4,1,-5,10,2,-15,-15,-9,-6
-2,-7,-3,4,1,-5,10,2,-14,-13,-9,-6
-1,-6,-3,3,1,-5,10,3,-12,-12,-8,-5
0,-5,-3,2,2,-5,10,3,-11,-10,-7,-4
0,-4,-3,1,2,-5,10,3,-10,-9,-6,-4
0,-3,-4,1,2,-5,10,3,-9,-8,-6,-3
0,-4,-4,1,2,-5,10,3,-8,-7,-6,-3
0,-4,-4,1,2,-4,10,3,-8,-7,-6,-2
1,-3,-4,0,3,-3,11,3,-7,-6,-5,-2
2,-2,-4,0,3,-2,11,3,-7,-5,-5,-1
3,-1,-3,-1,3,-2,11,3,-6,-5,-4,-1
3,0,-3,-2,3,-2,11,2,-6,-4,-4,-1
3,0,-3,-1,3,-2,11,2,-6,-4,-4,-1
3,0,-3,-1,3,-2,11,2,-5,-4,-4,-1
3,0,-3,-1,3,-2,11,1,-5,-4,-4,-1
2,-1,-3,0,3,-2,10,1,-5,-4,-5,-1
2,-2,-4,0,3,-3,10,1,-5,-4,-5,-1
1,-3,-4,1,3,-3,9,0,-5,-3,-5,-1
1,-3,-3,1,2,-3,9,0,-4,-3,-5,-1
0,-3,-3,2,2,-3,9,0,-4,-3,-5,-1
0,-3,-3,1,1,-3,8,-1,-3,-2,-5,-1
1,-2,-3,1,2,-3,8,-1,-3,-2,-5,-1
1,-2,-4,0,2,-3,8,-1,-2,-2,-5,-1
2,-2,-4,0,3,-4,8,-1,-2,-2,-5,-1
2,-2,-4,0,3,-4,8,-1,-2,-1,-5,-1
2,-2,-4,0,3,-3,8,-1,-1,-1,-5,-1
2,-2,-4,0,3,-3,8,-1,-1,0,-5,-1
1,-2,-4,0,2,-3,8,-1,0,0,-5,-1
1,-2,-4,0,2,-3,8,-1,0,0,-5,-1
1,-2,-3,0,2,-3,8,-1,0,0,-5,-1
0,-2,-2,0,2,-2,8,-1,0,0,-4,0
0,-2,-1,0,1,-2,8,-1,1,0,-4,0
0,-2,-1,0,1,-2,8,-1,1,0,-4,0
0,-2,-2,0,2,-2,8,-2,1,0,-5,0
1,-1,-3,0,2,-2,8,-2,1,0,-5,0
2,0,-3,0,2,-1,8,-2,2,0,-4,0
