leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-1,-7,-6,4,2,-7,0,16,-4,-27,-15,-43
-2,-8,-6,5,2,-7,0,16,-3,-27,-15,-43
-2,-8,-6,5,1,-7,0,16,-4,-27,-15,-43
-3,-8,-6,5,1,-7,0,16,-4,-27,-16,-43
-2,-8,-6,5,2,-8,0,16,-5,-28,-16,-43
-1,-8,-7,5,2,-8,0,16,-5,-28,-17,-43
0,-8,-8,4,3,-8,0,16,-5,-28,-17,-43
0,-7,-9,4,3,-8,0,16,-5,-28,-17,-43
1,-7,-9,3,4,-8,-1,16,-6,-29,-18,-43
1,-8,-10,3,5,-9,-1,17,-7,-29,-19,-43
0,-9,-10,4,5,-9,-1,17,-7,-29,-19,-42
0,-10,-9,5,4,-9,-1,17,-6,-29,-19,-41
-1,-10,-9,5,3,-9,-1,17,-6,-28,-18,-41
-2,-9,-8,6,3,-8,-1,17,-5,-28,-18,-40
-2,-9,-7,6,2,-8,-1,17,-5,-28,-18,-40
-2,-9,-7,6,2,-8,-1,17,-5,-28,-18,-40
-2,-9,-7,6,2,-8,-1,17,-5,-28,-18,-40
-2,-9,-7,6,2,-8,-1,17,-5,-28,-18,-40
-1,-9,-7,5,3,-8,-1,17,-5,-28,-19,-40
0,-9,-8,5,4,-8,-2,17,-6,-29,-19,-40
0,-9,-10,4,5,-9,-2,17,-5,-29,-20,-39
1,-9,-12,4,7,-10,-1,17,-4,-29,-20,-39
2,-11,-13,5,7,-12,0,17,-1,-29,-21,-39
1,-12,-14,5,7,-13,2,17,3,-28,-22,-39
1,-14,-15,6,7,-14,5,17,11,-28,-23,-39
1,-15,-15,7,8,-15,10,18,21,-27,-24,-40
1,-15,-16,7,8,-15,15,18,35,-26,-26,-41
1,-15,-16,7,8,-15,21,18,52,-24,-28,-41
0,-14,-15,7,7,-14,27,18,68,-21,-28,-41
0,-12,-13,6,6,-12,33,18,83,-17,-26,-40
0,-9,-10,5,5,-9,38,18,93,-12,-23,-38
0,-5,-6,2,3,-5,41,18,98,-4,-17,-34
0,1,1,-1,0,0,42,18,98,9,-7,-28
1,11,10,-6,-5,10,40,18,94,26,6,-19
1,23,22,-12,-10,22,33,18,81,47,23,-7
1,38,36,-19,-18,37,22,18,58,70,44,7
0,55,55,-27,-28,55,6,18,26,97,69,24
-2,74,77,-35,-40,76,-11,18,-13,125,97,43
-6,96,102,-44,-54,99,-29,18,-52,154,126,64
-10,118,128,-53,-69,123,-47,18,-92,180,154,84
-16,137,153,-60,-85,144,-62,18,-135,195,176,100
-22,145,167,-61,-95,156,-71,19,-171,201,189,108
-26,142,167,-58,-97,154,-75,19,-193,204,193,106
-27,132,159,-53,-93,145,-76,19,-206,202,190,99
-27,120,146,-47,-86,133,-75,19,-215,187,176,87
-27,103,128,-38,-78,116,-72,19,-219,155,146,68
-28,83,109,-28,-69,96,-68,19,-217,105,105,44
-29,65,93,-18,-61,79,-62,19,-213,40,62,22
-29,50,78,-10,-54,64,-57,19,-208,-21,25,3
-25,39,64,-6,-45,51,-52,19,-198,-61,1,-10
-22,31,53,-4,-38,42,-47,19,-183,-77,-12,-20
-20,26,46,-3,-33,36,-41,19,-164,-79,-18,-26
-18,23,40,-2,-29,32,-35,20,-144,-75,-20,-30
-17,21,37,-2,-26,29,-30,20,-124,-69,-20,-33
-15,20,33,-2,-24,26,-26,20,-105,-62,-19,-35
-12,18,29,-2,-21,23,-22,20,-88,-55,-18,-37
-10,17,26,-2,-19,21,-19,20,-73,-50,-17,-38
-9,16,24,-2,-18,20,-16,20,-60,-45,-16,-39
-8,16,23,-3,-17,19,-13,20,-48,-40,-14,-39
