leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-8,-6,0,7,-5,-3,12,4,3,-20,-26,-10
-7,-5,0,6,-4,-2,12,4,1,-21,-14,-11
-6,-6,-1,6,-3,-3,11,4,0,-21,-3,-11
-6,-8,-2,7,-3,-5,11,4,1,-20,2,-11
-6,-8,-2,7,-3,-6,12,5,2,-20,4,-10
-5,-7,-2,6,-2,-4,12,6,1,-20,0,-9
-4,-5,-1,4,-2,-3,12,6,1,-21,-10,-10
-5,-4,0,4,-3,-1,12,5,3,-18,-21,-10
-6,-3,2,4,-4,0,15,5,5,-16,-25,-8
-5,-2,3,3,-4,0,17,7,5,-15,-16,-7
-5,0,4,2,-4,2,17,8,4,-15,-3,-7
-5,0,6,2,-6,3,18,8,5,-14,3,-7
-6,1,8,2,-7,4,20,9,6,-13,7,-6
-5,2,8,1,-7,5,21,10,6,-13,5,-5
-5,3,8,0,-6,5,22,11,6,-13,-3,-5
-6,3,8,0,-7,5,22,11,8,-11,-12,-5
-6,4,8,0,-8,6,24,11,11,-8,-19,-4
-5,6,9,-1,-8,8,26,13,11,-7,-15,-3
-3,8,10,-2,-7,9,26,14,9,-7,-2,-3
-2,9,11,-3,-7,10,26,14,10,-7,6,-3
-2,11,13,-4,-8,12,27,14,11,-6,10,-2
-2,13,15,-5,-9,14,27,14,11,-5,11,-1
-2,14,17,-6,-10,16,27,14,10,-6,5,-1
-2,14,17,-5,-10,15,26,13,11,-5,-4,-1
-3,14,16,-5,-10,15,26,12,13,-3,-13,0
-3,14,16,-5,-10,15,27,12,13,-2,-13,0
-2,15,17,-6,-10,16,26,13,11,-3,-2,0
-3,15,17,-6,-10,16,24,12,10,-3,7,0
-3,14,17,-6,-11,16,22,11,10,-3,11,0
-3,14,17,-6,-11,16,20,10,9,-3,12,0
-2,15,16,-6,-10,16,19,11,8,-4,8,0
-2,14,16,-6,-10,15,17,10,8,-5,0,0
-2,13,16,-6,-10,15,16,10,10,-3,-10,0
-2,13,15,-6,-9,15,17,10,11,-2,-15,0
-2,13,14,-6,-8,15,17,11,9,-3,-8,0
-1,13,13,-6,-7,14,16,11,8,-4,3,-1
-2,11,13,-5,-7,13,15,10,8,-4,7,-2
-2,10,12,-5,-7,12,16,10,8,-4,9,-2
-1,10,11,-5,-7,11,17,10,8,-5,7,-2
-2,8,10,-4,-6,10,15,10,6,-7,-1,-3
-3,6,9,-1,-6,7,13,9,7,-6,-11,-4
-5,4,8,0,-6,6,13,8,9,-5,-19,-3
-5,3,8,0,-6,5,14,9,8,-5,-16,-3
-4,3,7,0,-5,5,13,9,6,-7,-5,-5
-5,2,6,1,-6,4,12,7,5,-8,0,-6
-6,1,6,2,-6,3,11,6,5,-8,1,-6
-5,0,5,2,-6,2,12,7,5,-8,1,-6
-4,-1,3,2,-4,1,11,8,3,-10,-5,-7
-4,-1,3,3,-4,1,9,7,3,-10,-14,-8
-5,-1,4,4,-5,1,9,6,4,-8,-23,-8
-6,-2,3,4,-5,0,10,6,5,-8,-24,-7
-5,-3,1,4,-4,-1,11,7,3,-8,-14,-7
-4,-5,0,4,-2,-3,10,7,3,-9,-5,-8
-5,-6,-1,5,-2,-4,10,7,3,-8,-2,-8
-5,-6,0,5,-3,-4,10,7,3,-8,-1,-7
-5,-5,0,5,-3,-3,10,8,2,-10,-5,-8
-5,-5,0,4,-3,-3,9,7,1,-11,-13,-9
-6,-5,1,5,-4,-2,8,5,2,-10,-22,-10
-6,-5,1,5,-4,-2,9,5,2,-9,-28,-9
-5,-4,1,4,-3,-1,9,6,1,-10,-21,-9
-4,-4,0,4,-2,-2,9,6,0,-10,-11,-9
-4,-5,-1,5,-2,-3,9,6,1,-10,-7,-9
-4,-7,-2,5,-2,-4,10,6,1,-9,-4,-9
-3,-6,-2,5,-1,-4,10,7,1,-9,-5,-8
-2,-6,-2,4,-1,-4,9,7,0,-10,-12,-9
-3,-6,-2,5,-1,-4,8,6,0,-10,-20,-9
-4,-7,-2,6,-1,-5,9,5,2,-8,-28,-9
-4,-7,-2,5,-1,-4,10,6,1,-8,-25,-8
-3,-6,-2,4,-1,-3,9,6,0,-9,-15,-9
-4,-6,-3,5,-1,-4,9,6,0,-9,-10,-10
-4,-8,-4,6,0,-5,10,6,0,-9,-7,-9
-4,-9,-5,6,0,-6,12,8,1,-9,-7,-9
-3,-10,-6,6,1,-7,13,9,0,-10,-12,-10
-4,-12,-7,7,1,-9,14,10,1,-11,-20,-12
-5,-15,-10,10,2,-13,18,12,4,-10,-30,-13
-5,-18,-13,11,3,-16,25,16,6,-10,-33,-14
-4,-20,-16,12,5,-18,30,21,6,-11,-25,-15
-3,-21,-19,12,7,-20,35,23,7,-12,-18,-17
-3,-23,-20,13,7,-21,42,27,10,-11,-15,-16
-2,-22,-20,12,8,-20,48,31,15,-8,-12,-14
0,-18,-17,9,8,-17,49,35,18,-6,-11,-12
1,-11,-12,5,7,-11,42,35,20,-2,-13,-10
3,-3,-5,0,4,-4,27,29,22,5,-15,-4
4,8,4,-6,0,6,4,18,20,13,-12,5
7,24,16,-16,-4,20,-27,2,13,19,2,14
10,42,31,-26,-10,36,-67,-19,4,24,21,24
12,59,46,-36,-17,53,-108,-42,-4,31,33,34
15,77,61,-46,-23,70,-148,-64,-14,38,45,45
19,98,78,-59,-30,88,-185,-83,-25,43,53,56
23,114,91,-69,-34,103,-216,-97,-33,48,56,63
25,119,95,-72,-35,107,-235,-102,-31,57,57,69
26,116,91,-70,-33,103,-244,-97,-21,70,58,75
26,107,81,-66,-28,94,-247,-89,-13,77,64,76
23,89,66,-56,-23,77,-243,-84,-15,69,64,65
15,61,46,-38,-17,54,-229,-84,-28,45,45,43
5,31,25,-18,-11,28,-208,-85,-44,16,19,20
-1,7,8,-3,-6,8,-188,-84,-59,-8,-2,1
-5,-8,-3,7,-2,-5,-170,-80,-69,-27,-23,-13
-8,-18,-10,14,0,-14,-153,-75,-70,-36,-39,-22
-10,-23,-13,17,1,-18,-135,-68,-66,-38,-50,-25
-9,-22,-13,16,1,-18,-116,-59,-59,-36,-52,-25
-6,-18,-12,12,2,-15,-98,-47,-53,-34,-41,-23
-4,-15,-11,9,2,-13,-81,-37,-44,-30,-31,-22
-4,-14,-10,8,2,-12,-65,-28,-35,-24,-26,-19
-3,-12,-9,7,2,-10,-49,-20,-27,-20,-20,-15
-1,-9,-8,5,2,-8,-37,-14,-22,-17,-20,-13
-1,-7,-6,4,2,-7,-27,-10,-19,-16,-24,-13
-2,-7,-5,5,1,-7,-19,-8,-14,-12,-30,-12
-2,-7,-5,5,0,-7,-10,-5,-10,-10,-34,-10
-2,-7,-4,4,0,-6,-3,-1,-9,-9,-27,-9
-2,-7,-5,4,0,-7,1,1,-8,-9,-18,-10
-3,-8,-5,5,0,-7,4,2,-6,-8,-15,-10
-4,-8,-4,5,0,-6,7,4,-4,-7,-12,-9
-2,-7,-5,4,0,-5,9,6,-3,-7,-12,-8
0,-6,-6,3,2,-6,10,7,-3,-7,-17,-9
-1,-7,-7,4,2,-7,10,7,-2,-6,-23,-9
-2,-8,-6,5,1,-7,12,7,0,-4,-30,-8
-2,-7,-6,4,1,-7,14,8,0,-4,-27,-7
0,-7,-7,3,2,-7,14,9,-2,-5,-18,-8
0,-7,-7,3,2,-7,13,8,-2,-5,-14,-8
0,-7,-6,3,2,-6,13,7,-1,-5,-13,-8
-1,-6,-4,3,1,-5,14,8,0,-5,-12,-8
-1,-5,-4,3,0,-4,14,9,-1,-6,-15,-8
-1,-6,-4,4,1,-5,13,10,0,-5,-20,-8
-1,-7,-5,5,1,-6,14,9,2,-3,-27,-8
-1,-8,-6,4,1,-7,16,10,2,-3,-29,-7
0,-7,-6,3,1,-6,16,10,1,-4,-21,-7
0,-6,-5,3,1,-6,15,10,0,-4,-14,-7
-1,-7,-5,4,1,-7,15,10,1,-3,-12,-7
-1,-7,-5,4,1,-6,16,11,2,-2,-10,-6
0,-5,-4,3,1,-5,16,12,1,-3,-11,-6
0,-4,-3,2,1,-3,15,12,1,-4,-16,-7
-1,-3,-1,3,0,-2,15,11,2,-3,-24,-7
-2,-2,-1,3,-1,-2,16,11,3,-2,-28,-6
-1,-2,-1,2,-1,-2,17,12,2,-2,-22,-6
-1,-3,-2,2,0,-3,18,12,2,-2,-14,-6
-2,-4,-2,2,-1,-3,18,12,3,-1,-11,-6
-3,-5,-2,3,-1,-3,18,12,5,0,-9,-5
-2,-4,-2,3,0,-3,19,14,5,0,-8,-4
0,-3,-3,2,0,-3,18,14,4,-1,-12,-4
0,-3,-3,2,0,-3,17,14,4,0,-18,-5
0,-3,-3,2,0,-3,18,13,6,1,-24,-4
0,-2,-2,1,0,-3,19,14,6,1,-22,-3
1,-1,-2,0,0,-1,18,14,4,0,-14,-4
0,0,-1,0,-1,0,17,14,5,1,-10,-4
0,0,0,0,-1,0,18,14,7,2,-8,-3
0,0,0,0,0,0,20,16,8,3,-6,-2
2,0,-1,-1,1,0,20,17,8,3,-8,-2
