leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-15,2,16,7,-16,9,1,0,-4,-4,-5,0
-17,1,16,8,-16,9,1,0,-3,-4,-5,0
-18,0,15,9,-17,8,1,-1,-3,-4,-6,0
-17,0,14,9,-17,7,1,-1,-4,-4,-6,0
-14,2,14,6,-15,9,1,-1,-4,-4,-6,0
-10,6,14,2,-13,10,1,-1,-4,-4,-5,0
-8,6,13,1,-12,10,1,-1,-4,-4,-5,0
-8,4,12,2,-11,8,1,-1,-5,-5,-6,0
-9,4,11,3,-12,7,2,-1,-4,-4,-5,0
-11,4,13,4,-13,9,3,0,-3,-3,-5,1
-13,4,14,5,-14,9,3,0,-3,-3,-4,1
-13,2,13,5,-13,7,2,-1,-3,-4,-5,0
-12,1,12,5,-12,7,1,-1,-4,-5,-7,-2
-12,1,12,5,-12,6,1,-2,-5,-5,-7,-3
-13,0,12,6,-13,6,1,-2,-5,-6,-7,-3
-14,0,11,7,-13,5,1,-2,-5,-6,-7,-3
-12,-1,9,7,-11,3,1,-2,-5,-6,-7,-3
-10,-1,7,7,-10,3,1,-2,-5,-6,-7,-2
-11,-1,8,7,-11,4,2,-2,-5,-6,-7,-2
-12,-1,8,7,-11,3,2,-2,-5,-6,-7,-2
-13,-2,8,7,-11,3,1,-2,-5,-6,-7,-2
-14,-3,8,8,-12,2,1,-2,-5,-6,-7,-2
-14,-4,7,8,-11,1,1,-2,-5,-7,-8,-3
-12,-4,5,8,-10,1,0,-3,-6,-8,-9,-4
-12,-4,5,9,-10,0,0,-3,-6,-8,-9,-4
-12,-6,4,10,-10,-1,0,-3,-6,-8,-9,-4
-14,-8,4,12,-10,-2,0,-3,-6,-8,-9,-4
-15,-10,3,13,-10,-4,0,-3,-7,-9,-9,-5
-16,-11,2,13,-9,-4,0,-3,-8,-10,-10,-6
-16,-11,2,13,-9,-4,0,-2,-8,-10,-10,-6
-16,-10,3,13,-10,-4,0,-2,-7,-10,-10,-6
-14,-10,1,13,-9,-5,0,-2,-8,-10,-10,-6
-12,-10,-1,12,-6,-6,0,-3,-9,-11,-12,-7
-10,-11,-3,11,-4,-7,0,-5,-10,-13,-13,-9
-10,-13,-6,12,-3,-10,-2,-6,-12,-15,-15,-10
-10,-16,-9,12,-1,-13,-3,-7,-14,-17,-17,-12
-10,-18,-11,13,0,-15,-3,-8,-14,-18,-19,-14
-12,-21,-11,16,0,-16,-3,-8,-15,-18,-19,-14
-16,-23,-9,19,-3,-16,-2,-7,-15,-18,-19,-14
