leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-5,-4,1,5,-3,-2,-47,-43,-15,6,10,11
-4,-3,2,5,-3,-2,-68,-44,-15,7,11,12
-4,-2,2,4,-3,-1,-63,-44,-15,8,12,13
-4,-2,3,4,-3,-1,-28,-45,-14,9,13,18
-4,-1,3,3,-3,0,11,-45,-14,10,14,21
-4,0,4,3,-4,1,35,-45,-14,10,14,22
-3,1,5,2,-4,3,36,-45,-14,11,14,23
-3,2,6,1,-5,4,6,-44,-13,11,15,21
-3,3,7,1,-6,5,-34,-42,-13,12,17,20
-3,4,8,0,-6,6,-61,-41,-13,12,17,20
-2,5,8,0,-6,6,-65,-40,-13,12,18,20
-1,6,8,-1,-5,7,-39,-39,-13,12,18,22
-1,7,9,-2,-6,7,2,-38,-13,13,19,26
-2,7,10,-2,-7,8,32,-37,-13,13,20,26
-2,8,11,-2,-7,9,40,-36,-14,13,20,27
-2,9,11,-3,-7,9,20,-34,-14,13,20,26
-1,9,12,-3,-7,10,-20,-33,-14,13,20,24
-1,10,12,-3,-7,10,-50,-31,-14,13,20,23
-1,10,13,-4,-7,10,-62,-30,-15,12,20,23
-1,11,13,-4,-7,11,-46,-30,-15,12,20,23
-1,11,13,-4,-8,11,-6,-30,-15,12,20,26
-1,11,13,-5,-8,12,27,-31,-15,11,20,26
-1,11,13,-5,-8,12,42,-32,-16,11,19,26
-1,12,14,-5,-8,12,31,-32,-16,10,19,26
0,12,14,-5,-8,13,-5,-32,-16,10,19,24
0,13,14,-6,-8,13,-41,-32,-16,9,18,23
-2,12,15,-4,-9,12,-59,-33,-17,9,18,23
-3,11,15,-3,-10,12,-52,-33,-17,8,17,22
-4,11,15,-3,-10,12,-17,-34,-17,8,17,23
-4,11,15,-3,-10,12,20,-34,-17,7,16,23
-4,11,15,-3,-10,12,40,-35,-18,7,14,21
-4,11,15,-3,-10,12,38,-35,-18,6,13,19
-4,11,16,-3,-10,13,7,-36,-19,6,11,17
-4,11,16,-3,-10,13,-32,-36,-19,5,10,15
-3,11,16,-3,-10,13,-57,-36,-20,4,9,14
-3,12,16,-3,-10,13,-61,-37,-20,3,8,13
-3,12,17,-4,-11,14,-35,-37,-21,2,7,13
-4,12,17,-4,-11,14,4,-36,-21,2,6,14
-4,12,17,-4,-11,14,30,-35,-21,1,6,12
-4,12,17,-4,-11,14,36,-33,-22,1,5,11
-4,12,17,-3,-11,14,15,-32,-22,0,5,9
-5,12,18,-3,-11,14,-24,-30,-22,0,4,7
-5,11,18,-2,-12,14,-54,-28,-22,0,4,6
-5,11,17,-2,-12,13,-64,-27,-22,0,3,5
-5,11,17,-2,-12,13,-47,-26,-22,0,3,4
-5,11,17,-2,-12,13,-8,-25,-22,0,2,4
-5,10,17,-2,-12,13,23,-24,-21,0,1,3
-6,10,17,-1,-12,13,36,-23,-21,0,0,3
-6,9,17,-1,-12,13,24,-22,-21,-1,0,2
-6,9,17,-1,-12,13,-12,-21,-21,-1,0,1
-6,8,16,0,-12,12,-46,-20,-21,-1,-1,1
-6,8,16,0,-12,12,-62,-19,-21,-1,-1,1
-7,7,15,1,-12,11,-55,-18,-21,-1,-2,0
-7,5,14,2,-11,9,-21,-17,-22,-2,-2,0
-7,4,12,2,-10,8,15,-16,-22,-2,-3,0
-7,2,10,3,-9,6,35,-16,-22,-3,-3,-2
-7,1,8,4,-8,4,32,-15,-22,-3,-4,-2
-7,0,7,5,-8,3,2,-15,-23,-4,-4,-3
-7,-1,7,5,-7,2,-36,-15,-23,-4,-4,-4
-7,-2,6,5,-6,2,-58,-15,-23,-4,-4,-4
-6,-2,5,5,-6,1,-60,-15,-23,-4,-4,-4
-6,-2,5,5,-6,1,-34,-15,-23,-4,-4,-4
-6,-2,5,5,-5,1,4,-15,-23,-4,-4,-4
-5,-2,4,4,-5,1,29,-15,-23,-4,-4,-4
-5,-2,4,4,-5,1,35,-15,-23,-4,-4,-4
-5,-2,3,5,-5,0,14,-15,-23,-4,-4,-4
-5,-3,2,5,-4,0,-24,-14,-22,-4,-3,-4
-5,-3,2,6,-4,-1,-51,-14,-22,-3,-3,-4
-5,-3,2,6,-4,-1,-61,-14,-21,-3,-3,-4
-5,-4,1,6,-4,-1,-44,-14,-21,-3,-3,-4
-5,-5,1,6,-3,-2,-7,-14,-21,-3,-4,-4
-5,-6,0,7,-3,-3,23,-14,-21,-3,-4,-5
-5,-6,0,7,-3,-3,36,-15,-21,-3,-4,-5
-5,-7,0,7,-3,-3,23,-16,-21,-3,-4,-6
-6,-7,-1,8,-3,-4,-13,-17,-22,-3,-5,-7
-6,-8,0,8,-3,-4,-46,-17,-22,-4,-6,-8
-7,-8,0,9,-4,-4,-62,-18,-22,-4,-7,-8
-8,-8,1,9,-5,-4,-54,-18,-22,-4,-7,-9
-8,-9,0,10,-5,-5,-21,-18,-22,-4,-8,-10
-7,-10,-1,10,-4,-5,14,-18,-22,-4,-9,-11
-7,-10,-1,10,-3,-6,32,-18,-22,-4,-9,-11
-7,-10,-2,10,-3,-6,29,-18,-22,-4,-9,-11
-7,-10,-2,10,-3,-6,-1,-18,-22,-4,-9,-11
-7,-10,-2,9,-3,-6,-38,-18,-22,-4,-9,-11
-6,-10,-2,9,-3,-6,-61,-17,-21,-4,-9,-11
-6,-10,-2,9,-2,-6,-65,-16,-21,-3,-9,-11
-6,-10,-2,9,-2,-7,-38,-15,-21,-3,-9,-11
-6,-10,-2,9,-2,-7,0,-14,-20,-3,-9,-11
-6,-10,-3,9,-2,-7,25,-13,-20,-3,-9,-12
-6,-10,-4,9,-1,-7,30,-13,-19,-3,-9,-13
-5,-10,-4,9,-1,-7,9,-12,-19,-3,-9,-13
-6,-10,-4,9,-1,-7,-28,-12,-19,-4,-9,-12
-6,-10,-3,9,-1,-7,-55,-11,-18,-4,-9,-12
-6,-10,-3,9,-1,-7,-64,-10,-18,-4,-9,-12
-6,-10,-3,9,-1,-7,-46,-9,-18,-4,-9,-12
-6,-10,-4,9,-1,-8,-9,-8,-18,-4,-9,-12
-7,-10,-4,9,-2,-8,20,-7,-18,-5,-8,-12
-7,-10,-3,9,-2,-7,31,-7,-18,-5,-8,-12
-6,-10,-3,9,-2,-7,18,-6,-18,-5,-8,-12
-6,-10,-3,9,-2,-7,-18,-6,-17,-5,-8,-12
-6,-10,-3,9,-2,-7,-50,-6,-17,-5,-8,-13
-6,-10,-2,9,-2,-7,-64,-6,-17,-5,-8,-13
-6,-10,-2,9,-3,-7,-56,-6,-17,-5,-8,-13
-6,-10,-2,9,-3,-7,-23,-6,-16,-5,-8,-13
-6,-10,-3,8,-2,-7,11,-6,-16,-5,-8,-13
-6,-10,-3,8,-2,-7,28,-6,-17,-6,-9,-13
-6,-10,-3,9,-2,-7,25,-7,-17,-6,-9,-13
-6,-10,-3,9,-2,-7,-5,-7,-17,-7,-9,-14
-6,-10,-3,9,-2,-7,-41,-7,-17,-7,-9,-14
-6,-10,-3,9,-2,-8,-61,-7,-16,-6,-9,-14
-6,-11,-4,9,-1,-8,-61,-7,-16,-6,-8,-14
