leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-11,-9,1,11,-7,-4,15,6,-12,-13,-18,-6
-11,-9,1,10,-7,-3,15,6,-13,-13,-18,-14
-11,-8,2,10,-7,-3,15,6,-13,-14,-17,-18
-12,-8,3,10,-8,-2,14,6,-14,-16,-18,-17
-13,-8,5,10,-9,-2,12,6,-15,-18,-18,-7
-13,-8,5,10,-9,-2,10,6,-15,-18,-18,1
-11,-8,4,9,-8,-2,9,8,-15,-16,-17,7
-10,-7,3,8,-6,-2,10,9,-14,-15,-16,8
-9,-7,2,8,-5,-2,11,10,-14,-15,-16,0
-10,-7,2,8,-6,-2,12,11,-14,-15,-15,-8
-10,-6,3,8,-6,-1,13,12,-14,-15,-15,-13
-9,-6,3,8,-6,-1,13,12,-14,-16,-15,-16
-9,-7,2,8,-6,-2,13,13,-14,-16,-15,-9
-9,-8,2,8,-5,-3,13,14,-14,-17,-15,0
-11,-9,2,10,-6,-4,13,15,-14,-18,-16,6
-13,-11,2,12,-7,-4,12,15,-14,-19,-17,8
-14,-11,3,13,-8,-4,12,14,-15,-20,-18,2
-14,-11,2,13,-8,-5,12,14,-15,-20,-18,-6
-14,-11,1,13,-8,-5,13,15,-14,-20,-17,-11
-14,-11,2,12,-8,-4,13,16,-13,-20,-16,-15
-13,-9,3,10,-8,-2,12,17,-13,-20,-16,-11
-11,-5,6,8,-9,0,11,18,-12,-20,-17,-2
-11,-4,7,7,-9,1,12,19,-12,-21,-17,3
-10,-4,6,7,-8,1,13,20,-11,-21,-17,7
-9,-2,7,6,-8,2,15,21,-11,-22,-17,4
-10,-1,8,6,-9,3,18,23,-11,-22,-17,-4
-11,-2,8,7,-10,3,19,24,-10,-22,-17,-11
-12,-4,7,8,-10,2,19,25,-10,-22,-17,-15
-11,-4,7,8,-10,1,18,26,-10,-23,-18,-16
-11,-3,8,7,-10,2,19,26,-9,-23,-17,-8
-11,-2,9,6,-10,3,20,26,-8,-23,-17,-1
-13,-2,10,7,-12,4,19,27,-8,-23,-17,3
-14,-4,10,8,-12,3,19,29,-8,-22,-16,5
-12,-4,8,8,-11,2,20,31,-7,-21,-14,-1
-11,-3,8,7,-10,3,20,33,-7,-20,-13,-9
-11,-2,9,7,-11,3,19,34,-7,-20,-13,-14
-13,-3,10,8,-12,3,19,34,-6,-20,-13,-16
-14,-4,11,9,-13,3,20,35,-5,-19,-12,-9
-13,-3,11,8,-12,3,22,36,-3,-17,-11,0
-10,-1,10,6,-10,4,24,38,-1,-15,-10,6
-10,0,10,5,-10,5,24,38,0,-13,-9,10
-9,1,11,4,-10,6,23,38,1,-11,-8,6
-9,3,12,3,-10,8,21,38,3,-10,-7,-2
-8,5,13,1,-11,9,20,39,4,-9,-6,-7
-7,6,14,0,-11,10,20,39,6,-8,-4,-10
-6,6,13,0,-10,10,21,39,8,-5,-3,-5
-6,6,13,0,-9,9,22,39,10,-2,-1,5
-6,6,13,0,-10,9,21,38,12,2,1,13
-6,6,13,0,-10,9,20,37,14,4,3,19
-5,6,12,0,-9,9,18,36,16,6,4,20
-4,6,11,-1,-8,9,16,35,19,8,5,12
-5,6,11,0,-8,8,14,33,21,10,5,3
-5,5,10,0,-8,8,11,31,22,11,6,-4
-4,6,10,-1,-8,8,9,30,23,13,7,-5
-2,8,10,-3,-7,9,8,28,24,15,10,6
-1,9,10,-4,-6,9,8,27,26,18,12,19
0,8,9,-4,-5,8,8,26,26,20,13,30
0,9,8,-5,-4,9,7,24,27,22,14,36
2,10,8,-6,-3,9,7,23,27,24,14,30
3,10,8,-6,-3,9,6,21,27,24,14,19
1,8,7,-5,-3,8,5,18,26,23,14,10
0,6,7,-3,-4,7,4,15,25,23,13,5
-1,4,6,-1,-4,6,4,12,24,24,13,10
-2,3,5,0,-3,4,3,10,23,24,13,22
-3,2,5,0,-4,3,3,9,21,24,12,32
-5,1,6,2,-5,3,2,7,19,23,12,39
-5,0,5,3,-6,2,1,5,17,22,11,35
-4,0,5,2,-5,2,0,5,16,21,10,23
-3,1,4,1,-4,2,0,4,15,21,10,13
-1,2,4,0,-3,3,0,3,14,21,9,5
0,3,3,-1,-2,3,1,2,13,20,9,6
-1,2,4,0,-3,3,2,0,11,19,8,17
-3,2,5,0,-4,3,2,-1,9,18,7,27
-4,2,6,1,-5,3,1,-1,7,17,6,36
-5,0,4,2,-4,2,0,-2,6,15,4,37
-4,0,3,2,-3,1,1,-2,5,14,4,27
-3,-1,1,2,-2,0,2,-2,5,14,3,17
-3,-3,0,3,-1,-1,3,-3,4,14,3,8
-3,-4,0,4,-1,-2,0,-4,3,14,2,4
-4,-4,0,4,-1,-2,-3,-4,2,14,2,12
-4,-4,0,4,-1,-2,-5,-4,2,14,2,23
-5,-5,0,5,-2,-3,-6,-5,1,14,2,32
-6,-6,0,6,-3,-3,-5,-6,0,13,1,36
-6,-5,0,5,-3,-2,-3,-7,-1,11,1,29
-6,-5,0,5,-3,-2,0,-7,-2,11,1,17
-6,-6,0,5,-3,-2,4,-6,-2,11,1,8
-6,-6,0,6,-3,-3,7,-6,-3,10,1,2
-6,-6,0,6,-3,-3,7,-7,-4,9,0,6
-6,-6,0,6,-2,-3,5,-7,-5,9,0,16
-6,-6,0,6,-2,-3,2,-7,-5,9,0,25
-6,-6,0,6,-2,-3,0,-6,-5,10,0,31
-7,-6,0,7,-3,-3,0,-6,-5,10,0,29
-7,-7,0,7,-3,-3,0,-6,-5,10,0,19
-7,-8,-1,7,-3,-4,0,-5,-5,10,0,10
-7,-9,-1,8,-3,-4,0,-5,-5,9,0,3
-8,-8,0,8,-4,-3,1,-6,-5,9,0,3
-8,-8,1,8,-4,-3,2,-6,-5,9,0,12
-8,-9,0,9,-4,-4,1,-6,-4,9,0,21
-8,-10,-1,9,-3,-5,0,-6,-4,9,0,29
-7,-8,-1,8,-3,-5,0,-6,-4,8,0,31
-7,-7,-1,7,-3,-4,-1,-6,-4,7,0,23
-8,-8,-1,8,-3,-5,-2,-7,-4,7,-1,13
-9,-9,0,9,-4,-5,-2,-7,-4,8,-1,5
-8,-7,0,8,-4,-4,-2,-7,-4,8,0,2
-6,-5,1,6,-3,-3,0,-6,-4,9,0,9
-6,-6,0,6,-3,-3,1,-5,-4,9,0,18
-6,-7,0,7,-3,-4,2,-4,-5,10,0,25
-7,-7,0,8,-3,-3,3,-5,-5,10,0,29
-7,-6,0,7,-3,-3,3,-5,-5,10,0,24
-7,-5,1,6,-4,-2,1,-5,-5,10,-1,15
-7,-5,1,5,-3,-2,0,-5,-5,10,-1,9
-6,-5,0,5,-2,-3,0,-4,-4,11,0,4
-5,-5,-1,4,-1,-3,0,-4,-4,10,0,7
-6,-5,0,5,-3,-2,0,-4,-5,9,-1,15
-8,-5,2,6,-5,-2,0,-5,-6,8,-1,21
-10,-7,3,8,-6,-2,0,-5,-7,8,-2,26
-10,-9,2,9,-6,-3,0,-6,-7,7,-2,24
-9,-9,0,9,-4,-4,1,-6,-7,8,-2,16
-7,-9,-1,8,-3,-5,2,-6,-7,8,-2,9
-8,-10,-1,9,-3,-6,1,-6,-8,7,-2,3
-9,-11,-1,11,-3,-6,0,-6,-8,7,-2,2
-9,-11,-1,11,-4,-6,-1,-7,-9,7,-2,10
-10,-10,0,10,-4,-5,-3,-7,-10,6,-2,17
-10,-8,1,10,-5,-3,-3,-6,-11,6,-2,23
-10,-8,2,10,-5,-3,-2,-5,-11,6,-2,25
-10,-9,1,10,-5,-4,-1,-5,-11,6,-3,17
-10,-9,1,10,-5,-4,0,-5,-11,5,-3,9
-9,-8,1,9,-5,-3,0,-5,-11,6,-3,2
-9,-8,1,8,-4,-3,0,-5,-11,6,-3,0
-9,-8,0,8,-4,-4,1,-5,-11,6,-3,5
-9,-9,0,9,-4,-4,1,-5,-12,5,-3,14
-10,-10,0,10,-4,-5,0,-5,-12,5,-3,20
-10,-10,0,11,-4,-5,0,-5,-13,5,-3,24
-10,-10,0,10,-4,-4,0,-5,-14,4,-3,20
-9,-9,0,10,-4,-4,0,-5,-14,5,-3,11
-9,-9,0,10,-4,-5,0,-4,-14,6,-2,5
-9,-9,0,9,-5,-4,0,-4,-15,5,-3,0
-9,-8,1,9,-5,-3,1,-4,-15,5,-3,3
-9,-7,2,8,-6,-2,1,-4,-16,4,-3,10
