leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-4,0,3,2,-4,1,12,6,0,-5,-5,-6
-3,0,3,1,-3,0,12,6,0,-5,-5,-6
-2,0,3,1,-4,1,12,6,0,-4,-5,-6
-3,0,4,2,-4,1,12,6,0,-4,-5,-6
-4,-1,4,3,-5,1,12,6,0,-4,-4,-6
-5,-1,4,3,-5,2,12,5,1,-4,-4,-6
-5,0,4,3,-5,2,12,5,1,-4,-4,-6
-5,0,4,3,-5,2,12,5,0,-4,-4,-6
-5,0,4,3,-5,2,12,6,0,-4,-4,-6
-5,-1,4,3,-5,1,11,6,0,-4,-4,-6
-4,-1,4,3,-4,1,11,6,0,-4,-4,-6
-4,0,4,2,-4,1,11,6,0,-4,-4,-6
-4,0,4,2,-5,2,11,6,0,-5,-4,-7
-4,0,5,2,-5,2,11,6,0,-5,-4,-7
-4,0,4,2,-5,2,11,6,0,-4,-4,-6
-4,0,3,2,-4,1,11,6,1,-4,-3,-6
-4,0,3,2,-4,1,12,7,1,-4,-3,-6
-4,0,3,1,-4,2,11,7,1,-4,-3,-6
-3,1,4,1,-4,3,11,7,1,-4,-3,-6
-3,2,5,0,-4,4,11,7,1,-4,-3,-6
-2,3,5,0,-4,4,11,7,1,-4,-2,-6
-1,3,4,-1,-3,3,12,8,2,-3,-2,-6
0,3,4,-1,-3,3,11,8,2,-3,-2,-6
0,3,3,-2,-2,3,11,8,2,-3,-2,-5
1,3,2,-2,-1,2,11,8,2,-2,-2,-5
0,1,1,0,-1,0,11,8,2,-2,-2,-5
-2,0,2,1,-2,0,11,8,2,-2,-2,-5
-3,0,2,2,-3,0,11,8,2,-2,-2,-5
-3,0,3,1,-3,1,11,8,2,-2,-2,-5
-2,1,3,0,-3,2,11,8,2,-3,-2,-6
-3,0,3,1,-4,1,10,7,1,-3,-2,-6
-4,-2,2,3,-4,0,9,6,1,-3,-3,-7
-4,-2,1,3,-3,-1,9,6,1,-3,-3,-7
-3,-1,2,2,-3,0,9,6,1,-3,-3,-7
-3,0,3,1,-3,1,9,7,1,-3,-3,-7
-2,1,3,1,-3,1,9,7,1,-3,-3,-7
-1,1,2,1,-2,1,9,7,1,-3,-3,-7
-1,1,2,1,-2,1,9,7,1,-3,-2,-7
-2,1,3,1,-3,1,9,7,1,-2,-2,-7
-2,1,3,0,-3,1,9,6,1,-2,-2,-7
0,3,3,-1,-2,2,9,6,2,-2,-2,-7
0,3,3,-2,-2,2,9,6,2,-2,-2,-7
-2,1,3,0,-3,1,9,6,2,-3,-2,-8
-3,-1,2,2,-3,0,9,6,2,-3,-2,-8
-3,-1,1,2,-2,0,9,7,2,-3,-2,-7
-2,0,1,2,-2,0,9,7,2,-3,-3,-7
-2,0,1,2,-2,0,9,6,1,-4,-3,-8
-2,0,1,2,-2,0,8,5,1,-4,-4,-8
-2,0,2,1,-3,0,8,4,1,-4,-4,-8
-3,0,3,1,-4,1,8,4,1,-4,-4,-8
-3,0,4,1,-4,2,8,4,0,-4,-4,-9
-2,1,4,1,-4,2,7,4,0,-5,-4,-9
