leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
2,3,0,-3,1,2,2,0,10,0,-10,2
0,3,2,-1,-1,3,3,1,11,0,-10,2
0,2,2,-1,-2,3,3,0,10,-1,-11,1
-4,-2,2,3,-4,1,1,-2,8,-3,-14,-1
-10,-8,2,9,-7,-2,-1,-4,6,-5,-16,-5
-12,-9,2,11,-7,-3,-1,-5,6,-6,-17,-6
-10,-6,3,8,-6,-1,0,-3,8,-4,-16,-6
-6,-3,3,4,-4,0,1,-1,9,-3,-15,-6
-4,-2,1,3,-2,-1,0,-1,8,-4,-15,-6
-2,-2,-1,2,0,-2,0,-2,7,-4,-15,-5
-1,-3,-2,2,0,-3,0,-3,6,-5,-14,-3
-4,-5,-2,4,-2,-3,-1,-3,5,-5,-13,-1
-8,-7,0,8,-5,-3,0,-3,6,-5,-11,0
-9,-6,2,7,-6,-1,1,-2,7,-4,-9,0
-6,-3,3,4,-4,0,3,0,8,-3,-8,1
-5,-2,2,3,-3,0,3,0,8,-3,-8,1
-6,-4,2,4,-4,-1,1,-1,7,-4,-9,1
-5,-3,1,4,-3,-1,0,-1,7,-5,-10,0
-6,-4,2,5,-4,-1,0,-2,7,-6,-12,-4
-13,-9,3,11,-8,-2,-1,-3,6,-7,-14,-8
-18,-13,5,16,-12,-3,-1,-3,5,-8,-15,-11
-20,-12,6,16,-13,-2,0,-3,5,-8,-15,-10
-19,-11,7,15,-12,-1,0,-2,6,-8,-14,-8
-13,-8,4,10,-8,-1,0,-1,7,-8,-13,-7
-7,-5,2,5,-4,-1,1,0,8,-8,-13,-4
-6,-4,2,4,-4,-1,2,0,9,-7,-12,-2
-6,-4,3,4,-5,-1,3,0,9,-7,-11,-1
-7,-4,3,5,-5,-1,2,-1,9,-8,-11,-2
-10,-6,3,7,-6,-1,0,-2,8,-9,-12,-4
-10,-6,3,8,-6,-1,0,-3,7,-10,-13,-5
-5,-3,1,4,-3,-1,0,-3,7,-9,-13,-5
0,-3,-3,2,1,-3,0,-3,8,-9,-12,-5
0,-5,-5,3,2,-5,-1,-3,7,-10,-12,-7
-3,-8,-4,5,0,-7,-1,-3,7,-10,-12,-7
-4,-7,-3,6,-1,-6,-1,-2,7,-10,-11,-6
-4,-5,-2,4,-1,-4,0,-1,8,-9,-9,-4
