leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-9,-10,0,10,-4,-5,24,20,9,-5,-7,-9
-2,-3,0,3,-1,-1,22,21,14,3,0,-3
5,6,1,-5,2,3,16,20,19,13,10,5
17,18,1,-17,8,9,4,15,21,25,22,16
30,32,1,-31,14,16,-10,8,22,39,35,29
42,46,3,-44,19,24,-25,3,24,53,48,43
53,59,5,-56,23,32,-38,0,28,66,62,57
60,71,10,-66,25,41,-50,-4,30,77,73,69
62,82,19,-72,21,51,-60,-11,29,84,82,80
58,88,30,-73,14,59,-68,-21,26,86,85,86
51,89,39,-70,6,64,-73,-31,20,81,83,87
39,84,45,-62,-3,65,-75,-41,10,68,75,81
26,73,47,-50,-10,60,-76,-50,-3,49,60,66
13,59,46,-36,-17,52,-75,-61,-20,26,42,49
2,48,45,-25,-21,46,-73,-71,-36,6,25,34
-3,39,42,-18,-22,40,-70,-77,-48,-9,12,23
-5,29,35,-12,-20,32,-65,-77,-54,-19,1,13
-6,20,27,-6,-16,23,-59,-74,-55,-25,-5,6
-6,12,19,-2,-12,15,-52,-67,-53,-28,-10,0
-6,7,13,0,-9,9,-43,-57,-48,-27,-12,-3
-6,4,10,1,-8,6,-36,-47,-41,-26,-13,-4
-8,1,9,4,-9,4,-28,-37,-34,-24,-13,-5
-10,-2,9,6,-9,2,-20,-28,-28,-22,-12,-4
-9,-4,6,6,-7,0,-15,-21,-23,-19,-11,-4
-8,-4,5,6,-6,0,-11,-17,-19,-17,-10,-4
-8,-4,5,6,-6,0,-8,-13,-17,-15,-10,-4
-9,-5,5,7,-7,0,-5,-11,-15,-14,-9,-4
-10,-6,5,8,-8,0,-2,-8,-12,-12,-9,-4
-10,-6,4,8,-7,-1,0,-6,-10,-11,-7,-4
-9,-7,3,8,-6,-2,0,-6,-10,-11,-7,-5
-9,-7,2,8,-5,-3,0,-5,-10,-12,-8,-7
-8,-7,2,8,-5,-3,0,-4,-9,-12,-9,-7
-8,-7,1,8,-5,-3,0,-4,-8,-13,-10,-7
-8,-7,2,8,-5,-2,2,-3,-8,-12,-10,-8
-8,-7,2,7,-5,-2,3,-2,-7,-11,-9,-8
-8,-5,3,7,-5,-1,3,-2,-6,-9,-8,-9
-7,-4,4,6,-6,0,2,-2,-6,-9,-9,-9
-8,-4,4,6,-6,0,1,-2,-7,-10,-9,-9
-9,-5,3,7,-6,-1,2,-2,-6,-10,-9,-8
-9,-6,3,7,-6,-2,2,-1,-6,-10,-9,-6
-9,-6,4,7,-7,-1,2,-1,-6,-11,-9,-6
-8,-5,4,6,-6,0,2,-1,-6,-10,-9,-5
-7,-5,4,6,-6,0,2,-1,-6,-10,-9,-5
-8,-5,4,7,-6,0,2,-1,-6,-9,-8,-5
-9,-5,4,7,-7,0,2,-1,-6,-9,-8,-5
-9,-5,4,7,-7,0,3,0,-5,-9,-7,-5
-8,-5,3,6,-6,0,4,1,-4,-8,-6,-6
-5,-5,1,5,-3,-2,5,1,-3,-8,-6,-7
-3,-4,0,4,-1,-2,4,0,-4,-9,-7,-8
-3,-4,0,4,-1,-2,4,0,-5,-9,-8,-8
-5,-5,1,6,-2,-2,4,0,-5,-9,-8,-7
-6,-7,0,7,-2,-3,3,0,-6,-9,-8,-6
-6,-7,-1,7,-2,-4,3,0,-6,-9,-8,-8
-7,-6,1,6,-4,-2,3,2,-4,-8,-7,-9
-10,-3,6,6,-8,1,5,4,-3,-6,-5,-8
-11,-2,9,7,-10,3,6,5,-1,-5,-5,-8
-10,-2,9,6,-10,3,7,5,0,-5,-6,-7
-8,-1,8,5,-8,3,7,6,0,-4,-5,-6
-6,-3,5,5,-6,1,7,5,-1,-5,-6,-6
-4,-4,1,4,-2,-2,6,3,-2,-7,-7,-7
-2,-4,0,3,0,-2,5,2,-3,-7,-7,-7
-2,-2,0,2,-1,-1,5,2,-3,-7,-7,-6
-3,-2,1,2,-1,-1,5,2,-3,-6,-6,-5
-4,-2,1,3,-2,-1,5,2,-3,-6,-6,-5
-5,-2,3,3,-3,0,5,1,-4,-6,-6,-5
-4,0,4,2,-4,1,5,2,-3,-6,-6,-6
-3,0,4,2,-3,2,6,3,-2,-6,-5,-5
-3,0,4,2,-3,2,7,5,-1,-4,-3,-4
-3,0,4,2,-3,2,8,5,0,-4,-3,-3
-5,0,5,2,-5,2,8,5,0,-4,-4,-3
-6,0,5,2,-5,2,8,5,0,-5,-4,-3
-4,0,3,1,-3,1,8,5,0,-5,-5,-4
-2,1,3,0,-2,1,7,5,0,-5,-6,-6
-1,1,3,0,-2,1,7,6,0,-5,-6,-7
-1,0,2,1,-1,0,8,7,0,-4,-6,-7
-1,0,1,1,-1,0,8,7,0,-4,-5,-7
-2,0,2,1,-2,0,8,7,0,-4,-5,-6
-2,0,2,1,-2,1,9,7,0,-4,-5,-5
-1,1,1,0,-1,1,9,8,1,-3,-5,-5
1,2,0,-2,1,1,9,8,1,-3,-4,-4
2,1,0,-2,2,0,9,8,1,-4,-4,-4
0,1,1,0,0,1,8,8,1,-4,-4,-5
