leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-3,-6,-4,4,1,-5,3,-5,-1,-3,-1,-5
-5,-8,-3,6,0,-5,3,-5,-2,-4,-1,-6
-7,-10,-3,8,-2,-5,2,-6,-2,-4,-2,-6
-7,-10,-3,8,-2,-5,2,-5,-2,-4,-2,-6
-5,-8,-3,6,-1,-5,3,-5,-2,-4,-1,-5
-3,-7,-3,5,0,-5,3,-4,-1,-3,-1,-5
-2,-7,-3,5,0,-5,3,-4,-1,-3,-1,-5
-2,-7,-3,4,0,-5,3,-4,-1,-3,-1,-5
-2,-7,-4,4,0,-5,3,-5,-2,-3,-1,-5
-2,-7,-4,4,0,-5,3,-5,-2,-3,-1,-5
-1,-6,-4,3,0,-4,3,-5,-1,-3,-1,-5
0,-5,-4,2,1,-4,3,-5,-1,-3,-1,-5
-1,-6,-4,3,0,-5,3,-5,-2,-4,-1,-6
-2,-7,-4,5,0,-5,3,-6,-2,-4,-1,-6
-2,-7,-4,5,0,-5,3,-6,-2,-4,-1,-6
-2,-7,-4,5,0,-5,3,-6,-2,-4,0,-6
-2,-7,-4,5,0,-5,3,-6,-2,-4,0,-6
-3,-7,-3,5,0,-5,3,-6,-2,-4,0,-6
-4,-7,-3,6,-1,-5,3,-6,-2,-4,0,-6
-5,-7,-2,6,-1,-5,3,-5,-2,-4,0,-6
-5,-7,-2,6,-2,-4,3,-5,-2,-4,0,-5
-4,-7,-2,6,-1,-4,3,-5,-2,-4,0,-5
-3,-7,-3,5,0,-4,3,-4,-1,-3,0,-5
-3,-7,-3,5,0,-4,3,-4,-1,-3,0,-5
-3,-7,-3,6,0,-4,3,-5,-1,-3,0,-5
-4,-8,-3,6,0,-5,3,-5,-2,-4,-1,-5
-4,-8,-4,6,0,-5,3,-5,-2,-4,-1,-6
-4,-8,-4,6,0,-5,3,-5,-2,-5,-1,-6
-4,-8,-5,6,0,-6,2,-6,-2,-5,-1,-6
-5,-9,-4,7,0,-6,2,-6,-2,-5,-2,-6
-5,-9,-4,7,-1,-6,2,-6,-2,-5,-2,-6
-5,-9,-3,7,-1,-5,3,-5,-2,-5,-2,-6
-5,-9,-3,7,-1,-5,3,-5,-2,-5,-2,-6
-5,-9,-3,7,0,-5,3,-5,-2,-5,-3,-7
-4,-8,-4,7,0,-5,3,-5,-2,-5,-3,-7
-5,-8,-3,7,-1,-5,3,-5,-2,-5,-3,-7
-6,-9,-2,8,-2,-5,3,-5,-2,-5,-3,-6
-7,-9,-2,9,-3,-5,3,-5,-2,-5,-3,-6
-7,-10,-2,9,-3,-6,3,-6,-2,-6,-3,-6
-7,-10,-3,10,-2,-6,3,-6,-3,-6,-3,-6
-7,-10,-3,10,-2,-6,3,-6,-3,-6,-3,-6
-7,-10,-3,9,-2,-6,3,-6,-3,-6,-3,-6
-6,-9,-3,9,-1,-6,3,-6,-3,-6,-3,-5
-6,-9,-3,8,-1,-6,3,-6,-3,-6,-2,-5
