leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-9,-16,-7,12,-1,-12,11,17,-3,-19,-32,-44
-9,-16,-7,13,-1,-11,10,16,15,-19,-30,-43
-9,-15,-6,12,-1,-10,10,15,28,-18,-28,-41
-8,-13,-5,11,-1,-9,9,14,37,-17,-26,-39
-7,-12,-5,9,-1,-9,9,13,43,-16,-25,-38
-7,-12,-5,9,-1,-9,8,12,48,-16,-23,-37
-7,-12,-4,9,-2,-8,8,11,51,-15,-22,-36
-8,-11,-3,9,-2,-8,7,9,54,-15,-21,-35
-7,-11,-3,8,-2,-7,7,8,55,-14,-19,-34
-7,-11,-3,8,-2,-7,6,7,57,-13,-18,-33
-7,-10,-2,8,-2,-6,6,6,58,-11,-16,-32
-7,-9,-2,8,-2,-5,5,5,60,-10,-14,-30
-6,-8,-1,7,-3,-5,5,5,61,-9,-12,-28
-7,-8,0,7,-4,-4,4,4,62,-8,-11,-27
-9,-8,0,8,-5,-4,4,4,63,-8,-10,-26
-9,-7,1,8,-6,-3,4,3,64,-7,-9,-25
-8,-6,2,7,-5,-2,4,3,65,-6,-8,-24
-6,-4,2,5,-4,-1,4,3,65,-5,-6,-22
-4,-2,2,3,-3,0,4,2,65,-4,-5,-21
