leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-3,-6,-4,5,1,-6,-2,-6,284,-35,-12,-6
-4,-4,-4,6,2,-4,-2,-9,212,-34,-10,-6
-3,0,-2,4,1,-1,-1,-13,165,-33,-8,-6
-1,2,0,0,1,1,-3,-18,166,-35,-9,-7
0,-3,-2,1,2,-3,-6,-26,187,-34,-9,-9
0,-12,-8,5,3,-11,-4,-26,150,-28,-3,-6
0,-15,-9,6,3,-13,-1,-16,65,-27,0,-2
0,-11,-7,4,2,-9,-2,-6,16,-29,0,-2
-1,-6,-5,4,1,-5,-3,-4,14,-29,1,-3
-1,-3,-4,4,2,-3,-4,-6,16,-29,3,-3
0,0,-4,2,3,-1,-4,-9,2,-28,5,-2
2,4,-1,-2,3,2,-5,-12,-14,-30,5,-3
4,3,-1,-4,4,1,-8,-19,-23,-30,4,-5
4,-6,-7,0,5,-6,-7,-25,-16,-26,7,-5
3,-13,-11,2,5,-11,-2,-19,14,-24,11,-1
3,-10,-8,1,4,-9,-1,-9,57,-25,12,0
2,-5,-6,0,4,-5,-1,-5,94,-26,11,-2
1,-2,-6,1,5,-4,-1,-6,121,-25,11,-3
0,-1,-6,2,5,-3,-1,-9,140,-24,11,-3
2,2,-4,0,5,0,-2,-10,156,-25,11,-3
5,4,-3,-4,5,1,-5,-15,169,-26,9,-5
5,-3,-7,-2,5,-5,-6,-23,181,-22,10,-6
3,-13,-12,3,6,-12,-3,-22,190,-19,13,-2
3,-13,-11,2,6,-12,0,-13,195,-18,15,0
5,-6,-8,0,6,-7,-1,-6,201,-18,14,0
5,-1,-7,-2,7,-4,-3,-6,208,-17,13,-1
4,1,-7,-1,8,-3,-3,-8,217,-16,13,-1
4,4,-5,-2,7,-1,-4,-9,228,-17,12,-1
5,6,-2,-5,5,2,-7,-12,245,-20,8,-3
5,0,-3,-4,4,-1,-10,-21,266,-19,6,-5
3,-10,-9,1,4,-10,-9,-24,280,-14,9,-2
3,-13,-11,2,5,-12,-6,-17,282,-12,11,1
4,-8,-9,0,5,-8,-6,-9,279,-14,9,0
4,-4,-8,0,5,-5,-8,-7,278,-15,6,-1
4,-1,-8,-1,7,-3,-8,-8,278,-14,5,-1
4,2,-6,-2,7,-1,-7,-9,281,-15,5,-1
5,5,-2,-4,5,2,-8,-10,284,-17,3,-1
5,4,0,-5,4,2,-11,-16,285,-19,-1,-5
4,-5,-6,-1,5,-5,-12,-23,280,-15,0,-5
2,-12,-9,2,5,-11,-8,-19,269,-13,2,-1
2,-9,-7,1,4,-8,-7,-11,254,-13,2,0
4,-2,-5,-1,4,-3,-8,-7,240,-13,0,-1
4,1,-4,-2,5,-1,-8,-7,232,-11,0,-2
2,3,-4,-1,5,0,-8,-9,229,-9,0,-2
