leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-2,1,4,0,-3,3,-200,-4,-8,-5,-4,-2
-2,1,4,0,-2,3,-193,-4,-8,-5,-4,-2
-2,1,4,0,-2,3,-197,-4,-8,-5,-4,-2
-1,2,4,0,-2,3,-208,-4,-7,-4,-3,-2
-1,3,4,-1,-2,4,-215,-4,-7,-4,-3,-1
-1,3,4,-1,-2,4,-225,-4,-7,-4,-3,-1
-1,3,4,-1,-3,4,-254,-4,-7,-4,-3,-1
-1,3,5,-1,-3,5,-280,-4,-7,-4,-2,0
-1,5,6,-2,-3,5,-292,-4,-7,-3,-2,0
0,7,6,-4,-2,6,-283,-3,-6,-3,-1,0
3,9,6,-6,-1,7,-265,-3,-5,-2,0,1
4,9,5,-7,0,7,-257,-3,-4,-2,0,1
3,8,4,-6,0,6,-251,-3,-3,-2,0,1
4,7,4,-6,1,6,-233,-2,-3,-2,0,1
4,7,3,-6,1,5,-179,-2,-3,-1,0,1
4,6,2,-5,1,5,-87,-3,-3,-1,0,1
3,5,2,-4,1,4,-22,-4,-4,-2,0,1
2,5,2,-4,0,4,-23,-4,-4,-2,0,1
3,7,3,-5,1,5,-82,-4,-4,-2,0,1
6,10,3,-8,2,7,-164,-4,-3,-1,1,3
7,10,3,-9,3,7,-209,-4,-3,0,1,3
7,10,3,-9,3,7,-222,-4,-3,-1,1,3
7,9,2,-8,3,6,-223,-4,-3,-1,1,3
6,8,2,-7,3,6,-238,-5,-4,-1,1,3
5,7,1,-6,3,5,-271,-5,-4,-2,1,3
4,6,1,-6,2,4,-295,-5,-4,-2,1,2
3,5,0,-5,2,3,-289,-6,-5,-2,1,2
4,5,0,-5,2,3,-213,-6,-5,-1,1,2
6,6,0,-6,3,3,-141,-5,-5,-1,1,3
6,6,-1,-6,4,3,-136,-5,-5,-1,1,3
6,5,-1,-6,4,2,-135,-6,-5,-1,1,3
6,4,-2,-5,4,2,-112,-6,-6,-2,1,2
4,2,-2,-4,4,1,-119,-6,-6,-2,0,2
3,0,-2,-2,3,0,-136,-7,-7,-3,0,1
1,-1,-2,-1,3,-1,-33,-7,-8,-4,-1,0
1,-1,-2,-1,3,-1,149,-8,-9,-5,-2,0
1,-1,-3,-1,3,-2,317,-9,-10,-6,-3,0
0,-3,-3,1,2,-3,474,-10,-11,-8,-5,-1
0,-5,-4,2,2,-4,572,-10,-12,-9,-6,-2
0,-5,-4,2,2,-4,567,-10,-12,-9,-6,-3
0,-6,-5,3,2,-5,455,-10,-12,-9,-6,-3
-1,-8,-5,4,2,-5,352,-10,-13,-9,-6,-4
-3,-9,-5,5,2,-6,318,-10,-13,-9,-7,-4
-3,-9,-5,6,1,-6,229,-10,-13,-9,-7,-4
-2,-8,-5,5,2,-6,78,-10,-13,-9,-6,-4
-1,-6,-5,3,2,-6,-34,-9,-13,-8,-6,-3
0,-5,-5,2,2,-6,-102,-9,-13,-8,-6,-3
-2,-7,-5,4,1,-7,-184,-10,-14,-9,-6,-3
-5,-10,-5,7,0,-8,-271,-10,-14,-10,-7,-4
-7,-12,-5,9,0,-8,-324,-11,-14,-11,-8,-4
-8,-13,-5,10,0,-9,-298,-11,-15,-11,-8,-5
-7,-12,-6,9,0,-8,-189,-10,-15,-11,-8,-5
-5,-11,-6,8,1,-8,-98,-10,-15,-11,-8,-5
-6,-12,-6,9,0,-9,-105,-11,-16,-12,-9,-5
-7,-13,-6,9,0,-10,-159,-11,-16,-12,-9,-6
-6,-13,-6,9,0,-10,-174,-11,-16,-12,-9,-6
-7,-14,-6,10,0,-10,-172,-11,-16,-13,-9,-6
-8,-15,-6,11,0,-10,-179,-11,-16,-13,-9,-6
-6,-14,-6,10,1,-9,-110,-11,-15,-12,-8,-6
-5,-12,-6,8,1,-8,79,-10,-14,-11,-8,-5
-6,-13,-6,9,0,-9,300,-11,-15,-11,-8,-6
-7,-14,-6,10,0,-10,508,-11,-15,-11,-9,-6
-7,-13,-6,10,0,-10,796,-11,-15,-11,-9,-6
-7,-13,-6,10,-1,-10,1018,-11,-15,-12,-9,-6
-8,-13,-6,10,-1,-10,851,-11,-16,-12,-9,-6
-7,-13,-6,9,0,-9,453,-11,-16,-12,-8,-6
-7,-13,-6,9,0,-9,132,-11,-16,-12,-8,-5
-7,-14,-6,9,0,-9,-49,-11,-16,-12,-8,-6
-6,-13,-6,9,1,-9,-110,-10,-15,-12,-8,-6
-5,-12,-7,7,1,-9,-130,-10,-15,-12,-8,-5
-5,-12,-7,8,1,-9,-143,-10,-15,-12,-9,-5
-6,-13,-7,8,1,-10,-127,-10,-15,-13,-9,-5
-6,-13,-7,9,1,-10,-80,-10,-15,-13,-9,-5
-6,-14,-7,9,1,-10,13,-10,-15,-13,-9,-5
-7,-15,-7,10,0,-10,109,-10,-15,-13,-9,-5
-8,-16,-7,11,0,-11,93,-9,-15,-13,-9,-5
-9,-17,-7,12,0,-12,-6,-9,-15,-13,-9,-6
-10,-18,-8,14,-1,-13,-71,-10,-15,-13,-9,-7
-9,-18,-8,13,0,-13,-94,-10,-16,-13,-10,-7
-7,-16,-9,11,1,-12,-136,-9,-15,-13,-10,-7
-6,-17,-10,11,1,-13,-214,-8,-15,-14,-11,-8
-7,-19,-11,12,2,-15,-250,-6,-15,-15,-12,-9
-6,-19,-12,12,3,-15,-230,-4,-15,-16,-13,-10
-7,-19,-11,12,3,-15,-209,-1,-13,-15,-12,-9
-8,-19,-10,13,1,-14,-200,1,-10,-13,-11,-9
-9,-18,-8,13,0,-13,-219,4,-6,-10,-9,-8
