leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
3,0,-1,-1,0,0,-7,72,-12,-6,0,6
3,1,-1,-1,0,0,-7,72,-12,-6,0,6
2,1,-1,-1,0,0,-7,73,-12,-7,0,6
2,0,-1,-1,0,0,-6,73,-12,-7,0,6
1,0,-1,0,0,0,-6,73,-12,-8,-1,5
0,-1,-1,0,0,-1,-6,73,-12,-8,-1,5
0,-2,-1,1,0,-1,-6,72,-13,-8,-1,4
0,-2,-1,1,0,-1,-6,72,-13,-8,-1,4
0,-2,-1,1,0,-1,-6,73,-13,-9,-2,3
0,-2,-1,1,0,-2,-6,73,-13,-9,-2,3
0,-3,-1,2,0,-2,-6,73,-14,-10,-3,2
0,-3,-2,2,0,-3,-6,73,-14,-10,-3,1
0,-4,-2,2,0,-3,-6,72,-15,-11,-4,1
0,-4,-3,2,0,-4,-6,72,-15,-11,-4,0
0,-4,-3,2,0,-4,-6,71,-15,-11,-4,0
0,-4,-3,3,0,-4,-6,71,-15,-12,-4,0
0,-4,-3,3,0,-4,-6,71,-15,-12,-4,0
0,-4,-3,3,0,-4,-6,71,-15,-12,-4,1
0,-4,-3,3,0,-4,-6,71,-15,-12,-4,1
0,-4,-3,3,0,-4,-6,71,-15,-12,-4,1
0,-4,-3,3,0,-4,-6,70,-15,-11,-4,1
-1,-4,-3,3,0,-4,-6,70,-15,-11,-4,1
-1,-4,-3,3,0,-4,-6,70,-16,-11,-4,1
0,-4,-3,2,0,-4,-6,69,-16,-11,-4,1
0,-3,-3,2,0,-4,-6,69,-17,-10,-4,1
0,-4,-3,2,0,-4,-6,69,-17,-10,-5,0
0,-5,-4,3,0,-4,-6,69,-18,-10,-5,0
-1,-6,-5,4,0,-6,-6,69,-18,-10,-5,0
-1,-7,-5,4,1,-6,-5,69,-18,-10,-4,0
-1,-7,-5,4,0,-6,-5,69,-17,-10,-4,0
-1,-6,-3,4,0,-5,-5,69,-17,-10,-5,0
-2,-5,-2,3,-1,-3,-5,68,-17,-10,-5,0
-2,-4,-1,3,-2,-2,-6,67,-17,-10,-5,0
-2,-3,-1,3,-2,-2,-6,67,-17,-10,-5,0
-2,-3,-1,3,-2,-2,-5,67,-17,-10,-5,0
-2,-3,0,3,-2,-2,-5,67,-17,-11,-6,0
-4,-2,2,3,-4,0,-4,67,-18,-12,-8,-2
-6,-1,5,3,-7,2,-2,68,-18,-14,-11,-4
-8,0,9,4,-10,5,0,70,-19,-17,-16,-8
-11,1,13,4,-13,7,4,72,-20,-21,-21,-12
-13,2,16,6,-16,9,7,74,-21,-23,-24,-15
-15,3,18,6,-18,10,9,75,-20,-23,-24,-15
-14,5,20,5,-18,11,10,76,-17,-20,-20,-11
-13,9,21,2,-18,14,10,78,-13,-15,-14,-4
-10,13,22,-1,-18,17,9,80,-7,-6,-4,5
-6,18,23,-6,-16,20,9,83,1,6,10,19
0,24,24,-12,-14,23,8,88,14,24,29,37
7,29,22,-18,-9,25,6,95,30,46,53,59
16,34,18,-25,-2,26,4,103,47,71,80,84
26,39,14,-32,5,26,2,113,67,99,112,110
35,46,10,-40,11,27,-1,122,91,133,147,137
45,53,7,-48,17,29,-5,130,115,169,184,164
55,59,4,-56,24,30,-12,135,140,207,221,190
64,62,-3,-63,32,28,-17,142,164,246,258,214
72,60,-13,-65,41,22,-21,149,186,282,288,230
77,53,-23,-65,48,14,-23,147,197,304,301,235
78,45,-32,-61,53,6,-26,130,191,306,295,225
75,35,-39,-55,56,-2,-29,104,170,293,274,205
70,23,-46,-47,57,-11,-34,77,142,269,245,179
64,12,-51,-38,56,-19,-37,54,110,236,207,149
53,3,-50,-28,50,-24,-37,37,72,183,155,112
38,-5,-43,-16,39,-24,-34,25,26,108,89,69
22,-10,-32,-5,26,-22,-30,15,-21,30,27,29
8,-13,-21,2,14,-18,-27,10,-56,-27,-16,0
-1,-14,-13,7,4,-14,-25,10,-74,-58,-40,-17
-7,-15,-7,11,-1,-12,-23,13,-81,-71,-52,-28
-10,-16,-4,12,-4,-10,-21,17,-81,-75,-57,-33
-10,-16,-4,13,-4,-10,-20,23,-77,-73,-57,-34
-9,-15,-4,12,-3,-10,-20,30,-70,-67,-54,-33
-8,-14,-5,12,-2,-10,-19,36,-63,-61,-49,-32
-8,-13,-5,11,-2,-10,-18,42,-56,-54,-45,-30
-7,-12,-5,10,-2,-10,-17,47,-49,-48,-40,-27
-6,-11,-5,9,-2,-9,-15,52,-42,-42,-36,-24
-6,-10,-3,8,-2,-7,-13,56,-35,-36,-31,-20
-6,-8,-1,7,-3,-5,-10,59,-29,-32,-27,-18
-6,-7,0,6,-4,-3,-8,61,-25,-29,-25,-16
-7,-6,1,6,-4,-2,-6,62,-23,-27,-23,-15
-7,-5,1,6,-5,-2,-5,62,-21,-26,-22,-14
-7,-5,0,6,-4,-2,-4,63,-20,-25,-22,-14
-6,-6,-1,6,-4,-3,-3,64,-18,-23,-21,-13
-6,-7,-2,6,-3,-4,-2,65,-16,-22,-20,-12
-5,-7,-3,6,-2,-5,-1,67,-14,-20,-19,-11
-5,-7,-3,6,-2,-5,0,68,-12,-19,-18,-10
-4,-7,-3,6,-2,-5,0,68,-11,-19,-17,-10
-4,-7,-2,6,-2,-4,0,68,-11,-19,-17,-10
-4,-7,-2,6,-2,-4,1,68,-11,-19,-17,-11
-4,-7,-1,6,-2,-4,1,68,-11,-19,-17,-11
-5,-6,-1,6,-3,-4,1,68,-10,-18,-17,-11
-5,-6,-1,6,-3,-4,1,67,-10,-18,-17,-11
