leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-11,-12,-2,12,-4,-6,5,-9,-11,-17,-11,-14
-10,-13,-3,12,-3,-7,4,-10,-13,-18,-12,-14
-13,-14,-1,14,-5,-7,4,-10,-14,-20,-13,-11
-15,-15,0,15,-7,-7,4,-11,-14,-22,-14,-10
-16,-16,0,16,-8,-8,3,-11,-15,-23,-15,-10
-19,-17,1,18,-10,-8,4,-11,-14,-22,-16,-10
-21,-17,4,18,-12,-7,6,-9,-12,-21,-15,-10
-20,-15,5,17,-13,-5,8,-8,-10,-19,-14,-10
-18,-13,5,15,-12,-3,9,-7,-7,-17,-14,-10
-15,-10,5,12,-10,-2,11,-5,-5,-15,-12,-9
-12,-8,4,10,-8,-1,12,-4,-3,-12,-11,-8
-9,-6,3,7,-6,-1,13,-3,-1,-10,-10,-8
-7,-6,1,6,-4,-2,13,0,1,-6,-8,-8
-5,-6,-1,5,-2,-3,13,3,4,-1,-5,-7
-2,-5,-3,3,0,-4,12,8,9,6,0,-4
2,-2,-5,0,4,-4,10,14,16,17,8,1
9,1,-7,-5,8,-3,6,18,24,31,18,9
17,6,-10,-11,14,-2,0,20,32,46,29,20
27,14,-11,-20,19,1,-9,18,40,64,42,32
37,23,-13,-30,25,5,-19,14,48,83,57,46
47,33,-13,-40,30,10,-29,6,56,102,72,59
55,43,-12,-49,33,16,-40,-5,62,121,86,71
60,52,-8,-56,33,22,-49,-18,69,138,98,81
61,60,-2,-60,31,29,-57,-32,75,155,110,91
58,66,7,-62,25,37,-64,-47,80,167,118,99
53,69,16,-60,18,43,-68,-62,80,171,121,103
46,67,22,-56,12,45,-70,-76,72,160,114,101
36,62,27,-49,5,45,-70,-90,55,135,100,93
27,55,28,-41,0,42,-70,-102,33,103,83,82
18,44,26,-32,-4,36,-68,-111,8,69,63,67
10,32,21,-22,-5,28,-64,-116,-15,36,43,51
3,18,15,-11,-6,18,-56,-113,-33,9,24,33
-4,4,8,-1,-6,7,-46,-105,-44,-13,6,15
-9,-7,2,8,-5,-2,-36,-95,-51,-28,-8,0
