leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-5,-4,2,4,-3,-1,-3,11,0,-3,1,3
-8,-7,1,8,-4,-3,-4,10,0,-3,1,3
-9,-8,0,8,-4,-5,-5,10,-1,-4,0,3
-7,-8,-1,7,-3,-5,-5,9,-1,-3,0,3
-7,-7,0,7,-3,-5,-4,9,0,-3,0,3
-8,-8,0,7,-4,-5,-4,8,0,-3,0,3
-8,-8,-1,7,-3,-6,-4,8,-1,-3,0,3
-6,-7,-1,6,-1,-5,-4,7,-1,-3,0,3
-4,-5,-1,4,0,-3,-4,8,0,-3,1,3
-2,-2,-1,2,0,-2,-3,9,0,-3,1,3
-1,-1,-1,0,0,-1,-3,10,-1,-3,2,3
0,0,-1,0,0,-1,-3,10,-1,-3,2,3
0,-1,-2,0,1,-2,-3,10,-1,-3,2,3
0,-1,-2,0,1,-2,-2,10,-1,-3,2,3
0,-2,-2,1,1,-3,-1,11,-1,-2,2,3
0,-1,-2,0,1,-2,-1,11,0,-2,2,3
0,0,-1,0,1,-1,0,12,1,-1,3,3
1,0,-1,-1,1,-1,0,13,2,0,4,3
2,0,-2,-1,2,-1,0,13,1,0,4,3
2,1,-1,-1,1,-1,0,12,1,0,3,3
0,1,1,0,-1,0,0,11,1,0,3,3
-3,0,3,1,-3,0,0,11,1,0,2,3
-3,0,2,1,-3,0,-1,11,1,-1,1,3
0,0,0,0,0,0,-2,10,0,-3,0,3
2,1,-1,-1,1,0,-3,10,-1,-4,0,3
3,1,-2,-2,2,0,-3,10,-1,-5,0,3
3,1,-3,-2,3,-1,-3,10,-1,-5,-1,3
2,0,-3,-1,2,-1,-3,10,-1,-5,-1,3
0,0,-1,0,0,-1,-3,10,-1,-4,0,3
-1,0,0,1,-1,-1,-2,10,-1,-4,0,3
-2,-1,0,2,-1,-1,-2,10,-1,-4,1,3
-4,-2,0,3,-2,-1,-2,10,-1,-4,1,3
-5,-4,0,4,-2,-2,-2,10,-1,-3,2,3
-6,-5,0,5,-3,-2,-1,11,0,-2,3,4
-5,-5,0,5,-2,-2,-1,12,0,-2,4,4
-4,-4,0,4,-2,-1,0,12,1,-1,5,4
-4,-4,0,5,-2,-2,-1,12,0,-2,5,4
-6,-6,-1,6,-2,-4,-2,11,-1,-3,3,4
-6,-7,-1,7,-2,-5,-3,10,-2,-4,2,4
-6,-7,-1,6,-2,-5,-4,10,-2,-5,1,4
-6,-6,0,5,-2,-3,-4,11,-3,-5,0,4
-5,-4,0,4,-2,-1,-4,11,-2,-4,1,4
-3,-2,1,2,-2,0,-3,12,-1,-3,2,4
-3,-1,1,1,-2,0,-3,12,0,-3,2,4
-3,-1,1,2,-2,0,-4,11,-1,-3,2,4
-3,-1,1,2,-3,0,-4,11,-1,-3,2,4
-4,-2,1,3,-3,0,-4,10,-1,-2,2,4
-5,-2,2,3,-3,0,-4,10,-1,-2,2,4
-5,-3,1,4,-2,-1,-5,10,-2,-3,2,4
-5,-5,0,5,-2,-2,-6,9,-3,-4,2,4
-7,-7,0,7,-3,-3,-7,8,-4,-4,1,4
-8,-8,0,8,-4,-3,-7,8,-4,-4,1,4
-8,-8,-1,8,-3,-4,-6,8,-2,-4,1,4
-7,-7,-1,7,-3,-4,-5,9,-2,-4,1,4
-5,-7,-2,6,-2,-5,-5,9,-1,-4,1,4
-3,-5,-2,4,-1,-4,-4,10,-1,-4,1,4
-2,-3,-2,2,0,-3,-4,11,-1,-4,1,4
-1,-1,-1,0,0,-2,-4,11,-1,-4,2,4
-1,-1,-1,0,0,-1,-4,12,-1,-4,2,4
0,0,-1,0,0,-1,-4,12,-1,-4,1,4
1,0,-1,0,1,-1,-4,12,0,-4,1,4
1,1,0,0,0,0,-3,13,0,-3,2,4
0,1,1,0,-1,0,-2,14,0,-2,2,4
-1,1,2,0,-2,0,-2,14,1,-2,2,4
-2,1,3,1,-3,0,-1,14,1,-2,2,4
-2,0,2,1,-2,0,-2,14,1,-2,1,5
0,1,1,0,0,0,-2,14,1,-3,1,5
0,2,1,-1,0,1,-1,14,1,-2,2,5
0,3,2,-1,0,2,-1,15,2,-2,3,5
0,1,1,0,0,1,0,15,2,-2,4,5
-1,0,1,1,-1,0,0,16,3,-1,5,5
-2,0,2,1,-2,1,1,17,4,0,6,5
-2,2,4,0,-3,2,1,18,4,0,6,5
-1,3,4,-1,-3,3,1,18,4,0,6,5
0,5,5,-3,-2,4,1,18,4,1,6,5
1,6,5,-4,-2,5,2,18,4,1,6,5
2,7,5,-4,-1,5,3,18,5,1,6,5
3,8,5,-5,-1,6,4,19,5,1,6,5
4,9,5,-7,0,7,4,19,5,1,6,5
8,11,3,-10,2,7,4,19,5,2,6,5
10,12,2,-11,4,6,4,18,5,2,6,5
