leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
0,3,2,-2,0,3,36,88,77,165,13,8
0,4,2,-3,0,3,36,90,79,185,13,8
0,4,2,-3,0,3,37,91,80,211,14,8
0,4,2,-3,0,3,38,93,81,223,14,8
0,5,3,-3,0,4,39,94,82,193,15,9
0,5,3,-4,0,4,39,96,83,141,16,9
0,5,4,-4,0,5,40,98,85,106,16,9
0,6,4,-4,0,5,41,100,86,94,17,9
1,6,4,-4,-1,5,41,102,87,98,17,10
1,7,5,-5,-1,6,42,103,88,110,18,10
1,8,5,-5,-1,6,42,105,89,123,18,10
1,8,5,-5,-1,6,42,106,90,134,19,11
1,8,5,-5,-1,7,43,107,91,137,20,11
2,9,5,-6,-1,7,43,108,92,139,20,11
2,9,5,-6,-1,7,44,109,92,160,21,11
2,9,6,-6,-1,7,44,110,93,184,21,12
1,9,6,-6,-2,7,44,111,93,181,22,12
1,9,7,-6,-2,8,44,112,94,166,23,13
2,11,7,-7,-1,9,44,113,94,167,24,14
3,11,8,-8,-1,9,44,114,95,191,24,14
3,12,8,-8,-1,9,44,114,95,224,25,14
3,12,9,-8,-2,10,45,114,95,243,25,15
3,13,9,-8,-2,10,45,114,95,264,26,15
3,13,9,-8,-2,11,46,114,95,293,26,16
3,14,9,-9,-2,12,46,114,95,292,26,16
4,15,10,-10,-2,13,46,114,95,266,27,16
4,15,10,-10,-2,13,46,114,94,256,27,17
4,16,11,-10,-2,13,46,113,94,266,28,17
4,16,11,-10,-2,13,46,113,93,276,28,18
4,16,11,-11,-2,14,45,112,93,274,29,18
4,17,12,-11,-2,14,45,111,92,259,29,18
5,18,12,-12,-2,15,45,109,91,240,30,19
5,18,12,-13,-2,16,44,108,90,221,30,19
5,19,13,-13,-3,16,44,107,88,187,30,19
4,19,14,-12,-4,16,43,105,87,148,30,19
4,19,15,-12,-4,17,42,103,85,123,30,19
4,20,15,-13,-4,17,42,101,84,105,30,20
5,21,15,-13,-4,18,41,99,82,104,30,20
5,21,15,-13,-4,18,40,97,80,125,30,21
5,21,15,-13,-4,18,39,94,78,144,30,21
4,21,16,-14,-5,19,38,92,76,152,30,21
4,21,16,-14,-5,19,37,89,74,152,30,21
4,22,17,-14,-5,19,36,86,71,137,30,21
4,22,17,-14,-5,20,35,83,69,106,30,21
4,23,17,-14,-5,20,34,80,66,85,30,22
5,24,18,-14,-5,20,33,77,64,95,30,22
5,24,18,-14,-6,21,31,74,61,116,30,22
5,24,18,-15,-6,21,30,70,59,134,29,22
5,24,18,-15,-6,21,28,67,56,131,29,22
5,24,18,-15,-6,21,27,63,53,92,28,22
5,24,19,-15,-6,21,26,60,50,406,28,22
5,23,19,-14,-6,21,25,56,46,472,27,21
5,23,19,-14,-6,21,24,52,43,18,27,21
4,23,18,-14,-6,21,23,48,40,-286,26,20
4,23,18,-14,-6,21,22,44,37,-480,25,20
3,22,18,-13,-6,20,20,40,33,-592,24,19
3,21,18,-13,-6,20,19,36,30,-659,22,18
2,20,18,-12,-6,19,17,32,26,-699,21,17
2,20,17,-12,-6,19,15,29,22,-723,19,16
2,19,17,-12,-6,18,13,25,19,-738,18,15
2,19,16,-12,-6,18,12,22,16,-747,17,14
2,19,16,-11,-6,17,12,19,13,-754,16,13
2,18,15,-10,-6,16,11,16,10,-759,15,12
1,16,14,-9,-6,15,10,13,6,-764,13,11
1,15,14,-9,-6,15,8,9,3,-768,12,10
1,14,13,-8,-5,14,7,6,1,-770,10,9
0,13,13,-7,-5,13,6,3,-2,-772,9,8
0,11,12,-6,-5,12,4,1,-4,-773,7,7
0,10,11,-5,-5,11,3,-1,-7,-774,6,6
-1,10,11,-5,-5,10,2,-4,-9,-777,5,5
0,10,10,-5,-5,10,1,-6,-11,-779,4,4
0,9,10,-5,-4,9,0,-8,-13,-782,3,3
-1,8,9,-4,-4,9,0,-10,-15,-785,1,2
-1,8,9,-4,-4,8,0,-12,-17,-787,0,1
-1,7,8,-3,-4,8,-1,-13,-19,-789,-1,0
-1,6,7,-3,-4,7,-1,-15,-20,-790,-2,0
-2,6,7,-3,-4,7,-1,-16,-22,-791,-2,-1
-2,5,7,-2,-4,6,-1,-18,-23,-793,-3,-1
-3,4,6,-1,-4,6,-2,-19,-24,-796,-3,-2
-3,3,5,-1,-3,5,-2,-21,-25,-799,-4,-3
-2,3,5,-1,-3,4,-3,-22,-25,-802,-5,-3
-2,3,5,-1,-3,4,-3,-23,-26,-804,-6,-4
-3,2,5,0,-3,4,-4,-24,-27,-806,-6,-4
-3,2,5,0,-3,4,-4,-25,-28,-807,-7,-5
-3,2,4,0,-3,4,-5,-26,-29,-809,-7,-5
-3,2,4,0,-3,3,-5,-26,-30,-811,-7,-5
-3,1,4,0,-3,3,-5,-27,-30,-813,-7,-6
-3,1,3,0,-3,2,-6,-27,-30,-814,-8,-6
-3,1,3,0,-2,2,-6,-28,-31,-823,-8,-6
-2,1,3,0,-2,2,-6,-29,-31,-834,-8,-6
-2,1,3,0,-2,2,-6,-29,-31,-685,-9,-6
-2,1,3,0,-2,2,-6,-29,-32,-141,-9,-6
-2,1,3,0,-2,2,-6,-30,-32,-67,-9,-6
-2,1,3,0,-2,2,-6,-30,-33,-464,-9,-6
