leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-2,-2,-1,3,-1,-2,1,7,5,0,-6,23
-1,-2,-1,2,0,-1,1,7,5,1,-6,23
-1,-1,0,2,-1,0,1,8,5,1,-6,23
-2,0,2,2,-2,1,1,8,5,1,-6,23
-3,1,4,1,-3,2,1,8,5,1,-5,23
-3,1,4,1,-3,3,0,7,5,1,-5,23
-3,0,4,2,-4,3,0,7,5,1,-4,23
-4,0,3,2,-4,2,1,7,5,1,-3,23
-3,0,3,2,-3,2,1,6,5,1,-2,23
-3,0,3,1,-3,2,1,6,5,1,-1,23
-3,1,4,1,-3,3,1,6,6,1,0,23
-3,2,5,0,-4,4,1,5,6,1,1,24
-3,1,5,1,-3,3,1,5,7,2,3,24
-3,0,4,1,-3,2,1,4,8,2,4,24
-2,0,2,1,-2,1,0,3,8,2,5,24
-1,0,1,0,-1,0,0,2,7,2,6,24
0,0,0,0,0,0,0,1,7,2,8,24
1,1,0,-1,0,0,0,0,8,2,10,24
3,3,0,-2,1,1,0,0,8,2,11,24
5,4,-1,-4,3,2,0,-1,8,2,12,24
7,4,-3,-5,5,1,0,-3,8,2,12,59
8,4,-4,-5,6,0,0,-3,8,2,12,-18
7,4,-3,-5,5,0,0,-4,8,3,12,-267
5,0,-6,-2,5,-3,1,-3,10,4,13,-512
2,-7,-10,3,5,-8,3,-3,12,6,14,-643
0,-7,-7,4,2,-7,3,-4,12,6,14,-894
-1,-5,-3,4,0,-4,2,-5,11,6,12,-904
-1,-5,-4,4,1,-4,2,-5,11,6,11,-810
-1,-5,-4,4,2,-5,3,-5,12,7,11,-459
-1,-5,-4,4,2,-5,4,-4,13,7,11,54
-2,-4,-3,4,0,-4,5,-3,13,8,12,-97
-3,-4,-2,4,-1,-3,6,-2,14,8,12,-587
-4,-5,-2,4,-1,-4,6,-2,15,9,12,-393
-3,-6,-3,4,0,-4,7,-1,15,10,10,250
-2,-5,-3,4,0,-4,7,-1,15,10,7,365
0,-5,-5,2,3,-5,6,-2,14,9,4,199
2,-4,-7,2,5,-6,5,-2,13,8,2,-105
2,-4,-7,2,5,-6,6,-1,14,8,4,-464
2,-4,-7,2,4,-5,7,0,14,8,6,-843
2,-4,-6,1,4,-5,7,0,15,8,6,-1199
3,-4,-7,0,4,-6,7,0,14,8,3,-1350
3,-4,-8,0,5,-6,7,0,14,8,-1,-1150
3,-5,-8,1,5,-7,7,0,14,9,-4,-691
2,-5,-7,2,4,-6,6,1,14,10,-8,-219
2,-5,-6,2,4,-6,6,1,14,10,-11,-3
3,-3,-6,0,6,-5,5,1,14,10,-14,-96
5,-1,-7,-1,7,-5,5,2,14,11,-17,-356
7,-1,-8,-2,8,-5,4,3,13,11,-19,-678
7,-1,-9,-3,9,-6,2,4,13,11,-21,-1018
8,-2,-10,-3,9,-6,0,4,12,10,-23,-1351
9,-2,-11,-4,10,-6,0,5,11,9,-24,-827
8,-2,-11,-3,10,-6,-1,5,11,8,-25,218
6,-4,-10,-1,9,-7,-1,6,11,8,-24,751
4,-5,-10,1,8,-8,-1,6,11,7,-23,992
4,-6,-11,2,8,-8,-1,6,10,6,-23,1067
5,-5,-11,1,8,-8,-2,6,9,5,-22,1054
5,-4,-11,0,8,-8,-2,5,8,3,-21,995
5,-4,-10,0,7,-7,-3,5,8,1,-20,914
4,-4,-9,0,6,-6,-3,4,7,0,-19,828
3,-4,-8,1,5,-6,-2,3,7,0,-18,742
4,-4,-8,0,6,-6,-2,2,7,-1,-17,660
5,-5,-10,1,8,-8,-2,1,7,-1,-18,585
6,-7,-14,2,10,-11,-2,0,7,-1,-20,518
6,-9,-16,2,12,-13,-1,-1,8,-1,-23,454
7,-9,-17,1,12,-13,-2,-2,7,-2,-28,406
8,-9,-18,0,13,-14,-2,-4,7,-3,-34,406
8,-12,-20,2,14,-16,-1,-4,8,-3,-40,87
5,-14,-20,4,12,-17,1,-4,10,-1,-45,-86
2,-14,-16,5,9,-15,2,-5,11,0,-50,193
