leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-5,-3,2,3,-3,0,8,0,-3,-2,19,5
-5,-3,2,3,-3,-1,8,0,-3,-2,19,5
-5,-3,2,3,-3,-1,8,0,-3,-2,19,5
-5,-3,3,4,-4,-1,8,-1,-4,-2,19,5
-5,-3,3,4,-4,-1,8,-1,-4,-2,18,6
-5,-3,3,3,-3,-1,8,-1,-4,-2,18,6
-4,-3,2,3,-3,-1,8,-1,-4,-2,18,6
-4,-3,2,3,-3,-2,9,-1,-4,-2,18,6
-5,-4,1,4,-3,-2,9,-1,-4,-2,18,6
-5,-4,1,4,-3,-2,9,-1,-4,-2,18,5
-5,-4,2,4,-4,-2,9,-1,-4,-2,18,5
-4,-3,2,4,-3,-2,9,-1,-4,-2,18,5
-2,-2,2,2,-2,-1,9,0,-4,-2,18,6
0,0,2,0,-1,-1,10,0,-4,-2,18,6
0,0,2,0,-1,0,9,0,-4,-2,18,5
-2,-1,2,1,-2,0,9,-1,-5,-2,18,5
-3,-1,2,2,-2,0,9,-1,-5,-2,17,4
-2,0,2,1,-2,0,9,0,-5,-2,18,5
-1,1,2,0,-1,1,9,0,-5,-2,18,5
0,0,2,0,-1,0,8,-1,-5,-3,17,5
-1,-1,2,1,-2,0,7,-1,-6,-3,17,4
-3,-2,2,2,-2,-1,7,-2,-7,-4,16,3
-4,-3,3,3,-3,-1,7,-2,-7,-4,16,3
-6,-4,3,4,-4,-1,7,-2,-7,-4,16,3
-6,-4,2,4,-4,-1,7,-2,-7,-4,16,3
-7,-5,2,5,-4,-2,7,-2,-8,-4,15,3
-7,-5,2,5,-4,-2,7,-2,-8,-4,15,3
-6,-4,2,5,-4,-2,7,-1,-8,-3,16,3
-4,-2,3,3,-3,-1,8,-1,-7,-3,16,4
-4,-2,3,3,-3,-1,9,-1,-7,-4,16,4
-5,-4,2,4,-3,-2,9,-2,-7,-5,16,4
-5,-5,2,5,-3,-2,9,-2,-7,-5,15,4
-5,-5,1,5,-3,-2,9,-2,-7,-6,15,4
-5,-5,1,4,-3,-2,9,-1,-7,-7,15,4
-5,-5,2,4,-3,-2,8,-1,-8,-7,15,4
-6,-5,2,5,-4,-1,8,-2,-8,-8,14,3
