leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-26,-14,12,20,-19,-1,52,88,93,20,-33,-49
-27,-13,14,20,-20,0,55,89,94,19,-33,-48
-28,-12,16,20,-22,1,57,90,93,15,-33,-48
-30,-11,18,21,-24,3,60,91,90,11,-33,-47
-31,-11,20,21,-26,4,64,92,86,7,-34,-47
-33,-10,22,22,-28,6,67,91,81,3,-34,-47
-35,-10,25,22,-30,7,69,89,75,0,-35,-46
-36,-9,27,22,-31,9,72,86,70,-2,-35,-46
-36,-8,28,22,-32,10,74,84,67,-3,-35,-46
-34,-5,29,20,-32,12,77,82,65,-4,-34,-45
-33,-3,29,19,-31,13,81,81,64,-4,-33,-43
-33,-3,30,19,-32,13,85,80,63,-4,-32,-42
-35,-4,30,20,-33,13,88,78,59,-6,-32,-41
-36,-6,30,21,-33,12,91,74,53,-9,-32,-40
-36,-7,29,21,-32,11,93,71,48,-11,-32,-40
-36,-7,29,21,-32,11,95,69,44,-12,-31,-39
-36,-6,30,21,-33,11,97,67,43,-12,-30,-37
-36,-5,30,21,-33,12,97,65,41,-12,-30,-36
-35,-5,30,21,-32,12,95,60,38,-12,-29,-35
-33,-5,28,20,-30,11,90,53,33,-13,-28,-34
-31,-5,25,19,-28,10,84,46,28,-13,-26,-31
-29,-6,22,17,-25,8,77,40,24,-12,-24,-29
-27,-5,21,16,-24,9,68,33,20,-11,-21,-26
-25,-2,22,14,-24,10,59,27,16,-10,-19,-24
-24,0,23,12,-23,11,50,21,12,-10,-17,-21
-23,0,22,12,-22,11,42,17,9,-9,-15,-19
-22,0,21,11,-21,10,35,13,7,-8,-14,-17
-21,0,21,10,-21,11,29,9,5,-7,-12,-15
-20,1,21,9,-21,12,24,6,4,-6,-11,-14
-18,2,21,7,-20,12,19,4,3,-5,-9,-12
-16,3,20,6,-18,12,14,2,1,-5,-8,-11
-15,4,19,4,-16,12,10,1,0,-4,-6,-10
-13,5,18,3,-15,12,7,0,-1,-4,-5,-9
-11,6,17,2,-13,11,4,-1,-2,-3,-5,-8
-10,6,16,2,-13,11,3,-2,-2,-3,-4,-7
-11,5,16,3,-14,10,2,-2,-2,-2,-4,-6
-11,4,15,4,-14,9,1,-3,-2,-2,-3,-6
-11,4,14,4,-13,9,0,-3,-2,-1,-3,-5
-10,4,14,2,-12,10,-1,-4,-2,-1,-2,-5
-9,6,15,1,-11,11,-1,-3,-2,0,-1,-4
-8,7,15,0,-11,11,-2,-3,-1,1,0,-3
-6,7,14,0,-10,11,-2,-2,0,2,1,-2
-4,8,13,-1,-9,11,-2,-2,0,3,2,-1
-3,9,12,-2,-8,11,-2,-3,0,3,2,-1
-2,10,12,-3,-8,11,-3,-3,0,3,2,-2
-2,10,13,-3,-8,12,-3,-3,0,3,1,-2
-3,10,13,-3,-8,12,-3,-3,0,3,2,-2
-4,10,14,-3,-9,12,-3,-3,0,4,2,-1
-6,9,15,-2,-10,12,-4,-3,0,4,2,-1
-7,8,14,-1,-10,12,-5,-3,0,4,3,-1
-7,8,14,0,-11,11,-5,-3,0,4,3,0
-7,8,14,0,-11,12,-5,-3,0,5,4,0
-7,8,14,0,-11,12,-5,-3,0,5,4,0
-6,8,14,-1,-10,12,-5,-4,0,5,4,1
-6,8,15,-1,-10,12,-6,-4,0,6,4,1
-6,8,15,-1,-10,12,-6,-4,0,6,5,2
-6,8,14,-1,-9,11,-7,-4,0,6,5,2
-4,8,13,-2,-8,11,-7,-4,0,6,5,2
-3,10,12,-3,-7,11,-8,-4,0,6,5,2
-2,11,12,-4,-6,11,-8,-4,0,7,6,2
-1,11,11,-5,-6,11,-8,-4,0,8,6,2
-1,11,11,-5,-6,11,-8,-4,1,8,7,2
-1,11,12,-5,-6,12,-7,-4,1,8,7,3
0,11,12,-5,-5,12,-7,-4,1,9,8,3
0,12,12,-6,-5,12,-8,-4,1,9,9,4
0,12,12,-6,-6,12,-8,-4,1,9,9,5
-1,12,13,-5,-7,12,-8,-4,1,10,10,5
-3,11,14,-4,-9,12,-9,-4,1,10,10,6
-3,10,14,-3,-9,12,-9,-5,1,10,10,6
-3,10,14,-3,-9,12,-10,-5,1,10,11,7
-3,11,14,-3,-8,12,-10,-5,1,11,11,7
-2,11,14,-4,-8,13,-10,-5,1,11,12,8
-2,11,14,-4,-8,12,-10,-5,1,11,12,8
-1,11,12,-5,-6,12,-10,-6,1,11,12,8
1,12,11,-6,-5,11,-11,-6,0,11,12,8
1,13,11,-6,-5,11,-12,-7,0,11,12,9
1,13,12,-7,-5,12,-12,-7,0,11,13,9
2,14,13,-8,-5,13,-13,-7,0,11,13,10
1,14,13,-7,-5,14,-13,-7,0,12,14,10
0,13,14,-6,-6,14,-14,-7,0,12,14,11
0,13,14,-6,-6,13,-14,-8,-1,12,15,12
