leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-16,14,29,1,-23,21,-13,-44,-31,-36,-32,-22
-15,11,26,2,-21,19,-9,-37,-27,-31,-27,-20
-14,9,22,2,-18,16,-6,-29,-22,-26,-23,-17
-12,7,18,2,-15,13,-3,-23,-18,-21,-19,-15
-10,5,14,2,-12,10,-1,-17,-14,-18,-16,-13
-9,3,11,2,-10,8,1,-12,-11,-15,-14,-12
-8,2,9,3,-9,6,3,-8,-8,-12,-12,-11
-7,1,8,3,-8,4,4,-5,-5,-9,-9,-10
-6,0,6,3,-6,3,5,-3,-3,-7,-8,-9
-5,0,4,3,-5,2,6,0,-2,-6,-7,-9
-5,-1,3,3,-4,1,6,1,-2,-5,-6,-8
-5,-2,2,3,-3,0,6,2,-2,-5,-6,-8
-5,-2,2,3,-3,0,6,3,-1,-5,-5,-7
-6,-2,3,4,-4,1,6,3,-1,-4,-5,-7
-6,-1,5,4,-5,2,7,4,0,-3,-4,-6
-6,0,6,4,-6,3,7,5,1,-2,-3,-5
-6,0,7,4,-7,3,8,6,2,-1,-3,-4
-6,0,6,4,-6,3,8,7,2,0,-2,-5
-6,-1,4,4,-6,1,9,8,3,0,-2,-5
-6,-2,2,5,-5,0,9,9,3,1,-2,-5
-6,-3,1,5,-4,-1,10,10,3,1,-1,-4
-5,-4,0,5,-3,-2,10,11,3,2,-1,-4
-5,-5,0,5,-3,-2,10,11,3,2,-1,-4
-5,-5,0,5,-3,-2,10,11,3,1,-1,-4
-5,-5,1,5,-4,-2,10,11,3,1,-1,-4
-5,-5,0,5,-3,-2,10,11,3,1,-1,-4
-5,-5,0,5,-3,-2,9,11,3,1,-1,-4
-4,-5,-1,4,-2,-3,9,11,3,0,-1,-4
-4,-5,-2,4,-1,-3,8,11,3,0,-2,-5
-3,-4,-3,4,0,-4,8,11,2,0,-2,-5
-2,-4,-3,3,0,-4,7,11,2,0,-2,-6
-1,-4,-3,3,0,-3,7,11,2,0,-2,-6
-2,-4,-2,3,0,-3,7,11,2,0,-2,-6
-2,-4,-1,3,0,-3,8,11,2,0,-2,-6
