leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
0,0,2,-1,-1,1,5,2,10,-6,10,-9
0,0,2,0,-1,1,5,1,10,-6,9,-10
0,1,2,0,-1,1,5,1,10,-6,8,-10
0,1,2,-1,-1,1,5,1,10,-5,9,-9
0,1,2,-1,-1,1,5,1,10,-5,10,-9
0,0,1,0,-1,1,5,1,10,-4,11,-9
0,0,0,0,-1,0,5,1,11,-4,11,-9
0,-1,0,0,0,-1,4,1,11,-5,10,-10
0,-1,0,0,0,-1,4,1,11,-6,10,-10
-1,-1,0,0,-1,0,5,1,11,-6,10,-10
-1,0,1,0,-1,0,6,1,12,-5,11,-10
0,1,1,-1,0,1,6,1,12,-5,12,-9
0,1,1,-1,0,1,5,1,12,-5,12,-8
0,1,1,-1,-1,1,5,0,12,-6,10,-8
0,0,1,0,-1,1,5,0,12,-6,7,-8
-1,0,2,0,-2,1,5,0,12,-6,3,-8
-2,0,1,0,-2,0,5,0,11,-6,0,-9
-2,-1,0,1,-1,0,5,0,11,-6,-4,-9
-2,-1,0,1,-1,-1,5,0,11,-6,-6,-8
-2,-1,0,1,-1,-1,5,0,11,-6,-9,-7
-2,-1,0,1,-1,-1,5,0,11,-6,-11,-6
-1,-1,0,0,0,-1,5,0,11,-7,-13,-6
0,-1,0,0,0,-1,5,0,11,-7,-15,-7
0,0,0,0,0,0,5,0,11,-7,-15,-7
-1,0,1,0,-1,0,5,0,11,-6,-15,-8
-1,0,1,0,-1,0,5,0,11,-6,-15,-9
-1,0,1,0,-1,0,6,0,11,-6,-15,-11
-1,0,1,0,-1,0,6,0,11,-6,-16,-12
-1,0,1,0,-1,0,6,0,11,-6,-17,-12
-1,1,1,0,-1,0,6,0,11,-5,-17,-12
0,1,1,-1,-1,0,6,0,11,-5,-17,-11
0,1,1,-1,0,0,6,0,11,-5,-18,-11
0,1,1,-1,0,0,6,0,11,-5,-18,-10
0,1,1,-1,0,0,6,0,11,-5,-17,-8
0,0,0,0,0,0,6,0,11,-4,-17,-8
0,0,0,0,0,0,6,0,11,-4,-18,-8
1,-1,-2,0,1,-1,6,0,12,-4,-19,-8
1,-2,-3,0,1,-2,6,-1,12,-3,-19,-9
1,-2,-3,0,1,-2,6,-1,11,-4,-20,-10
1,-2,-3,0,1,-2,6,-1,11,-4,-21,-10
0,-2,-2,0,1,-2,6,-1,11,-4,-20,-9
0,-2,-2,0,0,-2,6,-1,11,-4,-20,-9
0,-1,-1,0,0,-1,6,-1,11,-3,-20,-9
0,0,0,0,0,0,6,-1,11,-3,-21,-9
-1,0,1,0,-1,0,5,-1,12,-3,-21,-9
0,0,1,0,-1,0,5,-1,12,-3,-22,-10
0,0,0,0,-1,0,4,-1,12,-3,-22,-11
0,0,0,0,-1,0,4,-1,12,-2,-22,-11
-1,0,0,1,-1,0,4,-1,12,0,-21,-11
-1,0,1,1,-1,0,4,0,13,0,-21,-10
0,0,0,0,0,0,3,0,12,-1,-21,-10
0,0,0,0,0,0,3,0,12,-1,-22,-10
0,0,-1,0,0,-1,3,0,12,-1,-22,-9
0,0,-1,0,0,-1,3,0,12,0,-21,-6
0,0,0,0,0,0,4,0,13,1,-20,-1
0,0,0,0,0,0,4,1,13,1,-20,3
0,0,0,-1,0,0,4,1,13,1,-21,5
0,0,0,-1,0,0,4,1,13,0,-22,4
0,0,0,-1,0,0,4,1,13,0,-22,3
0,0,0,0,0,0,4,1,13,0,-21,2
0,-1,0,0,0,-1,4,1,13,1,-21,2
0,-1,-1,0,0,-1,4,2,14,1,-20,1
0,-1,-1,0,0,-2,4,2,14,2,-20,-1
0,-1,-1,1,0,-2,4,3,14,3,-21,-2
0,-1,-1,1,1,-2,4,3,14,3,-22,-3
1,-1,-1,0,1,-2,3,3,14,3,-23,-5
1,-1,-1,0,1,-2,2,3,14,3,-24,-6
0,0,0,0,0,-1,2,3,14,3,-25,-6
0,0,1,0,-1,0,1,3,14,3,-25,-7
-2,0,2,1,-2,0,1,3,14,3,-25,-7
-2,0,1,2,-2,0,1,3,13,3,-25,-8
-1,0,0,1,-1,-1,1,3,13,3,-24,-9
0,0,0,1,0,0,2,3,14,4,-23,-9
-1,0,0,1,0,0,2,3,14,5,-23,-9
-1,0,1,0,0,0,3,2,14,6,-23,-10
0,0,1,0,0,0,3,1,13,5,-25,-10
0,1,2,0,-1,0,3,0,12,4,-26,-11
0,1,2,0,-1,0,3,-2,12,3,-26,-12
-1,1,2,0,-2,0,3,-3,11,3,-25,-13
-2,0,3,1,-3,0,3,-4,11,3,-24,-13
-2,0,2,1,-3,0,3,-4,11,4,-23,-13
-2,0,2,1,-3,0,3,-5,11,3,-24,-13
-2,-1,1,2,-3,-1,3,-5,11,3,-25,-14
-3,-2,1,2,-2,-1,3,-6,11,4,-25,-14
-3,-2,1,2,-2,-1,3,-6,11,5,-24,-13
