leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-2,-5,-1,3,0,-4,1360,28,11,3,0,-3
-1,-5,-3,3,1,-4,1339,29,12,4,1,-2
0,-5,-4,2,2,-5,1327,31,14,5,2,-1
1,-5,-4,1,2,-5,1320,32,15,6,2,-1
2,-3,-4,0,3,-4,1303,33,15,6,3,-1
2,-3,-4,0,3,-4,1279,35,16,6,3,-1
2,-3,-4,0,3,-4,1241,36,16,6,3,-1
2,-3,-4,0,3,-4,1164,37,16,7,3,-1
2,-3,-5,0,3,-4,1100,38,16,7,3,-1
2,-4,-5,0,3,-4,1080,40,17,8,3,-1
2,-4,-5,0,3,-4,1059,41,19,8,3,0
2,-4,-5,0,3,-4,1016,43,20,9,4,0
2,-4,-4,1,2,-4,945,45,20,9,4,0
1,-4,-4,1,2,-4,849,46,21,9,5,1
3,-3,-5,0,3,-4,766,48,21,10,5,1
5,-2,-6,-1,5,-4,715,49,22,11,6,1
6,-2,-7,-2,6,-5,686,51,23,11,6,1
7,-1,-7,-2,6,-5,666,53,24,12,7,2
7,0,-6,-3,6,-4,644,55,25,12,7,2
7,0,-5,-3,5,-3,631,56,25,13,7,3
6,0,-5,-3,5,-3,637,58,26,13,8,3
7,0,-6,-3,5,-4,651,60,27,14,8,3
8,1,-6,-4,6,-3,659,62,29,15,9,4
10,3,-6,-6,7,-2,658,64,30,16,10,5
10,4,-5,-7,7,-1,655,65,31,17,11,5
10,5,-4,-7,6,0,654,66,32,17,11,5
10,5,-4,-7,6,0,652,67,32,17,11,5
10,4,-4,-7,6,0,651,68,32,18,11,5
10,4,-5,-7,6,-1,651,69,33,18,11,5
10,4,-5,-7,6,-1,652,69,33,18,11,5
10,4,-4,-7,6,-1,655,70,33,17,11,5
10,5,-4,-7,6,0,653,71,34,17,11,5
10,6,-3,-8,6,1,646,72,34,17,11,5
10,6,-3,-8,6,1,639,73,34,17,11,5
9,5,-4,-7,6,0,636,73,34,18,11,5
8,4,-4,-6,6,0,634,73,34,18,11,5
8,3,-4,-6,6,-1,636,74,34,18,12,5
8,3,-4,-5,6,-2,640,74,34,18,12,5
7,2,-4,-5,5,-2,645,74,34,18,12,5
8,3,-3,-5,5,-1,653,74,34,18,12,5
8,4,-2,-6,4,0,660,74,33,18,11,5
8,5,-2,-6,4,1,669,73,33,17,11,5
8,5,-2,-6,4,1,680,73,32,17,10,5
7,5,-2,-6,4,0,686,72,32,16,10,5
6,3,-2,-5,4,0,688,71,31,16,10,5
6,3,-2,-4,3,0,691,70,31,16,10,5
6,4,-1,-5,3,0,699,69,31,16,10,5
6,5,0,-5,2,1,709,67,30,16,10,5
6,5,0,-5,2,2,720,66,29,16,10,5
6,4,0,-5,2,2,734,65,29,16,10,5
5,4,0,-4,2,1,753,63,28,16,10,5
5,3,0,-4,2,0,771,61,28,16,10,5
5,4,0,-5,2,1,784,59,27,16,10,5
5,4,0,-5,2,1,797,56,26,15,10,5
3,2,0,-3,1,0,811,54,24,14,9,4
1,0,0,-1,0,0,820,50,23,12,8,4
0,0,1,0,-1,0,809,47,21,11,7,3
0,0,1,0,-1,0,769,44,20,11,6,3
1,1,2,-1,-1,1,712,42,19,11,6,3
2,3,3,-2,-1,2,686,39,18,10,6,3
1,4,3,-3,-1,3,714,36,17,10,6,3
1,4,3,-3,-1,3,604,33,16,9,5,3
1,4,3,-3,-1,2,244,30,15,9,5,3
1,3,2,-2,0,2,-116,28,13,8,5,3
1,2,2,-1,0,1,-323,25,11,8,5,3
1,1,1,-1,0,0,-440,22,10,7,5,3
1,0,1,0,0,0,-511,20,9,6,4,3
0,0,1,1,-1,0,-554,17,7,5,3,2
-1,-1,1,2,-1,-1,-582,14,6,4,2,1
-1,0,1,1,-2,0,-600,11,4,3,2,0
-1,0,2,1,-2,1,-612,9,3,2,1,0
