leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-3,1,4,0,-3,4,-5,-29,-27,-16,-8,-7
-3,1,4,0,-3,3,-5,-29,-28,-17,-8,-8
-3,0,4,0,-3,3,-6,-30,-29,-18,-9,-8
-3,0,4,0,-3,3,-6,-30,-29,-19,-10,-9
-3,0,3,0,-3,2,-7,-31,-30,-19,-10,-9
-4,0,3,0,-4,2,-7,-31,-30,-20,-11,-9
-4,0,4,1,-4,2,-8,-32,-31,-20,-11,-10
-4,0,4,1,-4,2,-8,-33,-31,-21,-11,-10
-4,0,5,1,-4,2,-8,-34,-32,-22,-12,-11
-4,0,5,1,-4,2,-8,-35,-32,-23,-12,-11
-4,0,4,1,-4,2,-8,-36,-33,-24,-12,-11
-4,0,4,1,-4,2,-8,-37,-34,-25,-13,-12
-4,0,4,2,-5,2,-8,-38,-35,-25,-13,-12
-5,-1,4,3,-5,2,-8,-40,-37,-26,-14,-13
-6,-1,5,4,-5,2,-8,-43,-38,-27,-15,-13
-6,-2,5,4,-6,2,-8,-46,-40,-28,-16,-14
-7,-2,6,5,-6,2,-8,-50,-41,-29,-17,-14
-7,-2,6,5,-7,2,-8,-54,-42,-30,-18,-15
-8,-2,7,5,-8,2,-9,-57,-43,-31,-18,-15
-8,-2,8,5,-8,3,-10,-60,-45,-32,-19,-16
-9,-1,9,5,-9,3,-11,-63,-46,-33,-19,-16
-10,-1,10,5,-10,4,-13,-66,-48,-34,-20,-17
-10,0,10,5,-10,5,-15,-70,-49,-35,-20,-17
-11,0,11,5,-11,5,-17,-74,-51,-36,-20,-17
-11,0,11,5,-11,6,-18,-77,-52,-36,-20,-17
-10,0,11,5,-11,6,-20,-79,-52,-37,-20,-17
-10,0,11,5,-11,6,-21,-80,-53,-37,-20,-17
-10,0,11,4,-11,6,-23,-81,-53,-37,-20,-17
-10,0,11,4,-11,7,-25,-82,-53,-37,-20,-17
-9,0,11,4,-10,7,-28,-83,-54,-37,-20,-17
-9,0,11,4,-10,6,-30,-86,-55,-37,-21,-17
-9,0,11,4,-10,6,-33,-89,-57,-38,-21,-17
-9,0,11,4,-10,6,-37,-94,-59,-40,-22,-18
-9,0,12,4,-10,6,-42,-101,-63,-42,-24,-19
-10,0,12,5,-11,6,-47,-108,-68,-46,-26,-20
-11,1,13,5,-12,7,-52,-115,-73,-49,-28,-22
-12,2,15,5,-13,9,-57,-123,-78,-52,-30,-23
-12,4,18,4,-15,11,-62,-130,-82,-54,-30,-23
-12,8,21,2,-16,15,-67,-135,-84,-54,-29,-22
-12,13,26,0,-18,19,-72,-139,-84,-53,-27,-19
-11,18,31,-3,-20,25,-77,-142,-83,-50,-23,-15
-9,24,35,-7,-21,30,-83,-143,-81,-47,-19,-11
-7,30,38,-11,-22,34,-88,-142,-78,-43,-14,-6
-5,35,41,-15,-22,38,-93,-139,-73,-37,-9,-1
-2,41,44,-19,-22,42,-96,-135,-68,-31,-3,4
1,46,46,-23,-22,46,-100,-129,-61,-24,3,10
5,50,47,-27,-21,49,-104,-122,-53,-16,11,17
9,54,47,-31,-19,51,-107,-114,-44,-7,19,25
13,58,46,-35,-16,52,-110,-106,-35,2,27,33
16,60,45,-38,-14,53,-112,-97,-26,11,35,41
20,62,43,-41,-11,53,-113,-88,-17,19,43,48
23,63,41,-43,-9,52,-112,-80,-10,26,49,54
25,63,38,-44,-6,52,-111,-72,-4,32,55,59
28,63,36,-46,-4,51,-110,-65,1,37,61,64
30,64,34,-47,-2,50,-107,-58,7,43,66,69
33,63,32,-48,1,48,-104,-50,13,49,72,74
35,61,27,-48,4,45,-100,-41,20,55,77,78
38,58,21,-47,8,40,-95,-32,26,60,81,82
40,53,15,-46,13,34,-91,-23,32,65,84,84
41,49,8,-45,17,29,-86,-16,37,68,86,86
42,44,2,-44,20,24,-82,-9,41,70,87,87
43,39,-3,-41,23,19,-77,-3,44,71,87,87
43,33,-9,-38,25,14,-72,3,47,73,87,87
43,28,-13,-36,27,9,-67,9,50,75,87,86
42,24,-16,-33,29,5,-62,14,53,76,87,85
42,21,-19,-31,30,1,-57,17,54,77,86,84
41,17,-23,-29,32,-3,-53,19,54,76,84,82
40,12,-27,-26,33,-7,-50,20,54,75,82,79
39,8,-30,-24,34,-11,-47,22,54,74,79,77
39,5,-33,-22,35,-13,-45,23,54,73,77,74
38,3,-34,-20,35,-15,-43,24,54,72,76,72
38,1,-35,-19,36,-16,-40,25,54,72,75,71
37,-1,-36,-18,36,-18,-38,26,54,71,73,69
36,-2,-37,-16,36,-19,-36,27,53,69,70,66
35,-4,-37,-15,36,-20,-33,28,51,65,65,61
33,-5,-36,-13,35,-21,-30,29,50,61,59,55
31,-6,-36,-12,33,-21,-26,33,50,58,54,50
29,-7,-35,-11,32,-20,-21,39,52,57,51,46
27,-7,-33,-11,30,-19,-16,47,56,58,49,43
26,-7,-32,-10,29,-19,-11,56,61,60,48,41
24,-8,-30,-8,27,-18,-5,65,66,61,46,37
22,-8,-28,-7,25,-18,0,73,70,60,42,33
20,-8,-26,-5,23,-17,6,79,71,57,37,27
17,-9,-24,-3,21,-17,12,82,70,51,29,19
14,-10,-23,-2,18,-16,16,84,68,45,22,12
11,-11,-22,0,17,-16,19,85,65,40,16,7
10,-12,-21,1,15,-15,20,86,63,36,12,3
9,-13,-21,2,14,-16,21,86,62,33,9,0
8,-14,-21,3,14,-17,22,87,60,31,7,-1
8,-16,-21,4,14,-17,23,87,60,30,5,-3
7,-16,-21,4,14,-18,24,88,59,29,4,-4
7,-16,-21,5,14,-18,25,89,59,28,3,-5
7,-16,-22,5,14,-18,26,90,60,28,3,-6
7,-16,-22,5,14,-18,28,91,60,28,2,-6
6,-16,-21,5,14,-18,29,90,59,27,2,-7
6,-16,-20,5,13,-17,29,89,58,26,1,-7
5,-16,-19,6,12,-17,30,88,56,25,1,-7
4,-16,-18,6,11,-16,31,87,55,24,0,-8
4,-15,-17,6,10,-16,32,85,53,23,0,-9
3,-15,-16,6,9,-15,33,83,51,22,-2,-10
2,-16,-16,7,9,-15,33,81,49,20,-3,-12
1,-17,-17,8,9,-16,34,79,47,18,-5,-13
1,-17,-17,8,9,-16,34,77,45,16,-6,-14
0,-17,-17,9,8,-17,34,76,44,15,-7,-15
0,-18,-17,10,7,-17,35,76,43,14,-8,-15
-1,-19,-15,10,6,-16,36,75,42,14,-9,-16
-2,-19,-14,10,6,-16,37,75,41,14,-9,-16
-2,-18,-14,10,6,-15,38,74,41,14,-9,-16
-2,-18,-14,10,6,-15,39,74,41,14,-9,-17
-2,-18,-15,10,6,-15,39,74,41,14,-9,-17
-2,-18,-15,10,6,-15,40,74,41,13,-9,-17
-2,-18,-15,10,6,-15,41,75,40,13,-9,-17
-2,-18,-15,10,6,-15,42,75,40,13,-9,-17
-2,-18,-14,10,6,-15,42,76,40,14,-9,-17
-2,-18,-14,10,5,-15,43,77,40,14,-9,-17
-2,-18,-14,10,5,-15,44,78,40,14,-9,-17
-2,-18,-14,10,5,-15,44,78,40,14,-9,-17
-2,-18,-14,10,5,-15,45,79,39,14,-9,-17
-2,-18,-14,10,5,-15,46,79,39,14,-9,-17
-2,-18,-14,10,5,-15,47,80,40,14,-9,-17
-2,-18,-14,10,6,-16,47,81,40,14,-9,-17
-2,-18,-14,10,6,-16,48,81,40,14,-9,-17
-2,-18,-14,10,6,-16,49,82,40,14,-9,-17
-2,-18,-15,10,6,-16,50,83,40,14,-9,-17
-2,-18,-15,11,6,-17,51,84,40,14,-9,-17
-2,-19,-15,11,6,-17,52,84,40,14,-9,-17
-2,-19,-15,11,6,-17,52,85,40,13,-10,-17
-2,-19,-15,11,6,-17,53,85,40,13,-10,-18
-2,-19,-15,11,6,-17,53,85,40,13,-10,-18
-2,-19,-15,11,6,-17,54,85,39,13,-11,-19
-2,-19,-15,11,6,-17,55,86,39,13,-11,-19
-2,-19,-15,11,6,-17,56,86,39,13,-11,-19
-2,-19,-15,11,6,-17,57,86,39,13,-11,-19
-2,-19,-15,11,6,-17,57,87,39,13,-11,-19
-2,-19,-15,11,6,-17,58,87,39,13,-11,-19
