leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-7,2,8,2,-7,4,7,3,3,-11,-12,20
-6,1,6,3,-6,3,5,2,2,-12,-12,16
-6,3,8,2,-7,5,4,2,1,-13,-13,15
-6,2,8,2,-7,5,6,3,2,-11,-12,18
-5,0,5,3,-6,2,6,4,3,-10,-11,19
-5,-1,4,3,-5,1,6,4,3,-10,-11,18
-5,-2,4,4,-4,0,7,4,3,-10,-11,18
-5,-2,4,4,-4,0,8,5,3,-9,-11,21
-5,-1,4,4,-4,1,8,4,3,-8,-11,23
-5,0,4,3,-4,1,6,3,2,-9,-11,20
-5,1,6,2,-5,3,5,2,2,-10,-11,18
-5,3,8,2,-6,5,5,3,2,-10,-11,20
-5,1,7,2,-6,3,6,3,2,-8,-10,23
-5,0,5,3,-5,2,5,2,2,-8,-9,22
-5,1,5,2,-5,3,4,1,1,-9,-10,21
-4,1,5,2,-4,3,5,2,1,-9,-10,23
-4,-2,0,3,-2,-1,7,3,3,-7,-8,27
-3,-7,-5,5,1,-6,7,4,4,-6,-7,26
-3,-8,-5,6,0,-7,6,4,3,-7,-8,24
-4,-3,1,4,-3,-1,6,4,3,-7,-8,24
-5,3,9,2,-8,5,6,3,2,-7,-9,26
-5,6,12,0,-9,9,4,1,1,-8,-10,25
-5,6,11,0,-8,8,3,1,0,-9,-10,24
-5,4,9,1,-6,6,4,2,0,-9,-10,25
-5,3,7,1,-5,5,5,3,1,-7,-9,28
-5,0,3,3,-4,1,5,3,1,-6,-9,29
-5,-3,1,4,-3,-1,4,2,1,-7,-9,26
-5,-3,1,4,-3,0,4,2,1,-7,-9,26
-4,0,4,3,-4,2,5,2,1,-6,-9,28
-4,2,7,1,-5,5,3,1,1,-6,-9,28
-4,2,7,1,-4,5,2,1,1,-7,-8,27
-4,2,6,1,-3,4,1,0,0,-7,-8,26
-4,5,8,0,-4,6,1,0,0,-6,-8,29
-4,7,10,-1,-6,8,0,-1,0,-6,-8,30
-4,7,10,-1,-7,8,-1,-2,-1,-6,-8,27
-4,5,9,0,-6,6,-2,-1,0,-6,-8,25
-4,3,8,0,-6,5,0,0,0,-5,-6,28
-4,2,6,1,-5,4,1,0,2,-3,-5,30
-3,-1,2,3,-2,0,2,1,3,-2,-3,30
-3,-1,2,2,-2,0,1,1,3,-3,-3,29
-3,6,8,-1,-5,7,0,0,2,-4,-5,30
-2,9,10,-3,-5,9,-1,-1,2,-3,-5,32
-1,7,7,-2,-3,6,-2,-1,2,-3,-5,30
-1,6,6,-2,-3,6,-3,-2,2,-4,-5,27
-1,11,11,-5,-6,11,-4,-2,1,-5,-6,27
-1,14,15,-6,-8,15,-5,-2,1,-4,-6,29
0,9,10,-4,-5,10,-5,-1,3,-1,-4,30
0,4,4,-2,-2,4,-5,-1,3,0,-2,30
0,7,7,-3,-3,7,-7,-2,1,-1,-3,30
0,12,11,-6,-5,12,-8,-5,-1,-1,-4,32
0,11,10,-6,-4,11,-9,-7,-3,-1,-4,32
0,7,7,-3,-3,7,-10,-8,-3,-1,-3,29
0,5,5,-2,-3,5,-11,-8,-3,-1,-2,30
1,6,5,-3,-2,5,-11,-7,-3,0,-2,33
1,6,5,-3,-2,5,-11,-7,-3,0,-1,34
2,6,4,-4,-1,5,-13,-7,-4,-1,-2,32
2,10,8,-6,-3,8,-13,-7,-6,-3,-4,30
1,13,10,-7,-4,11,-12,-6,-7,-3,-5,31
1,9,6,-5,-2,7,-9,-4,-5,-2,-4,33
2,4,2,-3,0,3,-8,-4,-4,-1,-3,31
2,5,3,-3,0,4,-8,-4,-5,-2,-3,29
2,10,8,-5,-2,8,-8,-4,-5,-3,-4,30
2,10,8,-6,-3,9,-7,-3,-5,-2,-4,31
2,6,3,-3,0,4,-6,-3,-5,-2,-3,30
2,3,0,-2,2,1,-5,-2,-4,-2,-2,29
2,3,0,-3,2,1,-4,-1,-4,-2,-3,30
2,4,1,-3,1,2,-3,-1,-4,-2,-4,31
2,3,0,-3,2,1,-4,-2,-5,-2,-5,29
2,0,-1,-1,2,0,-5,-2,-5,-4,-6,25
1,0,-2,0,2,-1,-4,-1,-6,-5,-7,25
1,0,-1,0,1,-1,-3,-1,-6,-4,-7,27
0,-1,-1,0,1,-1,-2,-1,-6,-4,-7,27
0,-3,-2,2,1,-3,-2,-1,-6,-4,-7,25
-2,-3,-1,3,0,-2,0,0,-6,-4,-7,25
-3,-2,0,3,-1,-1,1,0,-7,-4,-8,27
