leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
8,23,15,-16,-3,20,-2,-23,-30,-76,-24,-10
7,24,17,-15,-5,20,-3,-24,-31,-78,-24,-10
7,25,18,-16,-6,21,-3,-24,-31,-80,-23,-10
8,26,19,-17,-6,22,-4,-24,-31,-81,-23,-9
8,26,19,-17,-5,22,-5,-23,-30,-83,-23,-9
9,27,18,-18,-4,22,-4,-22,-29,-84,-23,-9
10,27,17,-19,-3,22,-4,-22,-29,-85,-23,-8
9,26,16,-18,-3,21,-4,-22,-29,-87,-24,-9
8,25,16,-16,-3,20,-5,-22,-30,-89,-24,-10
7,24,16,-15,-4,20,-6,-23,-31,-91,-25,-10
7,23,16,-15,-5,20,-7,-22,-30,-92,-25,-11
7,23,16,-15,-5,20,-7,-22,-30,-94,-25,-11
7,23,17,-14,-5,20,-7,-22,-30,-95,-26,-11
5,21,17,-12,-6,19,-7,-23,-31,-96,-26,-11
2,17,17,-9,-8,17,-8,-24,-33,-97,-26,-11
-1,14,16,-6,-9,16,-9,-25,-34,-98,-26,-12
-3,12,16,-4,-10,15,-10,-25,-34,-100,-27,-12
-4,12,16,-3,-10,14,-11,-25,-34,-101,-27,-13
-4,12,16,-3,-10,14,-11,-25,-33,-102,-27,-13
-4,12,16,-4,-10,14,-10,-25,-33,-102,-27,-13
-3,12,16,-4,-10,13,-10,-24,-33,-101,-26,-13
-3,12,15,-4,-10,13,-10,-24,-33,-101,-26,-12
-2,13,16,-6,-10,15,-10,-23,-32,-101,-26,-12
-1,16,17,-8,-9,16,-9,-21,-30,-101,-26,-12
1,18,17,-10,-8,18,-8,-20,-29,-101,-25,-11
5,21,17,-13,-6,19,-7,-18,-27,-100,-24,-10
7,24,16,-16,-4,20,-6,-17,-26,-99,-23,-9
8,25,17,-17,-4,21,-6,-17,-26,-99,-22,-8
8,26,18,-18,-5,22,-6,-18,-26,-99,-21,-7
9,27,18,-18,-5,22,-5,-18,-26,-98,-21,-7
10,28,18,-19,-4,22,-4,-17,-25,-97,-20,-6
9,27,18,-19,-4,22,-3,-16,-24,-96,-20,-6
9,26,17,-18,-4,22,-3,-15,-24,-95,-20,-6
9,26,16,-17,-3,21,-3,-15,-24,-95,-19,-6
10,26,15,-18,-2,20,-3,-14,-23,-95,-19,-6
11,26,14,-18,-1,20,-2,-13,-23,-95,-19,-5
11,26,14,-18,-1,19,-2,-13,-22,-95,-18,-5
11,25,14,-18,-1,19,-2,-13,-22,-96,-18,-5
11,25,14,-18,-1,19,-2,-14,-22,-96,-19,-5
10,25,15,-17,-2,19,-2,-14,-22,-97,-19,-5
8,23,15,-15,-3,19,-3,-15,-23,-97,-19,-5
6,22,16,-14,-5,19,-4,-15,-23,-98,-19,-5
6,23,16,-14,-5,20,-4,-15,-23,-98,-18,-5
8,25,17,-16,-4,21,-4,-14,-22,-97,-17,-4
9,27,17,-18,-4,22,-4,-14,-22,-97,-16,-3
8,26,17,-17,-4,21,-5,-14,-22,-97,-16,-3
8,27,18,-18,-5,22,-5,-14,-22,-99,-17,-3
10,29,20,-20,-4,24,-5,-14,-21,-100,-18,-4
10,31,20,-21,-4,26,-5,-13,-21,-101,-18,-4
11,32,20,-22,-4,26,-6,-13,-21,-102,-19,-4
13,33,19,-23,-3,26,-6,-12,-21,-102,-19,-4
14,33,18,-24,-1,26,-5,-12,-20,-103,-19,-5
15,33,17,-24,-1,25,-5,-13,-20,-104,-19,-5
14,31,17,-22,-1,24,-5,-14,-21,-106,-20,-6
13,30,17,-21,-1,23,-6,-15,-22,-107,-20,-6
12,30,17,-21,-2,23,-6,-16,-23,-108,-20,-6
12,31,18,-21,-2,24,-6,-16,-23,-109,-19,-5
11,32,19,-22,-3,25,-6,-17,-23,-109,-18,-4
11,32,20,-21,-4,25,-6,-17,-23,-110,-18,-4
9,31,20,-20,-5,25,-6,-18,-23,-111,-19,-5
7,28,21,-17,-7,24,-5,-18,-23,-113,-20,-6
5,25,20,-15,-7,22,-4,-18,-23,-114,-20,-7
3,21,18,-12,-8,20,-3,-18,-24,-116,-21,-7
1,19,18,-10,-8,18,-2,-19,-24,-117,-22,-8
0,18,18,-9,-9,17,0,-19,-25,-117,-22,-8
-1,17,18,-8,-9,17,0,-20,-25,-117,-23,-9
-1,17,18,-8,-10,17,-1,-21,-27,-118,-24,-10
-2,17,19,-7,-10,17,-2,-22,-28,-120,-25,-11
-2,17,19,-7,-11,17,-3,-22,-28,-120,-25,-12
-3,16,19,-6,-11,17,-3,-22,-28,-121,-26,-12
-2,16,19,-6,-10,17,-3,-22,-28,-121,-25,-12
-1,17,19,-7,-10,17,-3,-22,-28,-121,-24,-11
0,19,19,-9,-10,18,-2,-21,-28,-121,-23,-11
0,20,20,-10,-10,19,-1,-21,-28,-121,-23,-10
0,21,20,-10,-10,20,0,-21,-28,-121,-23,-10
1,22,20,-11,-10,20,0,-20,-27,-122,-22,-9
0,21,20,-10,-10,19,0,-21,-28,-123,-22,-9
0,19,19,-9,-10,19,-1,-22,-29,-124,-22,-9
-2,18,19,-8,-10,18,-1,-22,-29,-126,-23,-9
-3,16,19,-7,-10,17,-1,-22,-30,-127,-23,-10
-3,16,19,-6,-10,17,-1,-22,-30,-127,-23,-10
-4,15,18,-5,-11,16,-1,-22,-30,-128,-24,-11
-5,13,18,-4,-11,15,-2,-23,-30,-129,-24,-11
-6,12,17,-2,-12,14,-3,-23,-31,-130,-25,-12
-7,11,18,-1,-13,14,-3,-24,-32,-130,-25,-12
-8,11,18,-1,-13,14,-4,-24,-33,-131,-25,-12
-8,11,19,-1,-13,15,-4,-25,-33,-132,-25,-12
-8,12,20,-2,-13,16,-4,-25,-33,-133,-25,-11
-7,14,21,-3,-13,17,-5,-24,-32,-133,-24,-10
-6,15,21,-4,-14,18,-5,-24,-32,-133,-24,-10
-7,14,21,-3,-14,18,-6,-25,-33,-134,-24,-10
-9,12,21,-1,-15,17,-6,-26,-34,-135,-24,-11
-11,11,21,0,-16,16,-7,-27,-35,-136,-24,-12
-11,11,22,0,-16,16,-7,-28,-36,-137,-25,-12
-10,12,22,-1,-16,17,-8,-29,-36,-137,-25,-12
-9,13,22,-2,-16,18,-8,-29,-36,-137,-24,-12
-7,14,22,-3,-15,18,-9,-30,-37,-136,-22,-10
-4,16,21,-6,-13,18,-10,-32,-37,-134,-19,-7
-2,18,20,-8,-11,18,-11,-36,-40,-133,-16,-4
0,19,19,-9,-10,18,-14,-42,-44,-131,-12,0
1,20,19,-11,-9,19,-19,-48,-50,-128,-7,4
3,22,19,-13,-8,20,-23,-54,-54,-124,-1,10
5,25,19,-15,-7,21,-27,-59,-56,-120,5,15
7,27,19,-18,-5,22,-31,-64,-58,-115,11,21
11,29,18,-20,-3,23,-36,-68,-61,-110,18,27
16,31,15,-24,1,22,-41,-72,-63,-106,25,33
22,33,11,-28,6,22,-47,-75,-66,-101,32,40
30,36,7,-33,12,21,-52,-77,-68,-98,38,45
38,40,3,-39,18,21,-56,-78,-72,-97,41,48
46,46,0,-46,23,22,-60,-80,-77,-100,41,50
53,52,-2,-53,27,25,-64,-84,-84,-105,39,50
