leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
3,-11,-14,5,8,-12,-8,-2,-7,-35,-3,-136
3,-11,-14,5,8,-12,-7,-4,-6,-35,-4,-137
3,-10,-13,4,8,-12,-7,-5,-6,-35,-4,-135
3,-11,-12,5,7,-11,-7,-6,-5,-35,-4,-130
2,-11,-12,5,6,-11,-7,-8,-5,-34,-4,-125
2,-11,-12,5,6,-11,-6,-10,-4,-34,-3,-123
2,-10,-11,4,6,-10,-6,-11,-4,-34,-3,-125
2,-9,-11,3,6,-10,-6,-11,-4,-34,-3,-128
2,-8,-10,3,6,-9,-6,-13,-4,-34,-3,-130
2,-8,-10,3,6,-9,-7,-14,-4,-34,-3,-132
3,-8,-10,2,7,-9,-7,-14,-4,-34,-3,-133
4,-8,-10,2,7,-9,-7,-14,-4,-34,-3,-134
3,-8,-10,3,7,-9,-7,-15,-4,-34,-3,-135
3,-8,-9,3,6,-8,-7,-15,-3,-34,-3,-136
3,-7,-9,3,6,-8,-7,-15,-3,-33,-3,-135
3,-7,-10,3,6,-8,-7,-16,-2,-33,-4,-133
3,-7,-10,3,6,-8,-6,-16,-2,-32,-3,-129
3,-7,-10,3,6,-8,-5,-17,-1,-32,-1,-124
3,-7,-10,3,6,-8,-4,-17,-1,-32,0,-118
4,-7,-10,3,6,-9,-3,-16,0,-32,2,-111
4,-7,-10,3,6,-9,-3,-17,0,-32,5,-106
4,-7,-10,3,6,-8,-3,-18,0,-32,9,-103
4,-6,-9,2,6,-7,-3,-19,0,-31,12,-101
4,-5,-8,1,6,-6,-3,-19,0,-31,15,-99
3,-4,-7,1,5,-5,-4,-19,0,-31,16,-98
2,-4,-6,1,4,-5,-4,-20,0,-31,17,-97
2,-4,-5,1,4,-5,-5,-21,0,-31,16,-97
3,-4,-6,1,4,-5,-6,-21,0,-31,15,-98
3,-4,-6,1,4,-5,-7,-21,0,-31,14,-99
3,-4,-6,2,4,-5,-7,-22,0,-32,13,-101
2,-5,-6,2,4,-5,-7,-24,0,-32,10,-103
1,-5,-6,3,4,-6,-7,-24,-1,-33,8,-106
1,-6,-7,3,4,-6,-7,-24,-2,-33,6,-108
1,-6,-7,3,4,-6,-7,-24,-3,-33,5,-110
1,-6,-7,3,4,-6,-7,-24,-3,-33,5,-110
1,-7,-7,4,4,-7,-6,-23,-3,-33,5,-111
1,-7,-7,4,4,-7,-6,-23,-4,-33,7,-109
1,-7,-7,4,4,-7,-6,-23,-4,-32,10,-106
1,-7,-8,4,5,-7,-5,-23,-3,-31,12,-102
2,-8,-9,3,6,-8,-5,-22,-3,-30,12,-97
2,-8,-10,3,6,-9,-5,-20,-3,-29,11,-91
2,-9,-10,4,6,-9,-5,-19,-3,-29,10,-86
2,-9,-10,4,6,-9,-5,-20,-3,-28,10,-82
2,-9,-10,4,6,-9,-5,-21,-3,-27,9,-79
2,-8,-10,4,6,-9,-5,-22,-3,-27,9,-77
2,-8,-9,3,6,-9,-5,-23,-3,-26,9,-78
2,-8,-9,3,6,-9,-5,-24,-3,-26,10,-81
2,-8,-9,3,6,-9,-5,-26,-3,-25,10,-83
2,-8,-9,3,5,-9,-5,-27,-3,-25,10,-85
2,-8,-9,3,5,-9,-5,-27,-3,-24,12,-83
2,-8,-9,3,6,-9,-5,-28,-3,-24,13,-78
3,-8,-10,3,6,-8,-5,-30,-3,-24,14,-72
3,-7,-9,3,6,-8,-5,-32,-3,-23,15,-68
3,-7,-9,3,6,-8,-5,-33,-3,-22,15,-65
3,-7,-10,3,7,-8,-4,-34,-2,-21,15,-62
3,-7,-10,3,7,-8,-4,-35,-1,-20,14,-59
3,-7,-10,3,7,-9,-2,-34,2,-19,11,-55
3,-8,-11,3,7,-9,0,-31,9,-17,7,-49
3,-8,-12,3,7,-10,3,-27,18,-13,4,-44
3,-8,-12,3,7,-10,6,-22,28,-8,0,-40
3,-8,-11,3,7,-9,10,-16,38,-4,-4,-37
4,-7,-11,2,7,-9,14,-8,49,1,-7,-33
4,-6,-10,1,7,-8,17,0,62,7,-7,-28
6,-3,-9,-1,8,-6,19,6,74,14,-5,-20
10,2,-7,-6,8,-2,17,11,80,22,-1,-9
12,9,-2,-10,7,4,12,10,80,29,3,4
13,17,4,-15,4,11,5,2,73,36,9,22
14,27,14,-20,0,21,-4,-12,61,44,16,42
