leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-4,3,7,1,-5,4,-11,6,15,111,13,3
-4,3,7,1,-5,4,-11,7,15,111,13,2
-4,3,7,1,-5,4,-11,7,14,111,13,2
-4,3,7,1,-5,5,-11,7,14,111,13,2
-4,3,7,1,-5,5,-12,7,13,111,13,1
-4,3,7,1,-5,5,-12,7,12,112,13,1
-4,3,7,1,-5,5,-12,7,11,112,13,0
-4,3,7,1,-5,5,-12,7,10,112,13,0
-4,3,7,1,-5,5,-12,7,9,113,13,0
-4,3,7,1,-5,5,-12,7,8,113,13,0
-4,3,7,1,-5,4,-12,7,7,113,13,0
-4,3,7,1,-5,4,-12,7,6,113,13,0
-4,3,7,1,-5,4,-12,7,6,114,13,0
-4,3,7,1,-5,4,-12,7,5,114,13,0
-4,3,7,1,-5,4,-12,7,5,115,13,0
-4,3,7,1,-5,4,-12,8,5,115,13,-1
-4,3,7,1,-5,5,-12,8,4,115,12,-1
-4,3,8,1,-5,5,-13,8,3,115,12,-1
-4,3,8,1,-5,5,-13,8,2,115,11,-1
-4,4,8,0,-5,6,-13,8,0,115,10,-2
-4,4,8,0,-5,6,-14,8,0,115,10,-2
-4,5,8,0,-6,6,-14,8,-1,115,9,-2
-4,4,8,0,-6,6,-14,8,-1,115,8,-2
-4,4,8,1,-6,6,-14,8,-1,115,7,-3
-4,3,8,1,-6,5,-14,8,0,116,7,-3
-4,3,8,1,-6,5,-14,8,0,116,8,-3
-4,3,8,1,-6,5,-14,8,1,116,8,-3
-4,3,8,1,-6,5,-14,9,2,116,8,-2
-4,3,8,1,-6,5,-14,9,3,116,8,-2
-4,3,8,1,-6,5,-14,9,4,116,8,-1
-5,3,8,1,-6,5,-14,9,4,116,7,-1
-5,3,8,0,-6,5,-15,10,4,117,7,0
-4,4,8,0,-6,5,-15,10,4,117,7,0
-4,4,8,0,-6,5,-15,10,5,117,7,0
-4,4,8,0,-6,5,-15,9,5,117,7,0
-4,4,8,0,-6,5,-15,9,6,118,6,0
-4,4,8,0,-6,6,-15,9,7,118,6,0
-4,4,8,0,-6,6,-15,9,7,118,6,0
-4,4,8,0,-6,6,-15,9,8,118,6,0
-4,4,8,0,-6,6,-15,9,9,119,5,0
-4,5,8,0,-6,6,-15,9,9,119,5,0
-4,5,8,0,-6,7,-15,9,9,119,5,0
-4,5,8,0,-6,7,-15,9,9,119,5,0
-4,5,8,0,-6,7,-15,9,9,119,5,0
-4,5,8,0,-6,7,-15,8,9,120,4,-1
-4,6,8,0,-6,7,-15,8,9,120,4,-1
-4,6,9,0,-6,7,-15,8,9,119,3,-2
-4,6,9,0,-6,7,-15,8,9,119,3,-3
-4,5,9,0,-6,7,-15,8,9,120,3,-3
-4,5,9,0,-6,7,-15,8,10,120,3,-3
-4,5,9,0,-6,7,-15,8,10,121,4,-3
-4,5,8,0,-6,6,-15,7,10,121,4,-3
