leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-1,-13,-12,4,2,-12,4,6,10,-1,-8,11
-2,-13,-11,5,2,-11,4,6,10,-1,-8,11
-3,-10,-6,6,1,-8,4,6,10,-2,-8,11
-3,-6,-2,6,1,-4,5,8,10,-2,-8,11
-1,-2,0,4,2,-1,5,10,11,-1,-7,12
0,0,0,3,2,0,6,11,11,0,-6,12
0,-4,-5,3,3,-5,6,12,12,0,-6,13
0,-9,-10,3,3,-9,6,12,12,0,-6,13
0,-10,-12,3,3,-11,6,12,12,0,-6,12
-1,-12,-12,4,2,-11,6,12,12,0,-5,12
-1,-9,-8,4,3,-8,6,12,12,0,-5,13
0,-4,-3,3,3,-3,6,13,13,0,-4,14
0,0,0,2,2,0,6,14,13,1,-3,14
0,1,2,2,1,1,5,15,13,1,-2,15
-1,-3,-1,4,1,-2,5,15,13,1,-2,15
-2,-8,-6,4,0,-7,4,15,12,1,-2,15
-2,-9,-7,4,0,-8,4,15,12,1,-2,15
-3,-10,-8,5,-1,-9,3,15,12,1,-2,15
-3,-9,-6,5,-1,-7,3,15,13,2,-1,15
-3,-4,-1,4,-1,-2,3,16,14,3,0,16
-4,-1,3,4,-2,1,3,15,14,3,1,17
-6,-1,5,5,-4,1,1,14,13,2,0,16
-6,-4,2,6,-3,-1,0,13,12,1,0,15
-6,-10,-4,7,-1,-8,1,12,11,0,-1,15
-7,-13,-7,8,-1,-10,1,12,11,0,-1,14
-6,-14,-8,7,-1,-10,2,12,11,0,0,15
-4,-12,-9,6,0,-10,2,13,12,1,1,16
-2,-8,-6,5,1,-6,1,12,11,1,1,16
-1,-5,-4,5,2,-4,0,11,10,0,0,15
0,-4,-2,4,3,-3,0,11,9,0,0,14
0,-3,-2,4,3,-3,0,12,9,0,1,15
0,-7,-7,4,3,-7,0,13,9,0,2,15
0,-11,-11,5,3,-10,-1,13,9,1,3,16
1,-10,-12,3,4,-10,-1,14,9,1,4,17
3,-8,-13,1,5,-10,0,14,10,2,5,17
4,-6,-11,1,7,-8,0,14,10,2,6,17
4,-4,-8,1,7,-6,0,13,9,1,6,17
5,-2,-7,0,7,-4,0,12,9,1,6,17
3,-1,-4,1,6,-3,0,12,10,1,6,17
1,-4,-6,2,4,-5,1,12,10,2,7,18
0,-8,-9,3,4,-8,1,11,11,3,8,19
0,-9,-9,3,3,-9,0,11,11,3,9,19
1,-9,-10,2,3,-9,-1,11,10,2,9,19
2,-8,-10,2,4,-8,-2,11,10,2,9,19
2,-5,-7,2,5,-6,-2,11,10,2,9,19
3,-3,-5,1,5,-4,-2,12,10,2,10,19
3,-1,-3,0,5,-2,-1,12,10,2,10,19
3,-2,-4,0,5,-3,-1,13,10,3,11,19
3,-5,-8,0,5,-6,-1,13,10,3,11,19
3,-6,-9,0,5,-7,-1,14,11,4,13,20
2,-5,-7,0,3,-6,0,14,12,5,14,21
0,-4,-5,0,1,-4,0,14,13,6,15,22
0,-2,-2,1,1,-2,0,13,13,6,16,22
0,0,1,0,0,1,0,13,13,7,16,22
0,3,3,-1,0,4,0,14,14,7,16,22
0,4,5,-1,-1,4,0,14,14,7,17,23
0,1,1,-1,0,1,0,15,14,7,17,24
1,0,-2,-2,0,-1,-1,15,14,7,18,24
3,0,-3,-3,1,-1,-2,16,14,7,18,24
4,1,-3,-4,1,-1,-2,16,14,7,19,24
3,2,0,-4,1,1,-2,17,14,7,19,25
2,4,2,-3,0,3,-3,16,13,7,19,24
2,4,2,-2,0,3,-3,15,11,6,18,23
3,4,2,-2,2,3,-4,15,11,6,17,23
3,1,-2,-2,3,0,-4,14,12,6,17,23
3,-2,-5,-1,3,-3,-4,13,12,6,17,23
2,-3,-6,-1,3,-4,-5,12,12,6,17,22
2,-4,-6,-1,2,-5,-6,12,11,5,18,22
3,-3,-5,-1,3,-4,-6,12,11,6,18,22
4,0,-4,-2,4,-1,-7,13,11,6,19,23
4,1,-3,-2,4,0,-8,13,10,6,19,23
5,1,-3,-3,5,0,-10,13,9,5,18,22
5,0,-5,-3,6,-1,-11,13,9,5,18,21
6,-2,-9,-3,7,-5,-12,13,8,5,18,22
6,-3,-9,-3,7,-5,-12,14,8,6,19,22
5,-2,-8,-3,5,-4,-11,14,8,6,19,22
3,-3,-6,-1,3,-3,-11,13,8,6,20,23
1,-1,-2,0,2,-1,-12,12,7,5,20,23
0,0,0,0,1,0,-12,10,6,4,20,23
0,1,1,-1,1,2,-11,9,5,4,20,22
2,2,0,-2,1,2,-10,10,5,5,21,23
4,1,-3,-3,3,0,-8,11,5,5,21,23
6,0,-7,-4,5,-3,-8,12,4,4,20,23
7,-1,-8,-4,7,-4,-8,13,3,3,19,22
7,-1,-9,-4,7,-4,-8,14,4,4,20,22
6,-1,-6,-2,6,-3,-8,16,5,5,21,23
5,-1,-4,-1,5,-2,-7,16,5,5,22,24
4,0,-3,-1,4,-1,-7,17,5,6,22,24
3,0,-2,0,3,-1,-7,17,5,6,22,24
3,-3,-5,0,4,-3,-6,17,5,6,22,24
1,-7,-9,2,4,-7,-7,16,5,6,22,24
0,-9,-9,4,3,-9,-8,14,4,4,21,23
0,-10,-9,4,3,-9,-9,13,3,4,20,22
2,-8,-9,2,5,-8,-9,13,4,4,21,23
5,-4,-9,0,7,-6,-9,14,4,4,21,23
6,-2,-8,-2,7,-5,-9,14,4,4,21,23
7,-1,-7,-2,7,-4,-9,14,3,4,21,22
8,-1,-10,-3,9,-5,-9,13,3,3,21,22
10,-3,-14,-3,11,-8,-9,13,2,3,20,22
10,-4,-15,-4,12,-9,-9,12,2,2,19,21
10,-4,-15,-4,11,-9,-9,12,2,2,19,21
10,-4,-14,-4,11,-9,-9,13,2,3,19,21
10,-3,-12,-4,11,-7,-9,13,2,3,19,21
9,-2,-11,-3,10,-6,-9,12,2,2,19,21
8,-2,-9,-3,9,-5,-8,11,2,2,19,21
7,-2,-9,-2,9,-5,-8,12,2,2,19,21
6,-5,-11,-1,8,-7,-7,12,3,3,19,21
5,-5,-10,-1,7,-7,-7,13,4,3,20,22
6,-2,-8,-2,6,-5,-6,14,4,4,20,23
6,-1,-8,-3,6,-4,-5,14,4,4,21,23
7,0,-7,-3,7,-4,-4,14,4,4,21,23
6,0,-6,-3,7,-3,-4,13,4,4,21,23
6,0,-6,-2,7,-3,-4,13,4,4,21,23
6,0,-6,-3,7,-3,-4,13,4,4,21,23
7,-1,-8,-3,8,-4,-4,13,4,4,22,23
8,-2,-11,-3,9,-6,-5,13,4,4,21,23
9,-2,-11,-3,9,-6,-6,12,4,3,20,22
9,-2,-11,-3,9,-6,-7,11,3,2,19,21
8,-2,-9,-3,8,-5,-6,11,3,3,19,21
7,0,-7,-3,7,-3,-6,11,4,4,20,22
6,0,-5,-3,6,-1,-6,11,4,4,22,23
5,0,-4,-2,5,-1,-6,12,4,5,23,24
3,-1,-5,-1,4,-2,-6,13,5,5,24,25
3,-2,-6,-1,4,-3,-5,14,5,6,24,25
