leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-59,-14,44,37,-52,15,39,94,36,106,-109,520
-57,-14,43,36,-51,14,39,94,36,106,-110,698
-59,-14,44,36,-52,15,39,96,38,107,-109,476
-61,-14,47,37,-54,16,39,97,40,108,-109,532
-61,-14,47,37,-54,17,40,98,41,109,-108,496
-61,-14,47,37,-54,16,40,99,43,110,-107,347
-60,-14,47,37,-53,16,40,100,44,110,-105,47
-61,-13,47,37,-53,17,40,100,44,110,-102,-543
-61,-13,46,37,-53,16,40,99,44,110,-99,-786
-58,-13,44,36,-51,15,39,99,43,110,-96,-824
-54,-13,39,33,-47,13,37,98,42,109,-94,-484
-49,-14,35,31,-42,10,36,96,41,108,-93,160
-46,-14,32,30,-39,9,34,95,41,108,-91,102
-47,-14,32,30,-39,9,34,95,41,108,-89,-419
-48,-13,34,30,-41,10,34,94,41,108,-86,-436
-47,-13,33,30,-40,10,34,93,41,108,-84,-222
-45,-13,32,29,-39,9,33,91,39,107,-82,72
-45,-12,32,29,-39,9,32,90,38,107,-81,378
-44,-12,32,28,-38,9,31,89,38,107,-81,685
-42,-12,30,27,-37,9,30,88,37,106,-81,996
-39,-12,28,26,-34,8,29,86,36,105,-81,1295
-37,-12,25,25,-32,7,28,84,35,104,-82,726
-36,-12,25,24,-31,7,27,83,35,104,-81,-368
-37,-11,26,24,-32,8,27,82,34,104,-79,-934
-37,-11,26,24,-32,8,26,80,33,104,-78,-1195
-36,-10,26,23,-31,8,25,78,32,103,-77,-1286
-35,-9,25,22,-30,8,24,77,31,103,-76,-1272
-34,-9,24,21,-29,8,23,75,30,102,-75,-1207
-32,-9,23,21,-28,7,22,73,29,102,-75,-1131
-32,-9,22,21,-27,7,21,72,28,101,-74,-1038
-31,-9,22,21,-27,6,21,70,27,101,-73,-901
-30,-9,21,20,-25,6,20,68,25,100,-71,-739
-29,-8,21,19,-25,6,20,67,24,99,-70,-592
-29,-8,22,19,-26,7,19,66,23,99,-68,-473
-31,-7,24,19,-27,8,19,65,23,99,-66,-381
-32,-7,25,19,-28,9,19,64,22,99,-65,-305
-33,-7,25,20,-29,9,19,63,21,99,-64,-234
-32,-7,25,19,-29,9,19,62,21,99,-63,-171
-31,-6,25,18,-28,9,19,61,20,99,-61,-126
-30,-5,25,18,-27,9,19,60,20,98,-60,-95
-31,-5,26,18,-28,10,18,58,19,98,-58,-73
-32,-6,26,19,-29,10,18,56,17,97,-58,-59
-32,-6,25,19,-29,9,17,54,16,96,-57,-56
-31,-6,24,19,-28,9,17,53,15,96,-57,-58
-32,-6,25,19,-29,10,17,53,15,96,-57,-59
-33,-6,27,19,-30,10,17,53,15,96,-56,-58
-34,-6,27,20,-30,10,17,52,15,96,-56,-59
-33,-6,26,20,-30,10,17,51,14,95,-56,-72
-33,-6,26,19,-30,10,17,51,14,95,-56,-82
-32,-6,26,19,-29,9,17,50,13,94,-55,-73
-32,-6,25,19,-29,9,16,49,13,94,-55,-56
-34,-7,26,21,-30,9,16,49,13,93,-54,-46
-35,-8,27,21,-31,9,16,49,13,93,-54,-45
-35,-8,27,21,-31,9,16,48,13,92,-54,-49
-35,-8,27,21,-32,9,16,48,13,92,-53,-50
-36,-8,28,22,-33,9,17,47,13,92,-53,-48
-36,-8,28,22,-33,9,17,47,13,92,-52,-42
-36,-7,29,22,-33,10,17,47,13,92,-51,-31
-37,-6,31,22,-34,11,18,47,14,92,-50,-17
-37,-6,30,22,-34,11,18,47,14,91,-49,-7
-37,-6,30,22,-33,11,17,46,14,90,-49,0
-39,-7,31,23,-35,12,17,46,15,89,-49,2
-40,-8,32,24,-36,12,17,46,15,89,-48,2
-40,-8,31,24,-35,12,17,45,14,88,-48,0
-39,-8,30,24,-35,11,16,44,14,87,-48,-7
-37,-9,28,23,-33,9,16,44,13,86,-48,-16
-35,-9,26,23,-31,8,16,43,13,86,-47,-23
-34,-9,25,22,-30,8,16,43,12,85,-46,-28
-34,-9,24,22,-29,7,16,42,12,85,-45,-35
-33,-9,23,21,-27,7,16,42,12,84,-44,-42
-32,-10,21,20,-26,6,15,42,12,84,-43,-41
-33,-10,22,21,-27,5,15,42,12,83,-42,-26
-36,-11,24,23,-30,6,15,43,13,84,-40,2
-39,-12,27,25,-33,7,16,44,14,84,-38,38
-39,-12,27,26,-33,7,16,43,14,84,-37,75
-37,-12,25,25,-32,6,16,43,14,83,-36,108
-36,-12,24,24,-31,6,16,43,14,83,-36,140
-37,-12,25,24,-31,6,17,43,14,83,-34,172
-38,-12,26,25,-32,7,17,43,15,83,-33,199
-39,-12,27,25,-33,8,17,43,15,83,-31,222
-38,-12,26,24,-33,7,17,43,15,82,-30,240
-37,-12,25,24,-32,6,16,43,14,82,-28,252
-38,-12,26,25,-32,6,16,43,15,82,-26,264
-39,-12,26,26,-33,6,17,43,15,82,-24,276
-39,-12,25,26,-33,6,17,43,15,82,-22,283
-39,-13,25,26,-32,6,17,43,15,82,-20,285
-38,-13,24,26,-31,5,17,42,15,81,-18,282
-36,-14,22,25,-30,4,16,42,14,81,-17,276
-37,-14,23,25,-31,5,17,42,15,80,-15,271
-38,-13,24,26,-32,6,17,42,15,80,-13,266
-38,-13,24,26,-32,6,17,43,16,80,-11,262
-38,-13,24,25,-31,5,17,43,16,80,-10,256
-37,-13,23,25,-31,5,17,43,16,80,-9,249
-37,-13,23,25,-30,5,17,43,16,80,-8,239
-37,-14,23,25,-30,4,16,42,16,79,-8,223
-38,-14,23,26,-31,4,16,42,16,79,-7,202
