leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
8,-3,-10,-3,10,-7,4,23,47,31,-56,8
9,-2,-11,-3,10,-7,4,24,49,33,-54,9
9,-2,-11,-3,10,-7,4,25,50,34,-53,10
9,-2,-11,-3,10,-7,4,26,50,35,-52,11
8,-3,-11,-2,10,-8,4,26,51,36,-51,11
9,-3,-11,-3,10,-8,4,27,52,37,-51,11
9,-3,-11,-3,10,-8,4,28,53,38,-50,12
9,-3,-11,-3,10,-8,3,29,54,39,-50,12
9,-3,-11,-3,10,-7,3,30,55,41,-49,13
10,-2,-11,-4,10,-7,3,31,56,42,-48,14
11,-1,-12,-5,11,-7,3,31,57,43,-47,15
12,-1,-12,-5,12,-7,3,32,58,43,-46,15
11,-1,-12,-5,12,-7,3,32,58,44,-45,16
11,-1,-12,-5,12,-7,3,33,59,44,-44,16
12,0,-12,-5,12,-7,3,34,60,45,-43,16
12,0,-12,-6,12,-6,3,35,61,46,-42,17
12,0,-11,-6,12,-6,3,36,62,48,-41,17
11,0,-10,-5,11,-6,3,36,63,49,-40,18
12,0,-12,-5,12,-6,3,36,64,49,-40,18
14,0,-14,-6,14,-7,2,36,64,49,-39,18
14,0,-14,-6,14,-7,2,37,64,50,-39,18
13,0,-13,-6,13,-6,3,38,65,50,-38,19
13,0,-12,-6,13,-6,3,38,66,51,-38,19
14,0,-13,-6,14,-7,2,38,66,51,-39,18
14,0,-14,-6,14,-7,2,39,66,51,-38,18
13,0,-13,-6,14,-7,2,39,66,52,-37,19
12,0,-13,-6,13,-6,2,40,67,52,-37,19
12,0,-12,-6,12,-6,3,40,67,53,-36,20
14,1,-12,-7,13,-5,3,41,68,53,-36,20
16,1,-14,-8,15,-6,3,41,68,53,-36,20
16,1,-15,-8,16,-7,2,41,67,52,-36,19
16,0,-15,-8,16,-8,2,41,67,52,-36,18
15,0,-14,-7,15,-8,2,41,68,53,-35,18
15,0,-14,-7,15,-7,2,41,68,53,-34,18
15,0,-14,-7,15,-7,2,41,67,52,-34,18
14,0,-14,-7,15,-7,1,40,67,52,-34,18
13,0,-14,-6,14,-7,1,40,66,51,-34,18
14,0,-14,-6,14,-7,1,39,65,51,-34,18
14,0,-15,-6,15,-7,1,39,64,51,-34,18
14,0,-14,-6,14,-7,1,38,63,50,-35,18
14,0,-13,-7,14,-7,1,38,63,50,-35,18
14,0,-13,-7,14,-7,1,37,62,49,-35,18
14,0,-13,-8,14,-7,1,36,60,48,-36,17
14,0,-13,-8,14,-7,0,34,58,46,-37,17
14,0,-14,-7,14,-7,0,33,56,44,-39,16
14,0,-13,-7,14,-7,0,31,54,43,-40,16
13,0,-12,-6,13,-6,1,30,53,42,-41,16
11,0,-10,-6,11,-5,1,29,51,41,-42,15
11,0,-10,-6,11,-5,0,27,49,39,-43,14
11,0,-10,-6,11,-5,0,25,47,37,-44,13
11,0,-10,-5,11,-6,0,23,44,35,-45,13
10,0,-10,-4,10,-6,0,20,41,33,-47,12
9,-1,-10,-3,9,-6,0,18,38,31,-48,11
9,-1,-9,-3,9,-5,0,17,35,30,-48,11
8,-1,-9,-3,8,-5,0,15,33,28,-49,10
7,-1,-8,-3,7,-5,0,14,31,26,-50,9
7,-2,-7,-2,7,-5,0,12,29,25,-51,8
7,-1,-7,-2,7,-5,0,10,27,23,-52,7
6,-1,-7,-1,7,-5,0,8,24,22,-53,6
5,-2,-6,0,6,-5,0,7,22,20,-54,5
3,-2,-5,0,5,-5,0,5,19,19,-55,5
3,-2,-5,0,5,-5,-1,4,17,17,-56,4
3,-2,-5,0,5,-4,-1,2,15,15,-57,3
3,-2,-4,0,4,-4,-1,1,13,14,-58,2
3,-2,-4,0,4,-3,-1,0,12,13,-59,1
3,-2,-4,0,4,-3,-1,-1,10,12,-60,0
3,-2,-3,0,3,-3,-1,-2,8,10,-61,-1
1,-2,-2,1,2,-3,-1,-3,7,9,-61,-2
0,-2,-1,1,1,-2,-1,-4,6,8,-62,-2
0,-2,-1,1,1,-2,-1,-5,4,7,-62,-2
0,-2,-1,1,1,-2,-1,-6,3,6,-63,-3
0,-2,-1,1,1,-2,-1,-7,2,5,-63,-3
0,-2,-1,1,1,-2,-1,-8,1,4,-64,-4
-2,-3,-1,2,0,-2,-1,-8,0,3,-64,-5
-2,-3,0,3,0,-2,-1,-9,0,2,-65,-6
-2,-3,-1,2,0,-2,-2,-9,-1,1,-65,-6
-2,-3,-1,3,0,-2,-2,-10,-2,0,-66,-7
-3,-4,0,4,-2,-2,-2,-10,-2,0,-66,-7
-4,-4,1,4,-3,-1,-2,-10,-2,0,-66,-7
-4,-3,1,3,-2,-2,-2,-11,-3,0,-66,-7
-3,-3,0,3,-1,-2,-3,-12,-4,-1,-67,-8
-3,-3,0,3,-1,-2,-3,-12,-4,-1,-67,-9
-3,-3,0,2,-1,-2,-2,-12,-4,-1,-66,-9
-2,-2,0,2,-1,-1,-2,-12,-4,0,-66,-9
-1,-2,0,2,0,-1,-2,-12,-4,0,-67,-9
-2,-2,0,2,-1,-1,-2,-12,-4,0,-67,-9
-4,-2,1,3,-2,-1,-2,-12,-4,0,-67,-9
-4,-3,1,3,-2,-1,-3,-13,-5,0,-67,-9
-4,-3,1,3,-2,-1,-3,-13,-5,0,-67,-9
-5,-3,2,4,-3,0,-3,-13,-5,0,-67,-9
-5,-3,2,4,-3,0,-3,-13,-5,0,-67,-9
-5,-3,2,4,-3,0,-2,-13,-5,0,-67,-9
-4,-3,2,4,-3,0,-2,-13,-5,0,-67,-9
-3,-3,1,3,-2,0,-2,-13,-5,0,-67,-9
-2,-3,0,2,-1,-1,-3,-13,-5,-1,-68,-10
-2,-2,0,2,0,-1,-3,-13,-5,-1,-68,-10
-2,-2,0,2,0,-1,-3,-14,-5,-1,-68,-10
-2,-2,0,2,-1,-1,-4,-14,-5,-1,-68,-11
-3,-2,1,3,-2,-1,-3,-13,-5,0,-68,-11
-4,-2,2,3,-3,0,-3,-13,-5,0,-68,-11
-4,-2,2,3,-3,0,-4,-13,-5,0,-68,-11
-4,-2,1,3,-2,-1,-4,-13,-5,0,-69,-12
-4,-3,1,3,-2,-1,-4,-13,-5,0,-69,-12
-4,-3,1,3,-3,0,-4,-13,-5,0,-69,-12
-4,-2,2,3,-3,0,-4,-13,-5,0,-69,-11
-4,-2,2,3,-3,0,-4,-13,-5,0,-69,-11
-4,-2,2,2,-3,0,-4,-13,-5,0,-69,-11
-2,-2,0,2,-1,-1,-5,-13,-6,-1,-69,-12
-2,-2,0,2,-1,-1,-5,-13,-6,-1,-69,-12
-3,-2,1,2,-2,0,-4,-12,-5,0,-68,-11
-3,-1,2,2,-3,1,-3,-11,-4,0,-67,-10
-3,-1,2,2,-3,1,-3,-11,-4,0,-67,-10
-3,-2,1,2,-2,0,-3,-12,-4,0,-68,-10
-2,-2,0,2,-1,-1,-4,-12,-5,0,-69,-11
-2,-2,0,2,-1,-1,-4,-12,-5,0,-69,-11
-3,-2,1,2,-2,-1,-4,-12,-5,0,-69,-11
-4,-3,1,3,-2,-1,-5,-12,-5,0,-69,-12
-3,-3,1,3,-2,-1,-5,-11,-5,0,-69,-12
-3,-2,1,2,-2,0,-4,-10,-5,0,-69,-11
-4,-2,2,2,-2,0,-3,-10,-4,0,-68,-11
-5,-3,3,3,-3,0,-3,-10,-4,0,-69,-11
-5,-3,2,3,-3,0,-3,-10,-4,0,-69,-11
-4,-2,2,2,-3,0,-3,-10,-4,0,-69,-11
-3,-1,1,1,-2,0,-3,-10,-5,0,-69,-11
-2,-1,1,1,-2,0,-3,-10,-5,-1,-69,-11
-1,-1,1,1,-1,0,-3,-11,-5,-1,-70,-11
-2,-1,1,1,-1,0,-3,-11,-5,-1,-70,-11
-3,-2,1,2,-2,0,-3,-11,-5,-1,-70,-11
-3,-2,1,2,-2,0,-3,-11,-5,-1,-70,-11
-4,-2,1,3,-2,0,-3,-10,-5,-1,-70,-11
-4,-2,1,3,-2,0,-3,-10,-6,-2,-70,-12
-4,-3,1,3,-3,-1,-4,-10,-6,-2,-70,-12
-6,-4,3,4,-4,0,-4,-10,-6,-2,-69,-12
-6,-3,4,4,-5,0,-3,-10,-6,-1,-69,-11
-3,-3,2,3,-3,0,-3,-10,-6,-2,-69,-11
-1,-2,1,2,-1,0,-4,-10,-6,-2,-69,-12
0,-1,1,1,0,0,-4,-10,-6,-3,-69,-12
0,-1,1,1,0,0,-4,-10,-6,-4,-69,-12
-2,-1,2,2,-2,0,-4,-10,-6,-4,-69,-12
-4,-2,3,3,-3,0,-4,-10,-7,-5,-69,-12
-5,-2,3,4,-4,0,-4,-11,-7,-5,-69,-13
-5,-2,3,4,-4,0,-4,-11,-8,-5,-69,-13
-4,-2,3,3,-4,0,-4,-11,-8,-5,-69,-13
-4,-2,3,3,-4,1,-4,-11,-8,-5,-69,-13
-5,-2,4,3,-4,1,-4,-11,-8,-5,-69,-13
-5,-2,4,3,-4,1,-4,-11,-8,-5,-69,-13
-4,-2,4,3,-3,1,-4,-11,-8,-5,-69,-13
-3,-2,2,2,-2,0,-4,-11,-8,-5,-69,-13
-2,-1,2,2,-1,0,-4,-11,-8,-5,-69,-13
-3,-2,2,2,-2,0,-4,-11,-8,-5,-68,-13
-4,-3,3,3,-3,0,-4,-11,-8,-5,-68,-13
-4,-3,2,3,-2,0,-4,-11,-9,-5,-68,-14
-3,-3,1,3,-1,-1,-4,-12,-9,-5,-68,-14
-2,-3,0,2,-1,-1,-4,-12,-9,-5,-67,-13
-2,-2,0,2,-1,-1,-4,-12,-10,-5,-67,-13
-2,-2,1,2,-1,0,-4,-12,-10,-5,-67,-13
-3,-2,2,2,-1,0,-4,-12,-10,-5,-67,-13
-3,-2,2,2,-2,0,-4,-12,-10,-5,-67,-13
-4,-2,2,3,-2,0,-4,-13,-10,-5,-67,-13
-4,-3,2,3,-3,0,-4,-13,-10,-5,-68,-13
-5,-3,3,4,-4,0,-4,-12,-10,-5,-68,-13
-5,-4,3,4,-3,-1,-4,-12,-11,-5,-68,-13
-5,-4,2,5,-3,-1,-5,-13,-11,-5,-69,-14
-6,-4,2,5,-3,-1,-5,-13,-11,-6,-69,-14
-5,-3,2,4,-2,-1,-5,-13,-11,-6,-69,-14
-3,-2,2,3,-2,0,-4,-13,-10,-6,-68,-14
