leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-2,9,11,-3,-6,10,-4,-3,-8,-8,-10,-10
-2,10,11,-3,-6,10,-4,-4,-8,-8,-10,-10
-2,10,11,-3,-6,10,-4,-4,-8,-9,-10,-10
-2,10,11,-3,-6,10,-4,-4,-8,-9,-10,-10
-2,10,11,-4,-6,10,-4,-4,-8,-9,-10,-10
-2,10,11,-4,-6,10,-4,-4,-8,-9,-10,-10
-1,10,11,-4,-6,10,-4,-4,-8,-9,-10,-10
-1,10,11,-4,-5,10,-5,-5,-8,-9,-10,-10
-1,10,10,-4,-5,10,-5,-5,-8,-9,-10,-10
-1,10,10,-4,-6,10,-4,-5,-8,-9,-10,-10
-1,10,10,-4,-6,10,-4,-5,-8,-9,-10,-10
-1,10,11,-5,-6,10,-4,-5,-8,-9,-10,-10
-2,10,12,-5,-6,11,-4,-5,-8,-9,-10,-11
-2,10,13,-5,-7,11,-4,-4,-8,-9,-10,-11
-2,10,13,-4,-7,12,-4,-4,-8,-9,-10,-11
-2,10,13,-4,-7,12,-4,-5,-8,-9,-11,-11
-2,10,13,-4,-6,11,-4,-5,-8,-10,-11,-12
-3,10,13,-4,-7,11,-4,-5,-8,-10,-11,-11
-3,10,13,-3,-8,12,-4,-4,-8,-9,-11,-11
-3,11,14,-3,-8,12,-4,-4,-8,-9,-11,-11
-3,11,13,-4,-8,12,-4,-4,-9,-9,-11,-11
-2,11,13,-4,-7,11,-4,-5,-10,-9,-11,-11
-1,11,12,-5,-6,11,-4,-5,-10,-9,-11,-11
-1,11,13,-5,-6,12,-4,-5,-10,-9,-11,-11
-1,11,13,-5,-7,12,-4,-5,-10,-9,-11,-12
-1,11,13,-5,-7,12,-4,-5,-10,-9,-11,-12
0,12,12,-6,-6,12,-4,-5,-10,-10,-11,-12
0,12,11,-7,-5,12,-4,-5,-10,-10,-12,-13
0,12,11,-6,-5,12,-3,-5,-10,-9,-12,-13
-1,11,12,-6,-6,12,-3,-4,-10,-9,-11,-13
-2,11,13,-5,-6,12,-3,-4,-10,-9,-11,-12
-2,11,13,-5,-7,12,-3,-4,-10,-9,-11,-12
-2,11,14,-5,-7,12,-3,-4,-10,-9,-11,-13
-1,11,12,-5,-6,11,-3,-4,-11,-9,-11,-13
0,10,11,-5,-5,11,-3,-4,-11,-9,-11,-13
-1,10,11,-5,-5,11,-2,-4,-10,-9,-11,-13
-1,9,11,-5,-6,11,-2,-4,-10,-9,-10,-13
-1,9,11,-4,-6,10,-2,-4,-10,-9,-10,-13
-1,8,10,-4,-6,9,-2,-4,-10,-9,-10,-13
-1,7,9,-3,-5,8,-2,-4,-10,-8,-10,-13
-1,6,8,-3,-5,7,-2,-4,-10,-8,-10,-13
-2,5,8,-2,-5,7,-2,-4,-10,-8,-10,-13
-2,4,8,-1,-5,7,-1,-3,-10,-8,-9,-13
-2,4,7,-1,-5,6,-1,-3,-9,-7,-9,-12
-2,4,7,-1,-4,6,-1,-2,-9,-7,-9,-12
-2,4,6,-1,-4,6,0,-2,-9,-6,-9,-12
-2,4,5,-1,-3,5,0,-3,-9,-6,-9,-12
-2,3,5,-1,-3,4,-1,-3,-9,-7,-9,-12
-2,3,5,-1,-3,4,0,-3,-9,-7,-9,-12
-1,3,5,-1,-2,4,0,-3,-8,-6,-8,-11
-1,3,4,-1,-2,3,0,-3,-8,-6,-8,-11
-1,2,4,-1,-2,3,0,-3,-8,-6,-8,-11
-1,2,3,-1,-1,3,0,-3,-8,-6,-8,-11
0,2,3,-1,-1,3,0,-3,-8,-6,-8,-11
0,2,2,-1,-1,3,0,-3,-8,-6,-8,-10
-1,2,3,-1,-1,3,0,-2,-7,-5,-8,-10
-1,2,3,-1,-2,3,0,-1,-7,-5,-7,-9
0,2,2,-1,-1,2,0,-1,-7,-5,-7,-9
0,1,2,-1,-1,2,0,-1,-7,-5,-8,-10
0,1,2,-1,-1,2,0,-1,-7,-5,-8,-10
-1,1,3,0,-1,2,1,-1,-7,-5,-7,-9
-1,1,3,0,-2,2,1,-1,-7,-5,-7,-9
-1,1,4,0,-3,2,1,-1,-6,-5,-7,-9
-1,2,4,-1,-3,2,1,0,-6,-5,-7,-9
0,3,4,-2,-2,3,1,0,-5,-4,-7,-8
1,4,4,-3,-1,3,1,0,-5,-4,-7,-8
0,4,4,-2,-2,3,2,0,-4,-3,-6,-8
0,4,4,-2,-2,4,3,1,-3,-3,-6,-8
0,4,4,-2,-1,4,4,1,-2,-2,-5,-8
0,4,4,-2,-1,4,4,2,-2,-2,-5,-7
0,4,4,-2,-1,4,4,2,-2,-1,-4,-7
0,3,4,-2,-2,4,5,3,-1,-1,-4,-6
0,3,4,-1,-2,4,5,3,-1,0,-3,-6
0,3,4,-1,-2,4,6,4,0,0,-3,-6
0,4,5,-2,-2,4,6,4,0,0,-3,-6
0,4,5,-2,-2,4,6,4,0,0,-2,-6
0,5,5,-2,-2,4,5,4,0,1,-2,-5
0,5,5,-2,-2,5,4,3,1,1,-1,-5
0,4,5,-2,-2,5,3,2,1,1,-1,-5
0,4,4,-2,-2,4,2,1,1,1,-1,-5
0,4,4,-3,-1,4,0,0,0,1,-1,-5
1,4,4,-3,-1,4,-2,-2,0,1,-1,-5
1,4,4,-3,-1,4,-4,-4,-1,1,-1,-5
1,4,4,-3,-1,4,-5,-6,-2,0,-2,-5
2,4,3,-3,0,3,-6,-7,-2,0,-2,-5
3,4,2,-3,0,3,-7,-8,-3,0,-2,-5
3,5,2,-3,1,3,-8,-8,-3,0,-2,-5
3,5,3,-4,1,4,-9,-9,-4,0,-1,-4
4,6,3,-5,1,4,-9,-9,-4,0,-1,-4
4,6,3,-6,1,4,-9,-9,-5,0,0,-4
4,6,3,-6,1,4,-8,-8,-5,0,0,-4
