leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-15,-1,14,8,-14,7,7,-9,6,0,-3,-1
-15,-1,14,8,-15,7,8,-9,6,0,-3,-1
-16,-1,15,8,-15,7,8,-8,6,0,-2,0
-16,-1,15,8,-15,7,8,-8,7,0,-2,0
-15,0,16,8,-15,7,8,-8,7,1,-1,0
-15,0,17,7,-16,8,8,-8,8,2,-1,1
-15,0,17,7,-16,8,8,-8,8,2,0,1
-15,1,17,6,-16,9,8,-8,9,3,0,1
-15,2,18,5,-16,10,8,-8,9,3,0,1
-15,2,18,5,-17,10,8,-8,10,4,1,2
-14,3,19,5,-16,11,9,-8,11,5,1,2
-14,4,19,4,-16,11,9,-8,12,6,2,3
-15,5,20,5,-17,12,9,-8,12,7,3,4
-16,4,21,6,-19,12,9,-8,13,7,3,4
-17,4,21,6,-19,13,9,-8,13,8,3,5
-16,5,21,5,-18,13,9,-8,14,8,4,5
-16,5,21,5,-18,13,10,-7,15,9,5,6
-16,5,22,4,-19,14,10,-7,16,10,6,6
-16,6,24,4,-19,15,10,-7,17,11,7,7
-16,7,25,4,-20,16,10,-7,17,11,7,7
-16,8,26,3,-20,17,11,-6,18,12,8,9
-15,10,26,2,-20,18,11,-6,19,13,9,10
-15,10,26,2,-20,18,11,-6,20,14,10,10
-15,11,26,1,-20,18,11,-6,21,15,10,11
-15,11,27,1,-21,19,11,-5,22,16,11,11
-15,12,28,1,-21,20,12,-5,23,17,12,12
-15,12,28,1,-21,21,12,-4,23,17,12,12
-14,13,28,0,-21,21,12,-4,24,18,13,13
-13,13,28,0,-21,21,12,-4,24,18,14,13
-13,14,29,0,-21,21,12,-4,25,19,14,13
-13,15,30,-1,-22,22,12,-3,26,20,15,14
-14,16,31,-1,-22,23,12,-3,27,21,16,15
-15,16,31,-1,-23,24,12,-2,27,22,17,16
-14,17,31,-1,-23,24,12,-2,28,23,18,16
-14,17,31,-2,-22,24,12,-1,28,23,18,17
-13,18,32,-2,-22,25,12,-1,29,24,19,17
-13,18,33,-3,-22,25,12,-1,29,24,19,18
-12,19,32,-3,-22,25,12,0,30,25,20,18
-12,18,32,-3,-22,24,12,0,30,26,20,19
-12,18,31,-3,-21,24,12,1,31,26,21,20
-12,19,31,-4,-21,24,12,1,31,26,22,20
-11,19,31,-4,-20,25,11,1,31,26,22,20
-11,20,31,-5,-20,25,11,2,31,27,22,21
-10,20,30,-5,-20,25,11,2,31,27,22,21
-9,20,30,-5,-19,24,11,2,30,27,22,21
-9,20,29,-6,-19,24,10,3,30,27,22,21
-8,21,29,-7,-18,24,10,3,30,27,22,21
